numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07015;20240728150000;102540;-70;8;80;1.800000;298.450000;285.350000;44;30710;0;mq;mq;mq;2;1750;mq;mq;mq;101990;mq;mq;1040;mq;mq;mq;mq;286.550000;mq;mq;3.500000;5.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1740;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20240728150000;102440;-120;8;70;4.500000;292.450000;289.450000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102330;mq;mq;640;mq;mq;mq;mq;mq;mq;mq;6.700000;6.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20240728150000;102340;-160;6;30;5.600000;297.750000;286.650000;50;6590;0;mq;mq;mq;0;mq;mq;mq;mq;101560;mq;mq;610;mq;mq;mq;mq;288.350000;mq;mq;9.500000;9.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20240728150000;102400;-130;8;80;4.500000;297.150000;284.450000;45;49380;0;mq;mq;mq;0;mq;mq;mq;mq;100580;mq;mq;750;mq;mq;mq;mq;287.450000;mq;mq;8.500000;8.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20240728150000;102460;-100;7;60;3.700000;297.650000;286.850000;51;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101360;mq;mq;920;mq;mq;mq;mq;285.150000;mq;mq;7.700000;7.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20240728150000;102200;-120;7;30;5.900000;295.450000;288.750000;66;29560;0;mq;mq;mq;0;mq;mq;mq;mq;101060;mq;mq;390;mq;mq;mq;mq;281.850000;mq;mq;9.900000;10.100000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20240728150000;102320;-100;6;40;6.900000;292.250000;288.950000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101630;mq;mq;460;mq;mq;mq;mq;mq;mq;mq;9.300000;9.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20240728150000;102180;-190;6;90;5.600000;299.350000;284.650000;40;22640;0;mq;mq;mq;0;mq;mq;mq;mq;101750;mq;mq;420;mq;mq;mq;mq;280.750000;mq;mq;8.800000;10.400000;-10;2;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20240728150000;102270;-160;8;100;5.300000;298.350000;283.450000;39;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100600;mq;mq;640;mq;mq;mq;mq;290.350000;mq;mq;9.600000;9.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20240728150000;102420;-110;8;90;5.700000;298.150000;286.350000;48;14890;0;2;2;90;7;6720;mq;mq;mq;101380;mq;mq;760;mq;mq;mq;mq;mq;mq;mq;9.100000;9.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;5;mq;6720;7;mq;7260;mq;mq;mq;mq;mq;mq;
07168;20240728150000;102360;-120;8;70;4.400000;298.450000;287.250000;50;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101000;mq;mq;820;mq;mq;mq;mq;287.650000;mq;mq;8.400000;8.400000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20240728150000;102380;-80;8;70;3.600000;297.050000;284.750000;46;13810;0;mq;mq;mq;0;mq;mq;mq;mq;98380;mq;mq;870;mq;mq;mq;mq;282.550000;mq;mq;6.600000;8.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;5.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20240728150000;102430;-100;8;40;4.300000;298.250000;286.450000;48;49130;0;mq;mq;mq;0;mq;mq;mq;mq;100690;mq;mq;950;mq;mq;mq;mq;290.450000;mq;mq;6.700000;7.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;1.000000;12.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20240728150000;102080;-160;6;60;7.400000;298.450000;286.650000;48;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;101580;mq;mq;270;mq;mq;mq;mq;mq;mq;mq;11.500000;12.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20240728150000;102000;-190;8;60;7.100000;299.950000;288.050000;48;16610;0;mq;mq;mq;0;mq;mq;mq;mq;101700;mq;mq;320;mq;mq;mq;mq;287.350000;mq;mq;10.900000;11.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20240728150000;102140;-160;8;60;5.300000;299.750000;287.150000;46;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100850;mq;mq;540;mq;mq;mq;mq;290.750000;mq;mq;9.000000;9.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20240728150000;102110;-120;8;70;4.300000;300.750000;289.050000;49;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100220;mq;mq;590;mq;mq;mq;mq;291.450000;mq;mq;8.500000;8.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20240728150000;102210;-100;7;50;4.200000;299.650000;288.350000;50;51110;0;mq;mq;mq;0;mq;mq;mq;mq;99700;mq;mq;760;mq;mq;mq;mq;291.550000;mq;mq;6.700000;9.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20240728150000;102290;-120;8;10;3.800000;298.750000;289.050000;55;35570;0;mq;mq;mq;2;1250;mq;mq;mq;99180;mq;mq;920;mq;mq;mq;mq;293.050000;mq;mq;6.400000;7.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.800000;3.600000;mq;mq;mq;mq;2;mq;1170;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20240728150000;101830;-180;6;70;2.700000;301.550000;292.750000;59;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;101570;mq;mq;180;mq;mq;mq;mq;mq;mq;mq;5.500000;5.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20240728150000;101960;-150;6;70;5.000000;302.450000;289.250000;45;14610;0;mq;mq;mq;0;mq;mq;mq;mq;100600;mq;mq;400;mq;mq;mq;mq;291.850000;mq;mq;9.300000;11.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20240728150000;101760;-110;7;60;3.300000;302.850000;293.750000;58;14580;0;mq;mq;mq;0;mq;mq;mq;mq;97300;mq;mq;390;mq;mq;mq;mq;290.950000;mq;mq;5.900000;6.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20240728150000;101910;-140;6;360;2.500000;301.950000;292.850000;58;21490;0;mq;mq;mq;1;1250;mq;mq;mq;98210;mq;mq;680;mq;mq;mq;mq;292.450000;mq;mq;4.700000;6.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1050;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20240728150000;mq;-70;7;50;2.200000;299.450000;292.850000;67;19420;0;mq;mq;100;8;4320;mq;mq;mq;92720;92500;854;610;mq;mq;mq;mq;293.350000;mq;mq;3.900000;4.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;4320;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20240728150000;101970;-120;6;10;4.300000;302.350000;292.650000;56;50000;2;0;0;0;0;mq;30;20;10;99270;mq;mq;740;mq;mq;mq;mq;mq;mq;mq;6.700000;9.000000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20240728150000;101680;-150;7;110;5.000000;306.050000;295.550000;54;4740;10;mq;mq;75;6;4620;mq;mq;mq;101140;mq;mq;160;mq;mq;mq;mq;mq;mq;mq;8.900000;10.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;4620;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20240728150000;101670;-110;6;90;2.300000;306.850000;292.150000;42;19750;0;mq;mq;mq;0;mq;mq;mq;mq;98790;mq;mq;390;mq;mq;mq;mq;294.550000;mq;mq;4.500000;7.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20240728150000;101480;-70;7;160;4.600000;306.150000;286.250000;30;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93820;mq;mq;360;mq;mq;mq;mq;287.950000;mq;mq;7.000000;9.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20240728150000;101790;-140;6;20;5.600000;304.650000;292.650000;49;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100960;mq;mq;440;mq;mq;mq;mq;294.750000;mq;mq;10.100000;10.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20240728150000;mq;110;6;210;5.200000;305.350000;287.450000;34;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91980;92500;823;230;mq;290.150000;mq;306.250000;mq;mq;mq;11.100000;11.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20240728150000;101620;-120;6;80;5.100000;305.450000;295.250000;55;8510;0;mq;mq;mq;0;mq;mq;mq;mq;100960;mq;mq;140;mq;mq;mq;mq;295.750000;mq;mq;8.500000;9.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20240728150000;101500;-100;6;60;2.800000;304.350000;294.850000;57;34000;0;mq;mq;mq;0;mq;mq;mq;mq;97490;mq;mq;100;mq;mq;mq;mq;293.750000;mq;mq;4.400000;6.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20240728150000;101480;150;6;110;1.600000;305.050000;296.050000;59;20000;0;mq;mq;0;0;mq;mq;mq;mq;96940;mq;mq;180;mq;293.650000;mq;305.050000;294.350000;mq;mq;4.000000;5.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;8;mq;mq;8;mq;mq;8;mq;mq;8;mq;
07630;20240728150000;101570;-170;6;120;4.400000;307.550000;292.750000;42;17980;0;mq;mq;mq;1;250;mq;mq;mq;99910;mq;mq;320;mq;mq;mq;mq;295.450000;mq;mq;7.400000;8.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;210;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20240728150000;101740;-120;6;250;6.600000;306.850000;290.150000;37;19890;0;mq;mq;mq;0;mq;mq;mq;mq;101380;mq;mq;250;mq;mq;mq;mq;mq;mq;mq;8.400000;8.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20240728150000;mq;mq;mq;290;6.800000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.900000;10.900000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20240728150000;101770;-80;8;130;2.400000;302.350000;295.050000;65;40000;1;0;0;10;1;1250;31;20;10;101470;mq;mq;150;mq;mq;mq;mq;295.350000;mq;mq;3.600000;4.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;1300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20240728150000;101810;-120;7;100;4.300000;302.850000;293.450000;57;19360;0;mq;mq;mq;0;mq;mq;mq;mq;101310;mq;mq;440;mq;mq;mq;mq;296.150000;mq;mq;7.300000;7.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20240728150000;101700;-150;6;200;3.900000;307.350000;292.650000;42;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101600;mq;mq;170;mq;mq;mq;mq;mq;mq;mq;6.000000;7.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20240728150000;101740;-110;7;100;2.600000;304.850000;294.050000;53;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101600;mq;mq;140;mq;mq;mq;mq;299.250000;mq;mq;4.000000;5.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20240728150000;101470;120;3;60;1.500000;mq;mq;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101420;mq;mq;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20240728150000;101520;30;3;140;1.800000;297.950000;291.850000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101400;mq;mq;-170;mq;297.650000;mq;302.550000;mq;mq;mq;mq;4.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20240728150000;101520;0;5;340;3.500000;296.250000;289.350000;65;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101450;mq;mq;-310;mq;289.350000;mq;298.450000;mq;mq;mq;mq;7.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20240728150000;101640;120;3;110;8.400000;298.150000;293.450000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101550;mq;mq;-110;mq;296.450000;mq;301.050000;mq;mq;mq;mq;11.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20240728150000;101810;120;2;110;3.400000;293.950000;286.850000;64;27540;0;mq;mq;mq;0;mq;mq;mq;mq;101660;mq;mq;-160;mq;mq;mq;mq;mq;mq;mq;4.800000;6.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20240728150000;101530;20;1;200;3.100000;280.850000;278.150000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101170;mq;mq;-40;mq;280.550000;mq;285.250000;mq;mq;mq;mq;10.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20240728150000;101740;120;6;340;9.500000;279.850000;278.050000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99950;mq;mq;-860;mq;274.850000;mq;280.050000;mq;mq;mq;mq;12.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20240728150000;101520;100;3;190;2.600000;299.150000;292.050000;65;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101440;mq;mq;-50;mq;mq;mq;mq;mq;mq;mq;4.100000;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20240728150000;101970;-20;7;230;5.300000;293.150000;289.950000;82;15710;0;mq;mq;100;8;250;mq;mq;mq;101890;mq;mq;350;mq;mq;mq;mq;286.450000;mq;mq;6.800000;7.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;0.400000;mq;mq;mq;mq;8;mq;240;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20240728150000;101710;60;1;90;5.400000;304.550000;297.450000;66;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101390;mq;mq;80;mq;300.450000;mq;306.350000;mq;mq;mq;mq;9.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20240728150000;101770;60;1;60;5.600000;303.350000;297.750000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101260;mq;mq;60;mq;299.450000;mq;306.450000;mq;mq;mq;9.700000;10.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;2.900000;2.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20240728150000;101690;40;1;120;5.400000;303.950000;296.050000;63;57110;mq;mq;mq;mq;mq;mq;mq;mq;mq;101600;mq;mq;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.600000;0.600000;0.600000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20240728150000;101640;20;0;130;6.100000;304.250000;296.650000;64;60000;0;mq;mq;mq;5;800;mq;mq;mq;101550;mq;mq;40;mq;mq;mq;mq;mq;mq;mq;12.300000;12.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.400000;0.400000;mq;mq;mq;mq;4;mq;960;5;mq;1140;5;mq;1380;mq;mq;mq;
81401;20240728150000;101420;70;6;120;2.900000;305.150000;297.950000;66;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101360;mq;mq;90;mq;297.450000;mq;307.550000;mq;mq;mq;6.100000;6.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20240728150000;101490;-50;8;140;3.600000;305.550000;295.950000;57;50290;0;mq;mq;mq;5;1250;mq;mq;mq;101400;mq;mq;100;mq;mq;mq;mq;298.750000;mq;mq;6.300000;8.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;1290;5;mq;1470;5;mq;1680;mq;mq;mq;
81408;20240728150000;101480;70;8;140;3.800000;304.950000;295.350000;57;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101400;mq;mq;100;mq;295.550000;mq;306.350000;mq;mq;mq;8.000000;8.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20240728150000;101540;40;8;140;2.200000;304.750000;296.350000;61;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100340;mq;mq;110;mq;297.050000;mq;305.950000;mq;mq;mq;5.800000;6.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20240728180000;102350;-120;6;70;3.400000;297.850000;284.050000;42;2100;10;mq;mq;mq;mq;mq;mq;mq;mq;101510;mq;mq;600;288.450000;mq;299.050000;mq;289.250000;mq;mq;5.600000;6.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20240728180000;102430;-110;6;90;2.500000;297.450000;284.050000;43;46000;0;mq;mq;mq;1;1750;mq;mq;mq;101880;mq;mq;800;287.050000;mq;299.950000;mq;289.150000;mq;mq;4.100000;5.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1740;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20240728180000;102290;-150;6;80;6.500000;291.450000;288.350000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102180;mq;mq;400;289.650000;mq;293.050000;mq;mq;mq;mq;8.500000;8.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20240728180000;102200;-140;6;40;4.900000;296.550000;286.750000;54;9880;0;mq;mq;mq;0;mq;mq;mq;mq;101420;mq;mq;330;286.550000;mq;302.250000;mq;288.750000;mq;mq;7.800000;8.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20240728180000;102300;-100;6;80;4.900000;296.450000;284.850000;48;42070;0;mq;mq;mq;0;mq;mq;mq;mq;100480;mq;mq;540;286.050000;mq;297.750000;mq;288.350000;mq;mq;7.800000;8.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20240728180000;102340;-130;6;50;3.000000;295.150000;287.750000;63;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101230;mq;mq;640;286.350000;mq;297.850000;mq;289.550000;mq;mq;4.600000;6.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20240728180000;102110;-100;6;40;5.600000;293.750000;287.650000;68;31050;0;mq;mq;mq;0;mq;mq;mq;mq;100960;mq;mq;160;286.450000;mq;297.050000;mq;286.150000;mq;mq;7.900000;9.000000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20240728180000;102210;-110;7;50;3.800000;291.850000;289.050000;84;14000;1;0;mq;10;0;5000;30;20;11;101520;mq;mq;250;288.650000;mq;292.750000;mq;mq;mq;mq;5.600000;7.900000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;1;0;5000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20240728180000;102070;-110;6;90;4.200000;299.150000;282.950000;36;28640;0;mq;mq;mq;0;mq;mq;mq;mq;101640;mq;mq;180;287.250000;mq;299.950000;mq;287.250000;mq;mq;6.600000;8.300000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20240728180000;102160;-110;6;90;4.600000;297.750000;283.650000;41;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100490;mq;mq;400;284.750000;mq;298.950000;mq;290.350000;mq;mq;7.300000;9.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20240728180000;102320;-110;6;100;5.200000;296.950000;286.450000;52;13350;0;mq;mq;mq;0;mq;mq;mq;mq;101270;mq;mq;550;288.050000;mq;298.450000;mq;mq;mq;mq;7.500000;9.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20240728180000;102250;-110;6;60;3.500000;297.750000;286.350000;49;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100890;mq;mq;540;287.250000;mq;298.850000;mq;290.150000;mq;mq;5.800000;7.800000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
