numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07130;20230801030000;100910;70;3;300;4.300000;288.650000;287.150000;91;43280;0;mq;mq;mq;2;1250;mq;mq;mq;100470;mq;mq;-700;mq;mq;mq;mq;288.850000;mq;mq;6.000000;6.800000;-10;mq;mq;mq;mq;0.000000;-0.100000;0.600000;3.400000;8.000000;mq;mq;mq;mq;2;mq;1020;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20230801030000;100720;120;3;280;3.800000;288.550000;286.550000;88;20000;0;mq;mq;75;5;800;mq;mq;mq;99020;mq;mq;-850;mq;mq;mq;mq;291.550000;mq;mq;6.500000;7.900000;-10;1;0.000000;mq;mq;0.000000;0.400000;3.400000;24.800000;26.600000;mq;mq;mq;mq;5;mq;630;5;mq;780;6;mq;2700;mq;mq;mq;
07149;20230801030000;100490;0;5;300;4.700000;290.550000;289.250000;92;16800;0;mq;mq;100;8;450;mq;mq;mq;99440;mq;mq;-1040;mq;mq;mq;mq;mq;mq;mq;8.600000;9.100000;-10;1;0.000000;mq;mq;2.200000;2.800000;7.300000;13.300000;13.700000;mq;mq;mq;mq;2;mq;330;6;mq;600;8;mq;780;mq;9;mq;
07168;20230801030000;100430;-210;8;220;8.700000;290.550000;289.450000;93;11940;0;mq;mq;100;7;450;mq;mq;mq;99060;mq;mq;-1210;mq;mq;mq;mq;290.650000;mq;mq;12.300000;14.300000;-10;2;0.000000;mq;mq;2.000000;5.300000;8.500000;12.700000;12.700000;mq;mq;mq;mq;3;mq;450;5;mq;690;6;mq;1170;mq;9;mq;
07181;20230801030000;100460;-150;5;210;7.900000;288.650000;286.850000;89;29290;0;mq;mq;100;8;450;mq;mq;mq;96430;mq;mq;-1140;mq;mq;mq;mq;288.150000;mq;mq;11.900000;24.100000;-10;mq;mq;mq;mq;0.800000;4.400000;4.800000;6.800000;7.000000;mq;mq;mq;mq;3;mq;510;5;mq;660;5;mq;810;mq;mq;mq;
07190;20230801030000;100490;-100;6;230;8.900000;293.550000;287.650000;69;26870;61;mq;mq;100;8;3060;mq;mq;mq;98750;mq;mq;-1160;mq;mq;mq;mq;290.050000;mq;mq;14.000000;14.000000;-10;1;0.000000;mq;mq;-0.100000;0.600000;0.600000;2.000000;2.000000;mq;mq;mq;mq;7;mq;3060;8;mq;4200;mq;9;mq;mq;mq;mq;
07207;20230801030000;101080;60;2;300;7.300000;289.750000;288.450000;92;10000;1;0;0;40;3;800;34;mq;mq;100570;mq;mq;-650;mq;mq;mq;mq;mq;mq;mq;11.800000;12.200000;-10;0;mq;mq;mq;0.000000;0.000000;0.200000;0.800000;mq;mq;mq;mq;mq;3;6;800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20230801030000;100950;0;5;280;4.400000;290.750000;289.750000;94;32000;0;mq;mq;100;8;250;mq;mq;mq;100640;mq;mq;-830;mq;mq;mq;mq;291.650000;mq;mq;7.700000;8.500000;-10;2;mq;mq;mq;0.000000;-0.100000;1.600000;2.800000;2.800000;mq;mq;mq;mq;7;mq;270;8;mq;480;mq;mq;mq;mq;mq;mq;
07240;20230801030000;100720;-90;5;240;5.600000;292.050000;291.350000;96;10680;58;mq;mq;100;8;250;mq;mq;mq;99420;mq;mq;-1040;mq;mq;mq;mq;291.750000;mq;mq;8.700000;11.300000;-10;2;0.000000;mq;mq;-0.100000;0.400000;1.000000;1.000000;1.200000;mq;mq;mq;mq;8;mq;210;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20230801030000;100810;-150;7;230;7.800000;291.550000;289.550000;88;10820;62;mq;mq;mq;mq;mq;mq;mq;mq;98890;mq;mq;-1020;mq;mq;mq;mq;291.350000;mq;mq;12.400000;14.700000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20230801030000;100740;-130;6;240;7.600000;293.150000;286.350000;65;41100;61;mq;mq;100;8;1750;mq;mq;mq;98210;mq;mq;-1020;mq;mq;mq;mq;292.150000;mq;mq;12.200000;13.200000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;1500;7;mq;2100;8;mq;2940;mq;9;mq;
07299;20230801030000;100740;-60;5;320;0.500000;292.650000;287.250000;71;48420;0;mq;mq;100;8;3000;mq;mq;mq;97610;mq;mq;-1000;mq;mq;mq;mq;289.550000;mq;mq;1.400000;3.700000;-10;0;0.000000;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;2;mq;3000;3;mq;4800;7;mq;5580;mq;mq;mq;
07314;20230801030000;101130;-90;6;280;9.100000;292.950000;291.450000;91;5000;63;6;2;100;8;450;37;mq;mq;100860;mq;mq;-790;mq;mq;mq;mq;mq;mq;mq;12.800000;13.600000;-10;2;mq;mq;mq;-0.100000;0.800000;1.400000;1.400000;1.400000;mq;mq;mq;mq;8;7;500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20230801030000;100940;-150;6;240;7.100000;292.150000;291.450000;96;60000;0;mq;mq;100;8;250;mq;mq;mq;99550;mq;mq;-960;mq;mq;mq;mq;293.550000;mq;mq;10.400000;14.600000;-10;2;0.000000;mq;mq;0.200000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;6;mq;270;8;mq;420;mq;mq;mq;mq;mq;mq;
07434;20230801030000;101150;-170;8;210;6.900000;289.450000;289.250000;99;4300;60;mq;mq;100;8;80;mq;mq;mq;96510;mq;mq;-810;mq;mq;mq;mq;290.150000;mq;mq;10.400000;10.400000;-10;2;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;8;mq;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20230801030000;101100;-70;5;250;9.400000;293.050000;284.050000;56;51150;0;mq;mq;100;8;2880;mq;mq;mq;97310;mq;mq;-740;mq;mq;mq;mq;290.450000;mq;mq;14.200000;15.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;2880;8;mq;3540;mq;mq;mq;mq;mq;mq;
07471;20230801030000;mq;-140;8;240;1.700000;289.850000;279.950000;52;20000;0;mq;mq;mq;1;2250;mq;mq;mq;91800;92500;768;-630;mq;mq;mq;mq;285.350000;mq;mq;5.200000;8.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;2460;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20230801030000;100950;-150;7;180;3.400000;294.650000;284.350000;52;40000;2;2;2;90;7;mq;30;23;mq;98200;mq;mq;-900;mq;mq;mq;mq;mq;mq;mq;5.500000;5.600000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;3;3000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20230801030000;101330;-200;7;250;7.200000;293.750000;291.350000;86;12000;0;mq;mq;100;mq;450;mq;mq;mq;100770;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20230801030000;101460;-150;6;200;2.800000;289.950000;288.250000;90;20000;0;mq;mq;100;7;800;mq;mq;mq;98420;mq;mq;-540;mq;mq;mq;mq;293.050000;mq;mq;5.700000;6.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;930;8;mq;2940;mq;mq;mq;mq;mq;mq;
07558;20230801030000;101360;-130;5;320;10.500000;288.150000;285.050000;82;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93260;mq;mq;-450;mq;mq;mq;mq;289.350000;mq;mq;15.600000;16.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20230801030000;101060;-80;5;350;1.400000;289.950000;287.450000;85;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100190;mq;mq;-670;mq;mq;mq;mq;290.250000;mq;mq;3.100000;3.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20230801030000;mq;140;6;20;2.200000;287.350000;281.950000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91280;mq;mq;-430;mq;284.650000;mq;303.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20230801030000;101580;-120;8;220;2.400000;291.050000;289.750000;92;19970;0;mq;mq;mq;mq;mq;mq;mq;mq;100880;mq;mq;-530;mq;mq;mq;mq;290.350000;mq;mq;4.400000;5.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20230801030000;101700;-140;6;180;2.000000;287.850000;286.850000;94;19790;0;mq;mq;mq;0;mq;mq;mq;mq;97450;mq;mq;-360;mq;mq;mq;mq;290.250000;mq;mq;3.100000;3.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20230801030000;101770;-50;6;280;1.900000;286.250000;285.950000;98;10450;0;mq;mq;mq;0;mq;mq;mq;mq;96910;mq;mq;-320;mq;mq;mq;mq;290.650000;mq;mq;2.500000;3.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20230801030000;101590;-80;7;240;3.200000;292.250000;288.550000;79;32220;0;mq;mq;100;8;450;mq;mq;mq;99840;mq;mq;-400;mq;mq;mq;mq;291.650000;mq;mq;5.800000;6.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;570;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20230801030000;101160;0;5;270;7.300000;296.750000;286.050000;51;55200;0;mq;mq;mq;0;mq;mq;mq;mq;101070;mq;mq;-570;mq;mq;mq;mq;293.050000;mq;mq;11.200000;13.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20230801030000;100990;-90;7;290;2.700000;295.050000;288.450000;66;48380;0;mq;mq;mq;1;4200;mq;mq;mq;100620;mq;mq;-510;mq;mq;mq;mq;291.850000;mq;mq;3.500000;7.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20230801030000;mq;mq;mq;320;9.700000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.100000;13.100000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20230801030000;100800;-190;6;320;3.800000;296.250000;289.050000;64;40000;3;0;0;25;0;8000;30;20;11;100500;mq;mq;-390;mq;mq;mq;mq;295.650000;mq;mq;5.200000;5.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;0;8000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20230801030000;101270;-160;6;300;6.400000;295.750000;287.550000;60;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100760;mq;mq;-540;mq;mq;mq;mq;294.150000;mq;mq;10.300000;10.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20230801030000;101170;-100;6;60;2.600000;291.350000;288.750000;85;22230;0;mq;mq;mq;0;mq;mq;mq;mq;101060;mq;mq;-210;mq;mq;mq;mq;292.250000;mq;mq;3.400000;3.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20230801030000;100930;-100;6;210;3.700000;296.550000;292.450000;78;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100790;mq;mq;-250;mq;mq;mq;mq;298.750000;mq;mq;6.000000;8.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20230801030000;101720;80;3;100;2.900000;297.250000;292.750000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101670;mq;mq;80;mq;296.650000;mq;301.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20230801030000;101970;80;3;160;5.900000;298.050000;291.950000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101850;mq;mq;160;mq;297.050000;mq;303.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20230801030000;102240;70;3;160;5.400000;295.250000;292.250000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102170;mq;mq;410;mq;292.650000;mq;299.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20230801030000;101940;70;3;130;7.000000;297.150000;293.650000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101850;mq;mq;40;mq;294.950000;mq;301.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;1.800000;1.800000;1.800000;8.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20230801030000;102180;-10;5;140;4.900000;295.050000;289.350000;70;59940;0;mq;mq;mq;0;mq;mq;mq;mq;102030;mq;mq;20;mq;mq;mq;mq;mq;mq;mq;6.400000;10.700000;-10;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20230801030000;103830;150;1;210;0.800000;281.950000;276.350000;68;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;103470;mq;mq;1220;mq;280.350000;mq;284.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20230801030000;99810;60;8;310;10.800000;277.750000;274.250000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98040;mq;mq;50;mq;276.750000;mq;283.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;3.800000;17.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20230801030000;100870;-660;8;340;18.500000;280.650000;277.950000;83;6000;61;mq;mq;100;8;450;37;61;60;100500;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;29.800000;-10;mq;mq;mq;mq;2.000000;5.000000;mq;mq;mq;mq;mq;mq;mq;8;7;390;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20230801030000;101790;50;3;190;5.700000;298.250000;295.150000;83;20000;0;mq;mq;75;5;450;mq;mq;mq;101710;mq;mq;90;mq;mq;mq;mq;mq;mq;mq;7.500000;8.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;510;3;mq;690;5;mq;1110;mq;mq;mq;
71805;20230801030000;101560;60;3;60;0.900000;288.750000;288.750000;100;3410;10;mq;mq;mq;0;mq;mq;mq;mq;101480;mq;mq;980;mq;mq;mq;mq;289.250000;mq;mq;1.400000;1.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20230801030000;101760;80;1;60;4.200000;300.950000;298.350000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101440;mq;mq;110;mq;298.650000;mq;301.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;8.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20230801030000;101790;100;1;90;1.600000;300.850000;297.250000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101280;mq;mq;70;mq;300.750000;mq;305.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20230801030000;101780;100;1;40;1.100000;299.450000;298.450000;94;24650;mq;mq;mq;mq;mq;mq;mq;mq;mq;101690;mq;mq;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;1.600000;14.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20230801030000;101800;100;1;170;4.800000;300.950000;299.150000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101360;mq;mq;150;mq;299.250000;mq;304.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;8.700000;8.700000;8.700000;8.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20230801030000;101780;80;1;70;1.300000;300.150000;298.550000;91;32930;0;mq;mq;mq;0;mq;mq;mq;mq;101690;mq;mq;130;mq;mq;mq;mq;mq;mq;mq;2.100000;2.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20230801030000;101700;120;0;160;0.600000;297.550000;297.250000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101640;mq;mq;70;mq;296.350000;mq;307.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;2.200000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20230801030000;101730;110;0;0;0.000000;297.550000;296.650000;95;27180;0;mq;mq;100;8;3240;mq;mq;mq;101640;mq;mq;50;mq;mq;mq;mq;302.050000;mq;mq;0.000000;0.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;3240;8;mq;4140;mq;mq;mq;mq;mq;mq;
81408;20230801030000;101700;120;0;270;0.500000;299.250000;297.650000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101620;mq;mq;60;mq;297.150000;mq;306.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20230801030000;mq;mq;mq;70;1.400000;297.050000;296.150000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;295.650000;mq;306.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.600000;0.600000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20230801030000;99270;120;1;120;8.700000;247.950000;241.850000;53;6000;2;1;1;10;1;450;37;20;10;98680;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;7;480;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20230801060000;100370;60;3;260;6.400000;288.950000;287.850000;93;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99530;mq;mq;-700;287.950000;mq;290.550000;mq;289.150000;mq;mq;10.700000;10.700000;-10;mq;0.000000;mq;mq;0.800000;0.800000;0.800000;9.100000;23.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20230801060000;100250;90;2;230;4.900000;289.150000;287.650000;91;19600;0;mq;mq;100;5;30;mq;mq;mq;99700;mq;mq;-770;287.750000;mq;291.350000;mq;288.650000;mq;mq;7.500000;8.400000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.200000;5.100000;9.900000;mq;mq;mq;mq;1;mq;30;3;mq;630;5;mq;990;mq;mq;mq;
07020;20230801060000;100600;10;3;260;10.800000;290.050000;288.050000;88;10000;2;2;mq;90;6;450;32;24;11;100490;mq;mq;-360;288.950000;mq;290.150000;mq;mq;mq;mq;14.400000;14.400000;-10;2;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;7.800000;mq;mq;mq;mq;2;8;500;6;3;2000;3;0;5000;mq;mq;mq;
07027;20230801060000;100670;20;3;260;7.000000;289.150000;287.350000;89;18170;0;mq;mq;75;1;450;mq;mq;mq;99880;mq;mq;-550;287.750000;mq;292.550000;mq;289.850000;mq;mq;10.100000;10.200000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;5.200000;13.200000;mq;mq;mq;mq;1;mq;420;6;mq;1980;mq;mq;mq;mq;mq;mq;
07037;20230801060000;100570;50;3;260;5.200000;287.850000;286.750000;93;24140;0;mq;mq;100;8;450;mq;mq;mq;98730;mq;mq;-700;287.750000;mq;291.350000;mq;288.650000;mq;mq;7.700000;8.400000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;17.600000;28.000000;mq;mq;mq;mq;3;mq;420;8;mq;570;mq;mq;mq;mq;mq;mq;
07072;20230801060000;100440;150;1;280;3.700000;289.750000;288.150000;90;20000;0;mq;mq;mq;4;450;mq;mq;mq;99330;mq;mq;-960;289.050000;mq;291.950000;mq;289.150000;mq;mq;7.000000;7.200000;-10;1;0.000000;mq;mq;0.000000;1.000000;5.700000;10.100000;13.100000;mq;mq;mq;mq;1;mq;420;4;mq;1410;mq;mq;mq;mq;mq;mq;
07110;20230801060000;100960;-10;5;250;4.400000;289.050000;288.450000;96;15180;0;mq;mq;100;7;450;mq;mq;mq;99810;mq;mq;-300;287.950000;mq;291.550000;mq;287.150000;mq;mq;7.200000;7.200000;-10;1;0.000000;mq;mq;0.200000;0.600000;0.600000;1.800000;14.500000;mq;mq;mq;mq;2;mq;330;7;mq;870;8;mq;1920;mq;mq;mq;
07117;20230801060000;100840;20;3;230;6.800000;289.450000;288.150000;92;10000;1;2;mq;100;8;1250;38;24;mq;100160;mq;mq;-270;288.750000;mq;291.350000;mq;mq;mq;mq;12.600000;12.600000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;14.900000;mq;mq;mq;mq;6;6;1000;1;8;1100;1;3;2000;mq;mq;mq;
07130;20230801060000;100980;70;3;240;3.800000;288.550000;287.250000;92;27200;0;mq;mq;100;8;800;mq;mq;mq;100540;mq;mq;-510;287.950000;mq;292.350000;mq;287.950000;mq;mq;6.200000;6.200000;-10;1;0.000000;mq;mq;0.000000;0.000000;-0.100000;3.400000;8.000000;mq;mq;mq;mq;8;mq;900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20230801060000;100800;80;3;270;4.700000;289.250000;286.950000;86;19490;0;mq;mq;mq;1;450;mq;mq;mq;99100;mq;mq;-650;287.550000;mq;291.550000;mq;291.050000;mq;mq;7.500000;7.500000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.400000;18.900000;26.600000;mq;mq;mq;mq;1;mq;450;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20230801060000;100660;160;1;290;5.300000;289.150000;286.250000;83;20000;1;0;0;25;2;1250;35;20;11;99600;mq;mq;-830;288.750000;mq;291.550000;mq;mq;mq;mq;8.900000;8.900000;-10;1;0.000000;mq;mq;0.000000;-0.100000;2.800000;9.700000;13.700000;mq;mq;mq;mq;2;6;1000;1;0;8000;mq;mq;mq;mq;mq;mq;
07168;20230801060000;100620;180;3;310;6.800000;290.050000;288.250000;89;20000;0;mq;mq;100;8;450;mq;mq;mq;99240;mq;mq;-970;289.650000;mq;294.150000;mq;290.650000;mq;mq;9.800000;12.700000;-10;1;0.000000;mq;mq;0.600000;1.000000;6.300000;13.700000;13.700000;mq;mq;mq;mq;1;mq;480;8;mq;780;mq;9;mq;mq;mq;mq;
07181;20230801060000;100380;-70;5;230;7.800000;289.350000;288.750000;96;2820;53;mq;mq;100;8;150;mq;mq;mq;96360;mq;mq;-1160;288.250000;mq;291.550000;mq;288.150000;mq;mq;11.500000;13.900000;-10;mq;mq;mq;mq;0.400000;1.600000;6.000000;7.400000;8.600000;mq;mq;mq;mq;8;mq;150;mq;9;mq;mq;mq;mq;mq;mq;mq;
07190;20230801060000;100400;-100;6;200;5.200000;291.150000;288.450000;84;12420;61;mq;mq;100;7;1250;mq;mq;mq;98650;mq;mq;-1190;290.750000;mq;293.550000;mq;289.550000;mq;mq;9.200000;12.100000;-10;2;0.000000;mq;mq;-0.100000;0.600000;1.200000;1.800000;2.600000;mq;mq;mq;mq;7;mq;1020;7;mq;1290;7;mq;1860;mq;8;mq;
07207;20230801060000;101140;60;2;280;7.200000;290.250000;288.250000;88;20000;3;2;mq;90;3;800;35;27;mq;100630;mq;mq;-490;289.750000;mq;292.150000;mq;mq;mq;mq;10.500000;11.200000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.800000;1.200000;mq;mq;mq;mq;4;6;800;3;3;2500;mq;mq;mq;mq;mq;mq;
07222;20230801060000;101090;140;1;260;1.700000;289.150000;287.850000;92;24750;0;mq;mq;mq;0;mq;mq;mq;mq;100780;mq;mq;-610;288.550000;mq;294.150000;mq;289.450000;mq;mq;2.800000;5.900000;-10;1;mq;mq;mq;0.000000;0.000000;-0.100000;2.800000;2.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
