numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
81415;20240921120000;101310;200;1;60;3.100000;301.050000;295.950000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100100;mq;mq;30;mq;296.650000;mq;308.150000;mq;mq;mq;5.900000;5.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20240921120000;97460;130;3;120;13.400000;262.250000;256.550000;59;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;96920;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;21.100000;25.700000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20240921150000;101560;-100;6;130;3.800000;296.850000;286.150000;51;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100730;mq;mq;-170;mq;mq;mq;mq;286.150000;mq;mq;7.000000;10.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20240921150000;101670;-110;6;90;3.500000;297.850000;287.050000;51;17700;0;mq;mq;mq;5;1750;mq;mq;mq;101130;mq;mq;-140;mq;mq;mq;mq;288.150000;mq;mq;5.500000;7.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1560;4;mq;3540;5;mq;4080;mq;mq;mq;
07020;20240921150000;101430;-80;6;80;5.900000;291.950000;289.550000;86;20000;3;2;mq;75;6;4000;30;21;10;101320;mq;mq;-290;mq;mq;mq;mq;mq;mq;mq;7.900000;8.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;6;4;4000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20240921150000;101440;-60;6;150;2.900000;294.750000;287.650000;64;42120;0;mq;mq;mq;1;1250;mq;mq;mq;100660;mq;mq;-160;mq;mq;mq;mq;288.850000;mq;mq;4.400000;6.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;1;mq;1320;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20240921150000;101510;-80;6;150;3.600000;295.350000;287.450000;61;32390;0;mq;mq;mq;1;6780;mq;mq;mq;99700;mq;mq;-120;mq;mq;mq;mq;287.150000;mq;mq;5.500000;8.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.600000;mq;mq;mq;mq;1;mq;6780;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20240921150000;101630;-130;6;110;3.300000;298.550000;286.750000;48;20000;0;mq;mq;100;8;4320;mq;mq;mq;100540;mq;mq;-60;mq;mq;mq;mq;284.750000;mq;mq;4.500000;6.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;4.300000;mq;mq;mq;mq;8;mq;4320;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20240921150000;101250;-70;6;80;1.300000;294.050000;287.650000;67;20000;0;mq;mq;100;6;800;mq;mq;mq;100110;mq;mq;-310;mq;mq;mq;mq;284.950000;mq;mq;2.900000;6.300000;-10;0;0.000000;mq;mq;0.000000;13.300000;13.300000;14.900000;mq;mq;mq;mq;mq;6;mq;840;6;mq;1080;7;mq;3300;mq;9;mq;
07117;20240921150000;101290;-70;8;60;1.300000;291.850000;289.650000;87;8000;60;6;2;100;8;450;35;mq;mq;100610;mq;mq;-350;mq;mq;mq;mq;mq;mq;mq;4.400000;5.600000;-10;1;mq;mq;mq;-0.100000;-0.100000;0.200000;0.200000;1.200000;mq;mq;mq;mq;8;6;400;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20240921150000;101380;-80;6;80;2.400000;290.150000;288.150000;88;13160;60;mq;mq;100;8;2250;mq;mq;mq;100940;mq;mq;-80;mq;mq;mq;mq;281.350000;mq;mq;3.400000;4.000000;-10;2;0.000000;mq;mq;-0.100000;0.200000;0.200000;0.400000;0.400000;mq;mq;mq;mq;6;mq;2100;7;mq;2700;8;mq;3420;mq;8;mq;
07139;20240921150000;101430;-80;7;110;2.300000;294.250000;287.150000;64;20000;0;mq;mq;75;1;1250;mq;mq;mq;99750;mq;mq;-110;mq;mq;mq;mq;288.250000;mq;mq;4.000000;5.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;3.400000;mq;mq;mq;mq;1;mq;1140;6;mq;4680;mq;mq;mq;mq;mq;mq;
07149;20240921150000;101530;-100;6;120;2.400000;295.950000;287.250000;58;20000;1;2;2;100;1;2250;31;23;12;100490;mq;mq;-80;mq;mq;mq;mq;mq;mq;mq;4.200000;6.500000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.200000;5.500000;mq;mq;mq;mq;1;8;2000;6;3;3600;4;0;6800;mq;mq;mq;
07168;20240921150000;101570;-140;6;140;3.900000;298.750000;286.950000;48;20000;0;mq;mq;mq;4;1750;mq;mq;mq;100220;mq;mq;-70;mq;mq;mq;mq;287.450000;mq;mq;6.800000;9.200000;-10;0;mq;mq;mq;0.000000;0.000000;0.200000;0.800000;0.800000;mq;mq;mq;mq;4;mq;1680;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20240921150000;101670;-120;8;100;2.400000;295.750000;285.650000;53;39730;0;mq;mq;mq;0;mq;mq;mq;mq;97680;mq;mq;-80;mq;mq;mq;mq;279.350000;mq;mq;3.900000;5.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20240921150000;101720;-150;7;30;3.000000;297.750000;287.250000;52;20790;0;mq;mq;mq;0;mq;mq;mq;mq;99990;mq;mq;-120;mq;mq;mq;mq;282.650000;mq;mq;4.600000;5.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20240921150000;101280;-50;8;100;4.300000;290.650000;288.250000;86;15000;2;2;mq;90;7;800;37;mq;mq;100770;mq;mq;-160;mq;mq;mq;mq;mq;mq;mq;9.500000;9.500000;-10;1;mq;mq;mq;-0.100000;-0.100000;1.400000;1.400000;1.400000;mq;mq;mq;mq;7;6;700;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20240921150000;101290;-70;7;80;3.500000;291.150000;289.150000;88;15530;0;mq;mq;100;2;250;mq;mq;mq;100980;mq;mq;-60;mq;mq;mq;mq;285.550000;mq;mq;5.500000;6.400000;-10;1;0.000000;mq;mq;0.000000;0.200000;4.400000;4.400000;4.600000;mq;mq;mq;mq;1;mq;270;7;mq;1860;7;mq;2280;mq;mq;mq;
07240;20240921150000;101400;-70;6;210;1.200000;294.850000;286.450000;59;60000;0;mq;mq;100;8;1750;mq;mq;mq;100100;mq;mq;-90;mq;mq;mq;mq;284.150000;mq;mq;2.600000;3.900000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;3;mq;1560;8;mq;2400;mq;8;mq;mq;mq;mq;
07255;20240921150000;101390;-120;6;110;2.900000;296.750000;286.650000;53;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99490;mq;mq;-200;mq;mq;mq;mq;285.050000;mq;mq;4.100000;6.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20240921150000;101620;-140;7;150;3.300000;297.350000;285.350000;47;36050;0;mq;mq;mq;0;mq;mq;mq;mq;99100;mq;mq;-70;mq;mq;mq;mq;286.750000;mq;mq;5.400000;7.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20240921150000;101640;-150;7;10;2.700000;297.450000;286.650000;51;17020;0;mq;mq;mq;0;mq;mq;mq;mq;98530;mq;mq;-90;mq;mq;mq;mq;287.150000;mq;mq;4.700000;5.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20240921150000;101270;-50;7;100;3.200000;290.850000;289.850000;94;mq;mq;6;2;mq;mq;mq;mq;mq;mq;101000;mq;mq;-120;mq;mq;mq;mq;mq;mq;mq;5.600000;6.100000;-10;mq;mq;mq;mq;0.200000;1.200000;2.400000;4.600000;4.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20240921150000;101360;-90;7;60;2.100000;292.750000;288.850000;78;17350;0;mq;mq;100;3;1250;mq;mq;mq;99960;mq;mq;-50;mq;mq;mq;mq;286.050000;mq;mq;3.200000;3.600000;-10;mq;0.000000;mq;mq;0.200000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;3;mq;1410;7;mq;1680;8;mq;2520;mq;mq;mq;
07434;20240921150000;101340;-50;5;140;2.100000;292.750000;286.950000;69;25730;0;mq;mq;100;8;2880;mq;mq;mq;96740;mq;mq;-160;mq;mq;mq;mq;286.550000;mq;mq;3.300000;9.400000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;2880;mq;8;mq;mq;mq;mq;mq;mq;mq;
07460;20240921150000;101440;-80;6;170;7.500000;294.850000;284.850000;53;3570;10;mq;mq;mq;5;1750;mq;mq;mq;97660;mq;mq;-80;mq;mq;mq;mq;285.650000;mq;mq;11.400000;12.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;4;mq;1920;5;mq;5340;mq;mq;mq;mq;mq;mq;
07471;20240921150000;mq;-60;6;160;5.200000;289.850000;283.950000;68;20000;0;mq;mq;100;5;800;mq;mq;mq;92220;92500;807;-60;mq;mq;mq;mq;283.950000;mq;mq;11.000000;13.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;2;mq;870;3;mq;1140;5;mq;1350;mq;mq;mq;
07481;20240921150000;101590;-120;6;210;3.900000;297.450000;285.750000;48;50000;1;2;2;90;1;1750;31;23;11;98850;mq;mq;-70;mq;mq;mq;mq;mq;mq;mq;6.700000;8.200000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;1700;1;3;4200;7;0;8000;mq;mq;mq;
07510;20240921150000;101180;-80;6;140;4.200000;296.150000;290.150000;69;38820;0;mq;mq;100;8;2580;mq;mq;mq;100630;mq;mq;-240;mq;mq;mq;mq;287.450000;mq;mq;6.900000;6.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;1.200000;1.200000;mq;mq;mq;mq;1;mq;2580;8;mq;3960;mq;9;mq;mq;mq;mq;
07535;20240921150000;101310;-40;6;180;4.500000;295.850000;285.750000;53;20000;0;mq;mq;mq;0;mq;mq;mq;mq;98330;mq;mq;-180;mq;mq;mq;mq;287.450000;mq;mq;9.800000;9.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20240921150000;101530;-40;5;150;9.400000;290.850000;284.650000;67;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93480;mq;mq;-80;mq;mq;mq;mq;286.050000;mq;mq;14.700000;20.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20240921150000;101660;-110;5;240;2.600000;295.950000;286.750000;56;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100800;mq;mq;-40;mq;mq;mq;mq;289.950000;mq;mq;5.700000;7.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20240921150000;mq;60;8;40;3.800000;294.750000;278.250000;34;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91800;92500;808;-30;mq;286.250000;mq;295.850000;mq;mq;mq;8.100000;8.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20240921150000;101180;-70;6;140;3.600000;296.950000;289.450000;63;26200;0;mq;mq;100;8;2700;mq;mq;mq;100500;mq;mq;-170;mq;mq;mq;mq;290.250000;mq;mq;5.900000;6.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;5;mq;2700;8;mq;4440;mq;mq;mq;mq;mq;mq;
07621;20240921150000;101170;-60;8;60;1.600000;293.150000;288.950000;77;60000;0;mq;mq;100;8;2700;mq;mq;mq;97020;mq;mq;-120;mq;mq;mq;mq;285.650000;mq;mq;3.100000;5.100000;-10;mq;0.000000;mq;mq;0.000000;1.400000;3.200000;3.600000;3.800000;mq;mq;mq;mq;8;mq;2700;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20240921150000;101390;20;2;140;1.700000;290.850000;289.350000;91;20000;61;mq;mq;100;2;1250;mq;mq;mq;96620;mq;mq;20;mq;287.050000;mq;293.750000;288.750000;mq;mq;2.500000;4.100000;-10;2;0.000000;mq;mq;0.600000;0.800000;1.000000;1.000000;1.000000;mq;mq;mq;mq;2;mq;1240;8;mq;3250;mq;8;mq;mq;8;mq;
07630;20240921150000;101470;100;3;150;6.800000;292.750000;288.650000;77;6220;63;mq;mq;100;2;1250;mq;mq;mq;99720;mq;mq;30;mq;mq;mq;mq;289.150000;mq;mq;11.100000;11.400000;-10;2;0.000000;mq;mq;0.400000;0.600000;0.600000;0.600000;0.600000;mq;mq;mq;mq;2;mq;1470;6;mq;1860;8;mq;2580;mq;9;mq;
07643;20240921150000;101780;-70;6;150;7.800000;295.450000;290.350000;73;15890;0;mq;mq;mq;5;3660;mq;mq;mq;101690;mq;mq;-30;mq;mq;mq;mq;287.450000;mq;mq;10.800000;12.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;3660;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20240921150000;101690;-70;6;160;8.000000;298.050000;287.850000;53;10630;0;mq;mq;mq;0;mq;mq;mq;mq;101320;mq;mq;-100;mq;mq;mq;mq;287.450000;mq;mq;11.400000;13.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20240921150000;mq;mq;mq;90;7.300000;mq;mq;mq;20000;2;0;mq;25;2;800;31;20;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.100000;13.600000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;8;800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20240921150000;101850;-100;6;100;7.000000;297.250000;288.950000;60;30000;1;0;0;10;1;2250;35;20;11;101550;mq;mq;10;mq;mq;mq;mq;289.250000;mq;mq;9.100000;10.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;6;2000;1;0;8000;mq;mq;mq;mq;mq;mq;
07747;20240921150000;101600;-80;6;110;7.200000;295.250000;288.350000;65;32610;0;mq;mq;100;8;1750;mq;mq;mq;101090;mq;mq;-100;mq;mq;mq;mq;290.550000;mq;mq;11.600000;12.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;1860;7;mq;2160;7;mq;4380;mq;mq;mq;
07761;20240921150000;101750;-70;6;210;4.400000;297.050000;290.750000;68;60000;0;mq;mq;mq;1;1750;mq;mq;mq;101650;mq;mq;-10;mq;mq;mq;mq;286.150000;mq;mq;5.700000;8.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20240921150000;101880;-70;6;130;3.600000;296.050000;290.250000;70;19450;0;mq;mq;mq;3;800;mq;mq;mq;101740;mq;mq;100;mq;mq;mq;mq;291.350000;mq;mq;5.700000;6.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;630;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20240921150000;101470;80;1;mq;mq;mq;mq;68;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101420;mq;mq;110;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20240921150000;101470;20;6;220;4.700000;301.350000;296.750000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101360;mq;mq;60;mq;298.750000;mq;305.050000;mq;mq;mq;mq;7.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20240921150000;101610;0;4;140;6.500000;298.550000;294.450000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101540;mq;mq;110;mq;296.950000;mq;302.250000;mq;mq;mq;mq;11.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20240921150000;101700;100;3;140;5.200000;296.150000;293.650000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101610;mq;mq;-10;mq;295.950000;mq;302.150000;mq;mq;mq;mq;11.300000;-10;mq;mq;mq;mq;0.600000;0.600000;0.600000;0.600000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20240921150000;101910;100;3;120;6.500000;297.050000;292.750000;77;43270;0;mq;mq;mq;0;mq;mq;mq;mq;101760;mq;mq;-30;mq;mq;mq;mq;mq;mq;mq;9.300000;10.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20240921150000;101730;80;1;260;1.400000;286.350000;286.050000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101380;mq;mq;-830;mq;286.350000;mq;288.850000;mq;mq;mq;mq;11.000000;-10;mq;mq;mq;mq;0.800000;1.600000;2.800000;2.800000;2.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20240921150000;101020;330;8;320;10.200000;277.350000;275.050000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99230;mq;mq;-420;mq;276.050000;mq;278.950000;mq;mq;mq;mq;18.200000;-10;mq;mq;mq;mq;0.000000;0.600000;0.800000;2.000000;2.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20240921150000;99750;40;3;280;13.400000;275.450000;269.950000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99380;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;22.600000;-10;mq;mq;mq;mq;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20240921150000;101490;50;3;170;3.500000;300.050000;295.450000;76;19810;0;mq;mq;mq;0;mq;mq;mq;mq;101410;mq;mq;80;mq;mq;mq;mq;mq;mq;mq;4.600000;6.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20240921150000;102070;-90;8;50;5.800000;287.450000;281.650000;68;19180;0;mq;mq;100;8;800;mq;mq;mq;101990;mq;mq;-30;mq;mq;mq;mq;283.850000;mq;mq;8.800000;9.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;720;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20240921150000;mq;40;1;190;4.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100900;mq;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;6.000000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20240921150000;mq;40;0;210;4.000000;305.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100700;mq;mq;100;mq;301.250000;mq;307.150000;mq;mq;mq;6.000000;6.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20240921150000;101180;-20;8;200;3.800000;305.550000;297.350000;62;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101090;mq;mq;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20240921150000;101240;30;0;230;4.000000;306.050000;298.350000;64;57380;0;mq;mq;mq;1;800;mq;mq;mq;101150;mq;mq;120;mq;mq;mq;mq;mq;mq;mq;6.900000;7.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20240921150000;101120;90;8;90;2.900000;307.450000;295.150000;49;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101060;mq;mq;10;mq;296.750000;mq;309.450000;mq;mq;mq;6.300000;6.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20240921150000;101210;-60;8;100;4.500000;306.750000;296.150000;54;34830;0;mq;mq;mq;5;1250;mq;mq;mq;101120;mq;mq;80;mq;mq;mq;mq;299.150000;mq;mq;9.400000;9.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;1170;5;mq;1350;mq;mq;mq;mq;mq;mq;
81408;20240921150000;101190;60;8;90;3.200000;305.650000;296.350000;58;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101110;mq;mq;80;mq;295.750000;mq;307.250000;mq;mq;mq;7.000000;7.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20240921150000;97530;60;1;120;11.800000;261.450000;257.450000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;96980;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;20.100000;21.100000;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20240921180000;101580;10;3;120;3.200000;294.250000;285.650000;58;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100740;mq;mq;-180;287.950000;mq;297.750000;mq;286.350000;mq;mq;6.000000;6.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20240921180000;101660;-20;6;70;2.700000;294.750000;287.450000;63;21430;0;mq;mq;90;7;4080;mq;mq;mq;101110;mq;mq;-180;286.850000;mq;298.850000;mq;288.350000;mq;mq;3.500000;3.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;4080;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20240921180000;101400;-30;6;90;4.500000;290.850000;290.250000;96;20000;3;2;2;75;6;1250;35;20;10;101290;mq;mq;-250;288.450000;mq;293.050000;mq;mq;mq;mq;6.100000;6.400000;-10;mq;mq;mq;mq;0.600000;1.000000;1.000000;1.000000;1.200000;mq;mq;mq;mq;6;6;1000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20240921180000;101440;-10;6;150;2.100000;291.950000;286.550000;71;44080;0;mq;mq;100;8;2250;mq;mq;mq;100650;mq;mq;-160;285.650000;mq;295.750000;mq;288.850000;mq;mq;2.600000;4.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;2;mq;2160;5;mq;3360;8;mq;4020;mq;mq;mq;
07037;20240921180000;101510;-20;6;100;2.600000;292.450000;286.650000;69;29010;0;mq;mq;90;7;3360;mq;mq;mq;99680;mq;mq;-140;287.250000;mq;296.050000;mq;287.550000;mq;mq;3.600000;6.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.600000;mq;mq;mq;mq;3;mq;3360;7;mq;4440;7;mq;5400;mq;mq;mq;
07072;20240921180000;101640;-10;6;110;1.700000;292.150000;289.150000;83;20000;0;mq;mq;100;8;4200;mq;mq;mq;100530;mq;mq;-110;286.150000;mq;298.650000;mq;286.650000;mq;mq;3.500000;4.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;4.300000;mq;mq;mq;mq;8;mq;4200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20240921180000;101280;20;2;60;2.000000;290.450000;288.250000;87;32480;0;mq;mq;100;8;2250;mq;mq;mq;100130;mq;mq;-290;286.150000;mq;295.150000;mq;285.250000;mq;mq;2.700000;6.000000;-10;0;0.000000;mq;mq;0.000000;-0.100000;13.300000;13.300000;mq;mq;mq;mq;mq;1;mq;2340;8;mq;3120;mq;mq;mq;mq;mq;mq;
07117;20240921180000;101300;10;3;100;3.600000;291.150000;288.550000;85;12000;60;6;2;100;3;800;34;27;12;100620;mq;mq;-290;288.250000;mq;293.450000;mq;mq;mq;mq;7.600000;7.600000;-10;0;mq;mq;mq;-0.100000;-0.100000;-0.100000;0.200000;1.200000;mq;mq;mq;mq;3;6;800;1;8;900;4;3;2000;3;0;5000;
