numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07607;20240827090000;101520;-80;8;80;2.200000;295.950000;284.950000;50;54890;0;mq;mq;mq;0;mq;mq;mq;mq;100840;mq;mq;-750;mq;mq;mq;mq;286.350000;mq;mq;3.600000;4.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20240827090000;101410;-80;8;50;2.300000;296.750000;289.550000;64;60000;0;mq;mq;mq;0;mq;mq;mq;mq;97300;mq;mq;-690;mq;mq;mq;mq;283.650000;mq;mq;4.100000;4.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20240827090000;101530;70;6;130;2.000000;294.750000;286.950000;61;20000;0;mq;mq;0;0;mq;mq;mq;mq;96810;mq;mq;-600;mq;285.550000;mq;297.650000;288.750000;mq;mq;4.600000;6.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20240827090000;101600;-50;7;70;1.600000;295.450000;285.450000;53;18370;0;mq;mq;mq;0;mq;mq;mq;mq;99870;mq;mq;-570;mq;mq;mq;mq;286.450000;mq;mq;3.800000;3.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20240827090000;101570;10;0;30;5.300000;299.650000;285.350000;41;13950;0;mq;mq;mq;0;mq;mq;mq;mq;101480;mq;mq;-240;mq;mq;mq;mq;289.150000;mq;mq;7.800000;9.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20240827090000;101500;20;1;260;1.500000;299.550000;288.550000;51;38300;0;mq;mq;mq;0;mq;mq;mq;mq;101130;mq;mq;-50;mq;mq;mq;mq;290.950000;mq;mq;2.500000;3.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20240827090000;mq;mq;mq;70;2.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.300000;4.700000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20240827090000;101400;40;3;320;3.500000;304.650000;286.850000;34;40000;2;0;0;10;1;1250;31;20;11;101110;mq;mq;10;mq;mq;mq;mq;296.250000;mq;mq;6.200000;7.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;1400;1;0;6500;mq;mq;mq;mq;mq;mq;
07747;20240827090000;101600;-30;8;90;2.600000;300.650000;282.450000;32;41920;0;mq;mq;mq;0;mq;mq;mq;mq;101100;mq;mq;-260;mq;mq;mq;mq;286.650000;mq;mq;4.700000;5.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20240827090000;101390;50;1;230;3.500000;300.450000;294.750000;71;34500;0;mq;mq;mq;0;mq;mq;mq;mq;101290;mq;mq;-20;mq;mq;mq;mq;295.050000;mq;mq;4.900000;5.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20240827090000;101400;60;2;350;3.400000;303.850000;294.650000;58;19390;0;mq;mq;mq;2;3660;mq;mq;mq;101260;mq;mq;60;mq;mq;mq;mq;297.750000;mq;mq;5.400000;6.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;3660;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20240827090000;101680;120;8;60;6.400000;mq;mq;58;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101630;mq;mq;-10;mq;mq;mq;mq;mq;mq;mq;mq;11.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20240827090000;101890;100;8;60;3.800000;302.050000;294.550000;64;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101780;mq;mq;-80;mq;296.250000;mq;303.050000;mq;mq;mq;mq;8.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20240827090000;101950;70;8;70;4.100000;299.450000;293.550000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101880;mq;mq;-60;mq;288.150000;mq;300.250000;mq;mq;mq;mq;7.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.400000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20240827090000;102080;140;8;130;9.400000;299.350000;290.950000;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101990;mq;mq;40;mq;294.850000;mq;300.050000;mq;mq;mq;mq;15.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.600000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20240827090000;102490;-150;8;120;9.500000;298.250000;287.350000;51;19220;0;mq;mq;75;3;1250;mq;mq;mq;102340;mq;mq;90;mq;mq;mq;mq;mq;mq;mq;14.400000;14.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;0.400000;mq;mq;mq;mq;3;mq;1380;6;mq;2040;mq;mq;mq;mq;mq;mq;
61996;20240827090000;102750;50;5;210;7.100000;286.950000;280.250000;64;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102400;mq;mq;40;mq;280.550000;mq;288.650000;mq;mq;mq;mq;13.900000;-10;mq;mq;mq;mq;0.000000;0.400000;0.600000;0.800000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20240827090000;100320;60;5;320;12.400000;283.350000;283.350000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98580;mq;mq;-1620;mq;276.350000;mq;283.350000;mq;mq;mq;mq;30.300000;-10;mq;mq;mq;mq;1.800000;2.400000;2.600000;9.000000;17.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20240827090000;102620;-40;8;30;6.200000;279.850000;273.250000;63;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102250;mq;mq;1630;mq;mq;mq;mq;mq;mq;mq;mq;8.700000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20240827090000;101740;-110;8;90;2.000000;301.450000;295.450000;70;18680;0;mq;mq;100;8;1750;mq;mq;mq;101660;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;3.400000;5.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;8;mq;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20240827090000;101800;0;5;150;1.500000;288.450000;287.850000;96;17210;0;mq;mq;75;6;2250;mq;mq;mq;101720;mq;mq;-530;mq;mq;mq;mq;288.450000;mq;mq;2.700000;2.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.400000;1.400000;1.400000;mq;mq;mq;mq;6;mq;2340;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20240827090000;mq;30;5;70;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101130;mq;mq;-50;mq;mq;mq;mq;mq;mq;mq;mq;7.800000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20240827090000;mq;10;5;90;1.400000;300.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101020;mq;mq;-20;mq;300.650000;mq;307.250000;mq;mq;mq;2.800000;3.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20240827090000;101480;-20;5;150;0.600000;298.250000;296.650000;91;24360;mq;mq;mq;mq;mq;mq;mq;mq;mq;101390;mq;mq;-40;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20240827090000;101460;0;5;160;0.900000;296.550000;295.850000;96;23570;61;mq;mq;mq;1;800;mq;mq;mq;101370;mq;mq;-60;mq;mq;mq;mq;mq;mq;mq;1.600000;1.700000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;5.300000;mq;mq;mq;mq;mq;1;mq;810;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20240827090000;101250;40;1;150;0.900000;297.350000;296.650000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101190;mq;mq;-90;mq;297.350000;mq;307.950000;mq;mq;mq;1.800000;2.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20240827090000;101300;20;3;290;0.600000;296.850000;296.650000;99;7990;0;mq;mq;mq;0;mq;mq;mq;mq;101210;mq;mq;-70;mq;mq;mq;mq;300.350000;mq;mq;1.000000;1.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20240827090000;101240;0;5;360;1.400000;296.650000;296.150000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101160;mq;mq;-110;mq;296.550000;mq;306.250000;mq;mq;mq;2.000000;2.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20240827090000;101410;30;3;0;0.000000;297.750000;297.050000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100190;mq;mq;-40;mq;297.150000;mq;307.550000;mq;mq;mq;0.800000;1.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20240827090000;97180;-270;6;150;27.800000;251.350000;248.950000;79;50;39;3;3;25;0;8000;30;20;15;96610;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;39.600000;40.600000;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;2;7800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20240827120000;101930;-130;8;150;3.100000;297.050000;285.350000;48;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101100;mq;mq;-310;mq;mq;mq;mq;286.650000;mq;mq;6.100000;6.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20240827120000;102010;-130;8;140;2.200000;297.050000;284.350000;45;28250;0;mq;mq;mq;0;mq;mq;mq;mq;101460;mq;mq;-190;mq;mq;mq;mq;288.150000;mq;mq;6.800000;6.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20240827120000;101760;-60;8;180;5.900000;295.350000;287.450000;61;20000;2;2;mq;75;0;5000;30;20;19;101650;mq;mq;-450;mq;mq;mq;mq;mq;mq;mq;9.400000;9.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;2;5000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20240827120000;101800;-120;8;170;2.900000;298.250000;284.750000;43;19980;0;mq;mq;mq;3;7080;mq;mq;mq;101030;mq;mq;-460;mq;mq;mq;mq;288.750000;mq;mq;5.600000;6.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;7080;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20240827120000;101880;-130;8;170;4.000000;296.550000;285.850000;51;28030;0;mq;mq;mq;0;mq;mq;mq;mq;100070;mq;mq;-380;mq;mq;mq;mq;287.550000;mq;mq;7.200000;7.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20240827120000;101900;-170;8;120;3.300000;298.750000;285.550000;44;17590;0;mq;mq;mq;0;mq;mq;mq;mq;100810;mq;mq;-360;mq;mq;mq;mq;282.850000;mq;mq;6.000000;8.000000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20240827120000;101610;-60;8;170;6.000000;297.250000;287.950000;56;19530;0;mq;mq;mq;1;7500;mq;mq;mq;100480;mq;mq;-660;mq;mq;mq;mq;285.750000;mq;mq;8.600000;9.000000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;1;mq;7500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20240827120000;101630;-80;8;180;2.900000;299.350000;285.450000;42;25000;2;0;mq;50;0;5000;30;20;11;100960;mq;mq;-620;mq;mq;mq;mq;mq;mq;mq;4.900000;7.800000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;0;5000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20240827120000;101750;-130;6;110;4.100000;298.350000;285.250000;44;45010;0;mq;mq;mq;4;7020;mq;mq;mq;101320;mq;mq;-590;mq;mq;mq;mq;279.250000;mq;mq;7.600000;7.600000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;7020;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20240827120000;101800;-150;6;90;1.800000;297.650000;284.950000;45;19780;0;mq;mq;mq;0;mq;mq;mq;mq;100130;mq;mq;-500;mq;mq;mq;mq;288.950000;mq;mq;5.000000;5.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20240827120000;101900;-140;8;130;2.800000;298.550000;284.750000;42;19610;2;0;0;25;0;8000;30;20;11;100860;mq;mq;-380;mq;mq;mq;mq;mq;mq;mq;6.100000;6.700000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;0;8000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20240827120000;101830;-170;8;50;3.400000;298.750000;286.250000;46;19950;0;mq;mq;mq;0;mq;mq;mq;mq;100480;mq;mq;-440;mq;mq;mq;mq;284.650000;mq;mq;6.500000;7.300000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20240827120000;101820;-140;7;50;4.700000;297.850000;285.450000;46;44530;0;mq;mq;mq;0;mq;mq;mq;mq;97850;mq;mq;-370;mq;mq;mq;mq;279.050000;mq;mq;9.100000;9.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20240827120000;101890;-140;6;30;3.600000;299.250000;287.650000;49;27370;0;mq;mq;mq;0;mq;mq;mq;mq;100160;mq;mq;-310;mq;mq;mq;mq;285.150000;mq;mq;5.900000;7.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20240827120000;101670;-70;8;100;4.000000;294.850000;285.150000;54;25000;2;0;mq;25;2;2500;30;21;10;101170;mq;mq;-750;mq;mq;mq;mq;mq;mq;mq;7.700000;8.400000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;4;2500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20240827120000;101640;-130;7;80;3.500000;299.950000;285.250000;40;25430;0;mq;mq;mq;0;mq;mq;mq;mq;101340;mq;mq;-700;mq;mq;mq;mq;284.850000;mq;mq;9.100000;9.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20240827120000;101700;-160;8;100;3.900000;299.050000;283.650000;38;19930;0;mq;mq;mq;0;mq;mq;mq;mq;100420;mq;mq;-580;mq;mq;mq;mq;283.650000;mq;mq;6.200000;9.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20240827120000;101690;-160;7;100;3.200000;299.850000;283.950000;37;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99800;mq;mq;-540;mq;mq;mq;mq;288.150000;mq;mq;6.100000;7.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20240827120000;101740;-120;7;80;3.400000;297.250000;287.350000;54;19510;0;mq;mq;mq;0;mq;mq;mq;mq;99220;mq;mq;-440;mq;mq;mq;mq;287.650000;mq;mq;6.600000;8.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20240827120000;101850;-100;6;20;3.700000;296.850000;288.350000;59;29200;0;mq;mq;mq;5;1250;mq;mq;mq;98730;mq;mq;-310;mq;mq;mq;mq;289.550000;mq;mq;6.500000;6.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;5;mq;1050;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20240827120000;101560;-110;8;20;1.700000;297.450000;288.150000;56;20000;2;0;mq;40;0;6000;30;20;11;101290;mq;mq;-810;mq;mq;mq;mq;mq;mq;mq;2.800000;3.400000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;0;6000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20240827120000;101570;-190;7;70;4.400000;301.350000;284.850000;36;39750;0;mq;mq;mq;0;mq;mq;mq;mq;100210;mq;mq;-680;mq;mq;mq;mq;286.750000;mq;mq;8.400000;11.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20240827120000;101450;-80;7;140;3.400000;300.450000;280.850000;29;12960;0;mq;mq;mq;0;mq;mq;mq;mq;96950;mq;mq;-580;mq;mq;mq;mq;286.350000;mq;mq;6.100000;6.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20240827120000;101610;-200;8;130;1.600000;297.450000;285.050000;46;16420;0;mq;mq;mq;0;mq;mq;mq;mq;97860;mq;mq;-500;mq;mq;mq;mq;283.950000;mq;mq;3.900000;3.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20240827120000;mq;-120;8;80;1.500000;295.650000;285.250000;52;20000;0;mq;mq;mq;0;mq;mq;mq;mq;92320;92500;816;-280;mq;mq;mq;mq;280.850000;mq;mq;3.400000;3.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20240827120000;101700;-130;8;30;2.100000;297.350000;286.850000;52;60000;2;0;0;0;0;mq;30;20;10;98960;mq;mq;-280;mq;mq;mq;mq;mq;mq;mq;4.000000;7.300000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20240827120000;101440;-140;8;100;3.500000;302.250000;281.850000;28;19930;0;mq;mq;mq;0;mq;mq;mq;mq;100890;mq;mq;-760;mq;mq;mq;mq;282.650000;mq;mq;6.600000;8.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20240827120000;101400;-150;6;160;3.300000;302.750000;281.250000;26;20000;0;mq;mq;mq;0;mq;mq;mq;mq;98480;mq;mq;-590;mq;mq;mq;mq;282.250000;mq;mq;8.400000;8.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20240827120000;101250;-80;6;210;3.400000;300.850000;286.050000;40;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93480;mq;mq;-270;mq;mq;mq;mq;282.250000;mq;mq;7.300000;7.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20240827120000;101540;-150;8;30;6.200000;301.250000;286.750000;41;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100700;mq;mq;-200;mq;mq;mq;mq;292.250000;mq;mq;9.200000;10.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20240827120000;mq;100;6;20;2.300000;303.750000;280.850000;24;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91720;92500;798;180;mq;288.750000;mq;303.750000;mq;mq;mq;7.400000;8.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20240827120000;101380;-130;7;140;3.300000;303.050000;280.850000;25;13890;0;mq;mq;mq;0;mq;mq;mq;mq;100710;mq;mq;-730;mq;mq;mq;mq;286.350000;mq;mq;6.200000;8.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20240827120000;101290;-50;6;30;2.400000;302.150000;285.950000;37;17330;0;mq;mq;mq;1;6960;mq;mq;mq;97250;mq;mq;-670;mq;mq;mq;mq;283.650000;mq;mq;4.800000;5.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;1;mq;6960;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20240827120000;101300;120;6;130;1.000000;300.950000;288.650000;47;20000;0;mq;mq;0;0;mq;mq;mq;mq;96690;mq;mq;-630;mq;285.550000;mq;300.950000;288.750000;mq;mq;2.900000;4.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20240827120000;101400;-160;6;120;3.400000;302.050000;282.250000;29;14720;0;mq;mq;mq;0;mq;mq;mq;mq;99710;mq;mq;-630;mq;mq;mq;mq;286.450000;mq;mq;5.800000;6.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20240827120000;101480;-90;8;140;2.600000;303.750000;288.950000;41;18570;0;mq;mq;mq;0;mq;mq;mq;mq;101390;mq;mq;-180;mq;mq;mq;mq;289.150000;mq;mq;4.000000;6.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20240827120000;101420;-70;8;270;3.700000;303.950000;289.950000;43;19750;0;mq;mq;mq;0;mq;mq;mq;mq;101060;mq;mq;0;mq;mq;mq;mq;290.950000;mq;mq;4.800000;5.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20240827120000;mq;mq;mq;180;4.100000;mq;mq;mq;20000;2;0;mq;25;2;1250;38;20;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.100000;7.100000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;8;1000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20240827120000;101390;-10;8;190;3.900000;303.950000;294.150000;56;40000;2;0;0;40;3;1250;32;23;11;101100;mq;mq;40;mq;mq;mq;mq;296.250000;mq;mq;5.200000;5.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;8;1400;1;3;3400;1;0;6500;mq;mq;mq;
07747;20240827120000;101500;-100;7;80;3.800000;302.850000;283.450000;30;57070;0;mq;mq;mq;0;mq;mq;mq;mq;101000;mq;mq;-210;mq;mq;mq;mq;286.650000;mq;mq;6.500000;8.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
