numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
78894;20240423060000;101460;120;8;110;3.400000;300.050000;295.450000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100950;mq;mq;90;mq;298.350000;mq;305.250000;mq;mq;mq;6.500000;9.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20240423060000;101410;-150;6;100;3.200000;299.250000;295.950000;82;13280;mq;mq;mq;mq;mq;mq;mq;mq;mq;101320;mq;mq;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.600000;4.200000;4.400000;4.600000;4.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20240423060000;101380;-130;6;110;4.200000;300.150000;296.450000;80;18110;0;mq;mq;mq;1;800;mq;mq;mq;101290;mq;mq;60;300.050000;mq;305.350000;mq;mq;mq;mq;5.500000;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;1;mq;720;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20240423060000;101080;150;8;0;0.000000;297.550000;297.350000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101020;mq;mq;60;mq;297.350000;mq;304.150000;mq;mq;mq;0.600000;1.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;10.800000;56.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20240423060000;101120;-140;6;250;0.900000;297.150000;296.950000;99;48400;0;mq;mq;100;8;80;mq;mq;mq;101030;mq;mq;80;mq;mq;mq;mq;299.250000;mq;mq;1.100000;1.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.400000;4.500000;46.300000;mq;mq;mq;mq;6;mq;60;8;mq;330;mq;mq;mq;mq;mq;mq;
81408;20240423060000;101050;150;8;310;0.600000;297.550000;297.050000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100970;mq;mq;70;mq;297.550000;mq;301.150000;mq;mq;mq;1.000000;1.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;2.200000;19.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20240423060000;101190;130;6;70;0.900000;298.150000;297.150000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99970;mq;mq;80;mq;297.750000;mq;307.750000;mq;mq;mq;2.100000;3.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;1.600000;2.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20240423060000;98450;-60;8;120;9.300000;257.150000;246.850000;37;20000;2;1;1;75;0;8000;30;20;16;97890;mq;mq;mq;mq;mq;mq;mq;274.150000;mq;mq;15.900000;20.600000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;0;5400;6;2;6900;mq;mq;mq;mq;mq;mq;
07005;20240423090000;102330;0;0;70;2.600000;281.150000;271.050000;49;19920;0;mq;mq;mq;mq;mq;mq;mq;mq;101440;mq;mq;-420;mq;mq;mq;mq;274.250000;mq;mq;4.500000;5.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20240423090000;102270;-20;8;40;3.700000;281.650000;270.050000;44;41710;0;mq;mq;mq;0;mq;mq;mq;mq;101690;mq;mq;-390;mq;mq;mq;mq;276.250000;mq;mq;7.400000;7.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20240423090000;102420;20;3;10;5.400000;282.750000;278.950000;77;16000;3;2;mq;100;8;3000;30;22;mq;102310;mq;mq;-500;mq;mq;mq;mq;mq;mq;mq;7.000000;7.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;8;5;3000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20240423090000;102390;20;1;300;2.400000;281.150000;277.550000;78;24940;0;mq;mq;100;8;800;mq;mq;mq;101560;mq;mq;-440;mq;mq;mq;mq;280.950000;mq;mq;3.900000;3.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;0.400000;mq;mq;mq;mq;5;mq;600;7;mq;810;8;mq;1050;mq;mq;mq;
07037;20240423090000;102310;20;0;360;4.300000;281.150000;270.750000;48;39020;0;mq;mq;mq;0;mq;mq;mq;mq;100390;mq;mq;-400;mq;mq;mq;mq;278.750000;mq;mq;8.500000;8.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20240423090000;102110;-30;8;40;3.700000;280.650000;275.150000;68;18430;0;mq;mq;mq;0;mq;mq;mq;mq;100940;mq;mq;-410;mq;mq;mq;mq;274.750000;mq;mq;6.500000;6.600000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20240423090000;102510;90;1;20;3.900000;284.250000;279.150000;71;21810;0;mq;mq;100;8;1250;mq;mq;mq;101320;mq;mq;-460;mq;mq;mq;mq;279.750000;mq;mq;6.800000;6.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1140;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20240423090000;102480;60;3;80;1.300000;284.150000;279.250000;72;20000;2;2;mq;90;7;1250;35;mq;mq;101770;mq;mq;-480;mq;mq;mq;mq;mq;mq;mq;2.300000;5.000000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;0.800000;mq;mq;mq;mq;7;6;1000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20240423090000;102380;0;0;10;4.600000;283.150000;275.050000;57;18330;0;mq;mq;mq;1;800;mq;mq;mq;101930;mq;mq;-440;mq;mq;mq;mq;277.250000;mq;mq;6.700000;6.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;990;5;mq;1860;mq;mq;mq;mq;mq;mq;
07139;20240423090000;102310;10;0;10;4.500000;281.250000;273.250000;57;19730;0;mq;mq;90;3;1250;mq;mq;mq;100530;mq;mq;-410;mq;mq;mq;mq;281.150000;mq;mq;9.000000;9.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1110;3;mq;1470;7;mq;1740;mq;mq;mq;
07149;20240423090000;102230;20;1;360;5.300000;280.850000;273.750000;61;11400;3;0;0;40;3;800;31;20;11;101120;mq;mq;-400;mq;mq;mq;mq;mq;mq;mq;9.000000;9.000000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;3;8;950;1;0;7000;mq;mq;mq;mq;mq;mq;
07168;20240423090000;102080;10;1;340;3.200000;280.350000;276.350000;76;18790;0;mq;mq;mq;3;450;mq;mq;mq;100630;mq;mq;-380;mq;mq;mq;mq;277.650000;mq;mq;6.000000;6.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;540;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20240423090000;101920;-40;8;360;3.300000;279.950000;272.250000;58;19780;0;mq;mq;mq;3;1250;mq;mq;mq;97690;mq;mq;-360;mq;mq;mq;mq;269.550000;mq;mq;5.300000;6.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1050;3;mq;1260;mq;mq;mq;mq;mq;mq;
07190;20240423090000;101860;-50;8;30;6.100000;282.350000;273.550000;54;19970;0;mq;mq;mq;0;mq;mq;mq;mq;100020;mq;mq;-370;mq;mq;mq;mq;273.450000;mq;mq;9.100000;9.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20240423090000;102430;100;3;60;5.100000;283.550000;278.350000;70;35000;1;0;mq;10;0;5500;30;20;15;101900;mq;mq;-440;mq;mq;mq;mq;mq;mq;mq;8.500000;9.300000;-10;1;mq;mq;mq;0.000000;0.000000;-0.100000;0.200000;0.200000;mq;mq;mq;mq;1;2;5500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20240423090000;102310;30;1;40;4.400000;283.150000;273.950000;53;19960;0;mq;mq;mq;1;1250;mq;mq;mq;101990;mq;mq;-420;mq;mq;mq;mq;281.850000;mq;mq;8.400000;8.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;1260;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20240423090000;102210;40;1;30;4.500000;281.750000;274.150000;59;19840;0;mq;mq;mq;1;800;mq;mq;mq;100840;mq;mq;-390;mq;mq;mq;mq;280.250000;mq;mq;9.500000;9.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;870;3;mq;1800;mq;mq;mq;mq;mq;mq;
07255;20240423090000;102060;10;1;20;4.200000;281.050000;273.950000;61;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100030;mq;mq;-370;mq;mq;mq;mq;278.050000;mq;mq;7.900000;7.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20240423090000;101790;-30;8;20;5.000000;281.350000;273.050000;56;19670;0;mq;mq;mq;1;1250;mq;mq;mq;99120;mq;mq;-330;mq;mq;mq;mq;278.550000;mq;mq;9.800000;10.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1080;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20240423090000;101760;-30;8;360;5.400000;278.850000;274.950000;76;13540;0;mq;mq;100;5;450;mq;mq;mq;98430;mq;mq;-300;mq;mq;mq;mq;278.750000;mq;mq;9.400000;9.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;540;4;mq;1200;5;mq;1410;mq;mq;mq;
07335;20240423090000;102200;40;1;30;5.000000;280.550000;274.650000;66;19960;0;mq;mq;mq;2;800;mq;mq;mq;100720;mq;mq;-390;mq;mq;mq;mq;279.650000;mq;mq;8.500000;8.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;780;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20240423090000;102040;mq;mq;10;5.000000;279.150000;273.650000;68;19980;0;mq;mq;mq;5;450;mq;mq;mq;97170;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.600000;9.100000;-10;0;0.000000;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;3;mq;570;5;mq;720;mq;mq;mq;mq;mq;mq;
07460;20240423090000;101850;-40;8;20;6.300000;279.350000;273.050000;64;33530;0;mq;mq;90;7;800;mq;mq;mq;97840;mq;mq;-350;mq;mq;mq;mq;275.750000;mq;mq;9.700000;9.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;720;7;mq;900;7;mq;1140;mq;mq;mq;
07471;20240423090000;mq;-30;6;360;9.400000;275.850000;269.550000;63;20000;0;mq;mq;mq;2;800;mq;mq;mq;91790;92500;771;-270;mq;mq;mq;mq;273.550000;mq;mq;13.500000;15.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;1;mq;840;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20240423090000;101530;-50;8;360;9.500000;280.650000;273.150000;59;30000;1;0;0;25;1;800;31;20;12;98620;mq;mq;-380;mq;mq;mq;mq;mq;mq;mq;14.000000;14.000000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;8;820;2;0;8000;mq;mq;mq;mq;mq;mq;
07510;20240423090000;102080;0;5;340;2.800000;284.050000;275.050000;54;45650;0;mq;mq;90;4;1250;mq;mq;mq;101490;mq;mq;-460;mq;mq;mq;mq;274.550000;mq;mq;5.400000;8.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;4;mq;1170;5;mq;1680;7;mq;2040;mq;mq;mq;
07535;20240423090000;101970;-10;8;320;2.000000;280.950000;273.850000;61;19520;0;mq;mq;mq;0;mq;mq;mq;mq;98800;mq;mq;-310;mq;mq;mq;mq;275.950000;mq;mq;4.600000;4.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20240423090000;101530;-20;5;350;11.500000;277.450000;268.650000;53;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93080;mq;mq;-250;mq;mq;mq;mq;271.550000;mq;mq;18.600000;19.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20240423090000;101270;-70;6;20;8.200000;282.650000;273.550000;53;19940;0;mq;mq;mq;mq;mq;mq;mq;mq;100370;mq;mq;-430;mq;mq;mq;mq;282.050000;mq;mq;14.600000;17.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20240423090000;mq;100;7;180;2.700000;279.850000;269.350000;47;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;90630;92500;706;-180;mq;271.750000;mq;280.850000;mq;mq;mq;5.200000;6.600000;-10;mq;0.020000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20240423090000;102100;20;3;260;3.700000;282.350000;274.550000;58;46140;0;mq;mq;100;8;2250;mq;mq;mq;101380;mq;mq;-360;mq;mq;mq;mq;279.750000;mq;mq;7.700000;7.700000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;2460;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20240423090000;102070;-10;0;210;4.700000;280.150000;275.050000;70;48290;0;mq;mq;75;1;1250;mq;mq;mq;97670;mq;mq;-310;mq;mq;mq;mq;278.150000;mq;mq;7.700000;7.700000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;1440;6;mq;2520;mq;mq;mq;mq;mq;mq;
07627;20240423090000;101990;0;4;320;5.600000;280.350000;272.850000;59;mq;mq;mq;mq;90;2;1250;mq;mq;mq;97000;mq;mq;-300;mq;mq;mq;mq;281.150000;mq;mq;10.100000;10.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1230;3;mq;1680;5;mq;2040;mq;mq;mq;
07630;20240423090000;101950;0;0;340;5.700000;283.050000;272.250000;47;19900;0;mq;mq;mq;1;1250;mq;mq;mq;100130;mq;mq;-300;mq;mq;mq;mq;276.150000;mq;mq;8.800000;8.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1260;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20240423090000;101290;-140;6;360;9.400000;285.250000;267.250000;28;25310;0;mq;mq;mq;2;2250;mq;mq;mq;101190;mq;mq;-290;mq;mq;mq;mq;279.150000;mq;mq;16.000000;17.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;2220;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20240423090000;100970;-70;7;340;11.900000;284.150000;273.250000;47;11280;0;mq;mq;mq;0;mq;mq;mq;mq;100580;mq;mq;-290;mq;mq;mq;mq;278.950000;mq;mq;16.900000;18.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20240423090000;mq;mq;mq;290;4.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.700000;8.900000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20240423090000;100810;0;5;210;3.400000;284.550000;276.050000;56;50000;2;0;0;25;2;1250;31;23;11;100500;mq;mq;-130;mq;mq;mq;mq;278.650000;mq;mq;5.100000;5.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;29.300000;mq;mq;mq;mq;2;8;1200;2;3;4000;1;0;8000;mq;mq;mq;
07747;20240423090000;101540;-140;8;310;11.400000;284.850000;268.650000;32;25470;0;mq;mq;mq;0;mq;mq;mq;mq;101010;mq;mq;-180;mq;mq;mq;mq;280.450000;mq;mq;21.600000;21.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20240423090000;100920;80;3;200;4.400000;284.050000;278.750000;70;53140;0;mq;mq;100;7;800;mq;mq;mq;100810;mq;mq;10;mq;mq;mq;mq;281.750000;mq;mq;6.500000;6.500000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;3.800000;3.800000;3.800000;mq;mq;mq;mq;3;mq;990;7;mq;1410;8;mq;1620;mq;9;mq;
07790;20240423090000;100690;20;2;360;5.600000;285.850000;279.250000;64;50700;0;mq;mq;75;2;800;mq;mq;mq;100550;mq;mq;-120;mq;mq;mq;mq;282.150000;mq;mq;8.500000;9.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;2.400000;mq;mq;mq;mq;2;mq;960;4;mq;1620;5;mq;1980;mq;mq;mq;
61968;20240423090000;101100;140;8;70;5.500000;305.150000;297.750000;65;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101060;mq;mq;-20;mq;301.650000;mq;306.050000;mq;mq;mq;mq;12.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20240423090000;101320;130;8;180;4.000000;305.650000;296.850000;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101210;mq;mq;-60;mq;300.350000;mq;305.850000;mq;mq;mq;mq;7.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20240423090000;101450;90;8;190;4.600000;302.050000;295.750000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101380;mq;mq;-100;mq;295.850000;mq;302.850000;mq;mq;mq;mq;9.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20240423090000;101290;210;8;120;7.100000;303.350000;297.950000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101200;mq;mq;0;mq;299.950000;mq;305.050000;mq;mq;mq;mq;10.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20240423090000;101430;-220;8;90;5.900000;302.850000;297.950000;75;18670;0;mq;mq;mq;0;mq;mq;mq;mq;101280;mq;mq;-30;mq;mq;mq;mq;mq;mq;mq;7.500000;8.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20240423090000;101630;120;5;290;5.300000;290.750000;289.750000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101290;mq;mq;-890;mq;290.250000;mq;291.850000;mq;mq;mq;mq;9.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.800000;8.400000;20.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20240423090000;101420;110;1;260;7.600000;278.250000;273.450000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99630;mq;mq;920;mq;275.550000;mq;281.450000;mq;mq;mq;mq;17.300000;-10;mq;mq;mq;mq;0.200000;0.200000;0.400000;0.800000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20240423090000;99670;20;1;290;12.900000;279.150000;271.250000;57;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99310;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;19.500000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20240423090000;101170;-150;8;70;2.300000;304.950000;299.250000;72;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101090;mq;mq;-50;mq;mq;mq;mq;mq;mq;mq;3.600000;4.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20240423090000;102000;310;1;280;10.600000;272.850000;264.450000;53;19730;0;mq;mq;mq;0;mq;mq;mq;mq;101910;mq;mq;1030;mq;mq;mq;mq;272.850000;mq;mq;15.000000;17.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20240423090000;101390;20;5;100;6.900000;300.650000;296.050000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101070;mq;mq;50;mq;300.450000;mq;304.550000;mq;mq;mq;mq;11.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20240423090000;101430;30;5;120;3.200000;299.850000;295.450000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100920;mq;mq;70;mq;298.750000;mq;305.250000;mq;mq;mq;7.500000;9.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20240423090000;101400;-10;5;110;3.200000;299.250000;295.550000;80;14810;mq;mq;mq;mq;mq;mq;mq;mq;mq;101310;mq;mq;40;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;2.200000;6.400000;6.800000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20240423090000;101360;-20;5;130;3.400000;299.950000;296.250000;80;17200;0;mq;mq;mq;5;800;mq;mq;mq;101270;mq;mq;40;mq;mq;mq;mq;mq;mq;mq;4.500000;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;1;mq;720;3;mq;1050;5;mq;1230;mq;mq;mq;
81401;20240423090000;101110;30;3;0;0.000000;297.050000;296.850000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101050;mq;mq;50;mq;297.050000;mq;304.150000;mq;mq;mq;0.700000;1.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;56.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20240423090000;101160;40;3;50;1.100000;297.050000;297.050000;100;22260;65;mq;mq;100;8;80;mq;mq;mq;101070;mq;mq;90;mq;mq;mq;mq;298.950000;mq;mq;1.800000;1.800000;-10;mq;mq;mq;mq;0.600000;0.600000;0.600000;1.700000;43.300000;mq;mq;mq;mq;1;mq;60;5;mq;690;7;mq;840;mq;9;mq;
81408;20240423090000;101130;80;3;50;0.700000;297.850000;297.350000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101050;mq;mq;100;mq;297.550000;mq;301.150000;mq;mq;mq;1.700000;2.500000;-10;mq;mq;mq;mq;0.000000;3.600000;3.600000;5.000000;21.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20240423090000;101190;0;5;60;1.300000;297.450000;296.950000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99970;mq;mq;30;mq;297.450000;mq;307.750000;mq;mq;mq;2.400000;3.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20240423090000;98540;90;2;110;9.300000;257.150000;246.350000;35;20000;2;1;1;100;0;8000;30;20;17;97980;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.900000;21.600000;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;2;6000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20240423120000;102180;-140;6;320;2.500000;283.550000;273.250000;49;19760;0;mq;mq;mq;mq;mq;mq;mq;mq;101300;mq;mq;-440;mq;mq;mq;mq;274.250000;mq;mq;5.300000;6.900000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20240423120000;102100;-160;6;350;3.800000;283.650000;271.550000;43;42700;0;mq;mq;mq;5;1750;mq;mq;mq;101530;mq;mq;-440;mq;mq;mq;mq;276.250000;mq;mq;6.700000;11.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;5;mq;1620;mq;mq;mq;mq;mq;mq;mq;mq;mq;
