numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07621;20240524060000;102070;-20;5;190;1.500000;283.050000;282.450000;96;19070;0;mq;mq;90;7;2250;mq;mq;mq;97720;mq;mq;-60;280.050000;mq;285.450000;mq;282.050000;mq;mq;1.900000;2.300000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;0.400000;mq;mq;mq;mq;7;mq;2400;mq;8;mq;mq;mq;mq;mq;mq;mq;
07627;20240524060000;102060;0;5;330;0.900000;284.050000;282.850000;92;15890;0;mq;mq;100;8;800;mq;mq;mq;97140;mq;mq;-20;mq;283.450000;mq;289.650000;285.250000;mq;mq;1.500000;1.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;980;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20240524060000;102060;40;3;300;2.700000;285.750000;282.950000;83;33400;0;mq;mq;mq;4;1750;mq;mq;mq;100260;mq;mq;30;285.350000;mq;290.250000;mq;287.650000;mq;mq;3.700000;3.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;0.800000;mq;mq;mq;mq;4;mq;1860;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20240524060000;101840;10;3;20;1.100000;289.050000;283.150000;68;46280;0;mq;mq;mq;2;6240;mq;mq;mq;101740;mq;mq;110;285.350000;mq;296.350000;mq;286.750000;mq;mq;2.000000;2.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;6240;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20240524060000;101800;40;3;140;2.100000;290.250000;285.750000;75;19760;0;mq;mq;mq;1;6900;mq;mq;mq;101420;mq;mq;180;287.650000;mq;293.950000;mq;287.150000;mq;mq;2.900000;4.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;6900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20240524060000;mq;mq;mq;80;2.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.500000;5.600000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20240524060000;101860;130;1;340;3.700000;288.650000;283.150000;70;30000;3;0;0;40;2;mq;35;23;11;101550;mq;mq;270;286.850000;mq;291.750000;mq;286.750000;mq;mq;5.700000;6.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;7.800000;mq;mq;mq;mq;2;6;540;2;3;3400;1;0;8000;mq;mq;mq;
07747;20240524060000;101900;10;2;240;1.600000;287.050000;285.450000;90;55300;0;mq;mq;100;1;1250;mq;mq;mq;101370;mq;mq;-20;286.950000;mq;292.650000;mq;288.450000;mq;mq;2.400000;3.900000;-10;1;0.000000;mq;mq;0.200000;0.600000;0.600000;0.600000;0.600000;mq;mq;mq;mq;1;mq;1200;8;mq;3180;mq;8;mq;mq;mq;mq;
07761;20240524060000;101930;10;0;40;2.700000;288.950000;283.650000;71;18120;0;mq;mq;mq;0;mq;mq;mq;mq;101820;mq;mq;130;285.050000;mq;294.450000;mq;285.350000;mq;mq;4.000000;4.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20240524060000;101920;80;1;200;2.200000;291.050000;284.850000;67;37080;0;mq;mq;mq;1;800;mq;mq;mq;101780;mq;mq;160;286.550000;mq;292.650000;mq;290.150000;mq;mq;3.300000;5.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;780;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20240524060000;101450;130;1;60;3.900000;303.350000;295.550000;63;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101400;mq;mq;0;mq;295.750000;mq;304.050000;mq;mq;mq;mq;8.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20240524060000;101760;150;3;80;3.900000;302.250000;292.550000;56;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101650;mq;mq;-70;mq;297.850000;mq;303.650000;mq;mq;mq;mq;8.800000;-10;mq;mq;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20240524060000;101980;140;1;130;5.600000;298.750000;292.150000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101910;mq;mq;-120;mq;291.550000;mq;301.750000;mq;mq;mq;mq;9.300000;-10;mq;mq;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20240524060000;101620;120;1;160;10.400000;300.350000;295.750000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101530;mq;mq;-90;mq;296.750000;mq;301.650000;mq;mq;mq;mq;14.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;2.200000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20240524060000;101960;100;0;140;10.600000;295.750000;291.350000;76;17200;61;mq;mq;90;5;1250;mq;mq;mq;101810;mq;mq;-170;mq;mq;mq;mq;mq;mq;mq;15.600000;15.600000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;1200;5;mq;1440;5;mq;1620;mq;mq;mq;
61996;20240524060000;101450;10;0;270;9.100000;289.150000;284.150000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101110;mq;mq;410;mq;285.350000;mq;291.150000;mq;mq;mq;mq;14.200000;-10;mq;mq;mq;mq;0.000000;0.400000;0.800000;0.800000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20240524060000;101590;290;3;230;11.700000;277.050000;272.850000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99790;mq;mq;460;mq;275.350000;mq;279.550000;mq;mq;mq;mq;19.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;1.200000;2.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20240524060000;99040;-70;8;290;10.300000;276.950000;270.150000;61;75000;1;mq;mq;25;2;450;32;20;10;98680;mq;mq;mq;274.150000;mq;mq;mq;274.150000;mq;mq;mq;15.400000;-10;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;2;8;480;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20240524060000;101550;140;2;140;7.300000;301.250000;294.550000;67;19700;0;mq;mq;mq;4;800;mq;mq;mq;101470;mq;mq;-20;mq;mq;mq;mq;mq;mq;mq;10.800000;11.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;870;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20240524060000;101210;-230;8;130;6.900000;277.850000;277.850000;100;1230;51;mq;mq;100;8;80;mq;mq;mq;101120;mq;mq;-150;277.450000;mq;281.450000;mq;279.350000;mq;mq;9.600000;11.700000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20240524060000;101410;120;6;110;6.800000;301.150000;296.550000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101090;mq;mq;-30;mq;299.350000;mq;304.150000;mq;mq;mq;mq;10.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.400000;0.400000;2.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20240524060000;101420;130;8;110;3.100000;300.850000;296.650000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100910;mq;mq;-100;mq;300.650000;mq;305.750000;mq;mq;mq;8.200000;9.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20240524060000;101420;-120;6;110;2.000000;298.350000;296.450000;89;19400;mq;mq;mq;mq;mq;mq;mq;mq;mq;101330;mq;mq;-40;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;0.600000;20.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20240524060000;101420;100;6;130;5.400000;301.050000;297.250000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100980;mq;mq;-20;mq;298.250000;mq;303.550000;mq;mq;mq;6.700000;8.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.800000;2.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20240524060000;101400;-90;6;60;1.200000;299.150000;297.150000;89;45430;0;mq;mq;mq;1;1250;mq;mq;mq;101310;mq;mq;-30;299.150000;mq;304.250000;mq;mq;mq;mq;1.800000;1.800000;-10;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.600000;1.600000;mq;mq;mq;mq;1;mq;1380;5;mq;1680;5;mq;3060;mq;mq;mq;
81401;20240524060000;101040;210;6;180;0.700000;298.650000;298.150000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100980;mq;mq;-100;mq;mq;mq;mq;mq;mq;mq;1.900000;2.400000;-10;mq;mq;mq;mq;0.200000;0.400000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20240524060000;101060;-250;7;230;1.000000;298.650000;298.350000;98;60000;0;mq;mq;100;8;1750;mq;mq;mq;100970;mq;mq;-80;mq;mq;mq;mq;301.250000;mq;mq;1.800000;2.400000;-10;mq;mq;mq;mq;0.000000;0.200000;5.900000;13.200000;17.400000;mq;mq;mq;mq;8;mq;1860;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20240524060000;101180;150;8;70;1.200000;298.150000;297.850000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99960;mq;mq;-80;mq;297.550000;mq;305.850000;mq;mq;mq;2.600000;3.100000;-10;mq;mq;mq;mq;0.000000;3.200000;3.200000;15.000000;23.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20240524060000;99320;430;1;310;4.600000;254.750000;252.550000;81;500;38;3;3;0;mq;mq;mq;mq;mq;98750;mq;mq;mq;mq;mq;mq;mq;273.150000;mq;mq;mq;32.400000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20240524090000;101940;50;2;10;1.400000;289.950000;283.050000;64;18900;0;mq;mq;mq;mq;mq;mq;mq;mq;101080;mq;mq;350;mq;mq;mq;mq;283.650000;mq;mq;3.300000;3.400000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20240524090000;101910;60;1;270;1.900000;289.750000;285.650000;77;15610;0;mq;mq;mq;3;450;mq;mq;mq;101350;mq;mq;360;mq;mq;mq;mq;286.050000;mq;mq;4.100000;4.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;5.300000;mq;mq;mq;mq;3;mq;540;4;mq;2220;mq;mq;mq;mq;mq;mq;
07020;20240524090000;101990;80;3;220;2.200000;287.350000;281.750000;69;16000;1;2;mq;90;7;3000;30;25;mq;101880;mq;mq;400;mq;mq;mq;mq;mq;mq;mq;3.200000;3.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;3;3000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20240524090000;102010;80;2;300;1.600000;287.550000;280.850000;64;40300;0;mq;mq;100;8;800;mq;mq;mq;101210;mq;mq;380;mq;mq;mq;mq;286.550000;mq;mq;2.800000;3.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;7;mq;960;8;mq;1170;mq;mq;mq;mq;mq;mq;
07037;20240524090000;101950;50;0;310;1.900000;287.350000;281.950000;70;14930;0;mq;mq;100;5;800;mq;mq;mq;100080;mq;mq;300;mq;mq;mq;mq;286.450000;mq;mq;4.300000;4.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;690;4;mq;930;5;mq;1230;mq;mq;mq;
07072;20240524090000;101820;0;0;340;0.900000;290.650000;284.650000;68;20000;0;mq;mq;mq;3;800;mq;mq;mq;100700;mq;mq;130;mq;mq;mq;mq;281.850000;mq;mq;2.200000;3.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;2.800000;mq;mq;mq;mq;3;mq;840;mq;8;mq;mq;mq;mq;mq;mq;mq;
07110;20240524090000;102050;60;2;280;1.800000;286.650000;279.250000;61;19770;0;mq;mq;100;2;1250;mq;mq;mq;100870;mq;mq;270;mq;mq;mq;mq;278.350000;mq;mq;3.200000;3.200000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1170;8;mq;1680;mq;mq;mq;mq;mq;mq;
07117;20240524090000;102020;60;2;280;2.500000;287.550000;279.650000;59;25000;mq;mq;mq;100;8;800;35;mq;mq;101320;mq;mq;300;mq;mq;mq;mq;mq;mq;mq;4.700000;4.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.400000;mq;mq;mq;mq;8;6;800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20240524090000;102040;50;2;310;2.500000;287.450000;281.150000;66;32050;0;mq;mq;mq;5;1250;mq;mq;mq;101590;mq;mq;280;mq;mq;mq;mq;282.150000;mq;mq;4.700000;6.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.200000;mq;mq;mq;mq;5;mq;1020;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20240524090000;101960;50;0;330;1.300000;287.750000;283.150000;74;20000;0;mq;mq;100;7;800;mq;mq;mq;100230;mq;mq;240;mq;mq;mq;mq;289.150000;mq;mq;2.900000;2.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;600;8;mq;2460;mq;mq;mq;mq;mq;mq;
07149;20240524090000;101920;70;1;360;3.100000;289.350000;283.250000;67;18000;3;2;2;90;2;1250;35;23;mq;100850;mq;mq;190;mq;mq;mq;mq;mq;mq;mq;6.000000;7.200000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;1.200000;mq;mq;mq;mq;2;6;1300;7;3;3300;mq;mq;mq;mq;mq;mq;
07168;20240524090000;101880;30;0;280;1.200000;290.250000;284.750000;70;20000;0;mq;mq;mq;2;800;mq;mq;mq;100480;mq;mq;120;mq;mq;mq;mq;281.850000;mq;mq;2.600000;4.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;2;mq;660;mq;8;mq;mq;mq;mq;mq;mq;mq;
07181;20240524090000;101790;0;0;250;1.800000;290.750000;283.850000;64;60000;0;mq;mq;100;6;800;mq;mq;mq;97730;mq;mq;90;mq;mq;mq;mq;281.250000;mq;mq;4.500000;4.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;6;mq;870;6;mq;1230;8;mq;3780;mq;mq;mq;
07190;20240524090000;101810;-20;8;200;1.200000;291.850000;287.550000;76;30730;0;mq;mq;mq;3;250;mq;mq;mq;100040;mq;mq;150;mq;mq;mq;mq;286.650000;mq;mq;3.400000;4.100000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.200000;3.000000;5.200000;mq;mq;mq;mq;1;mq;240;3;mq;900;5;mq;2340;mq;9;mq;
07207;20240524090000;102070;40;0;290;3.100000;288.250000;282.350000;68;30000;1;0;mq;25;1;800;35;20;11;101550;mq;mq;210;mq;mq;mq;mq;mq;mq;mq;5.500000;5.700000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;800;1;0;6000;mq;mq;mq;mq;mq;mq;
07222;20240524090000;102000;30;1;140;1.600000;289.750000;283.150000;65;14590;0;mq;mq;mq;3;800;mq;mq;mq;101690;mq;mq;180;mq;mq;mq;mq;287.050000;mq;mq;3.000000;3.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;810;3;mq;1290;mq;mq;mq;mq;mq;mq;
07240;20240524090000;101940;40;2;360;1.800000;287.350000;284.650000;84;20410;0;mq;mq;100;8;250;mq;mq;mq;100600;mq;mq;170;mq;mq;mq;mq;289.050000;mq;mq;3.600000;4.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;8;mq;270;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20240524090000;101940;40;1;250;2.600000;288.450000;283.850000;74;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99970;mq;mq;130;mq;mq;mq;mq;286.050000;mq;mq;4.800000;4.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20240524090000;101910;30;0;120;1.600000;288.550000;284.350000;76;56980;0;mq;mq;100;8;2250;mq;mq;mq;99310;mq;mq;140;mq;mq;mq;mq;280.750000;mq;mq;3.300000;3.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;3.800000;mq;mq;mq;mq;1;mq;2280;8;mq;2580;mq;mq;mq;mq;mq;mq;
07299;20240524090000;101820;-20;8;110;0.900000;291.050000;284.650000;66;48430;0;mq;mq;mq;2;800;mq;mq;mq;98640;mq;mq;120;mq;mq;mq;mq;286.050000;mq;mq;2.100000;3.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.600000;mq;mq;mq;mq;2;mq;780;5;mq;4260;mq;mq;mq;mq;mq;mq;
07314;20240524090000;102010;80;1;40;1.300000;289.750000;284.850000;73;15000;2;0;mq;50;4;800;31;28;12;101740;mq;mq;90;mq;mq;mq;mq;mq;mq;mq;2.400000;2.400000;-10;2;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;3;8;900;3;3;0;2;0;0;mq;mq;mq;
07335;20240524090000;101950;30;1;360;2.200000;289.550000;285.850000;79;18910;0;mq;mq;100;5;450;mq;mq;mq;100530;mq;mq;100;mq;mq;mq;mq;288.050000;mq;mq;3.700000;4.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;2.600000;mq;mq;mq;mq;5;mq;480;5;mq;1980;8;mq;2460;mq;9;mq;
07434;20240524090000;101980;40;2;220;2.400000;285.650000;283.550000;87;13160;0;mq;mq;100;7;450;mq;mq;mq;97230;mq;mq;70;mq;mq;mq;mq;287.550000;mq;mq;4.400000;6.300000;-10;0;0.000000;mq;mq;0.000000;0.200000;0.200000;1.200000;3.200000;mq;mq;mq;mq;2;mq;360;3;mq;600;6;mq;810;mq;mq;mq;
07460;20240524090000;101950;30;2;240;2.600000;286.550000;282.450000;76;3260;63;mq;mq;100;6;800;mq;mq;mq;98040;mq;mq;90;mq;mq;mq;mq;285.750000;mq;mq;6.900000;6.900000;-10;2;0.000000;mq;mq;1.200000;1.200000;1.800000;4.000000;12.900000;mq;mq;mq;mq;2;mq;630;4;mq;960;6;mq;1470;mq;8;mq;
07471;20240524090000;mq;0;0;100;1.900000;286.450000;280.450000;67;20000;0;mq;mq;mq;4;2250;mq;mq;mq;92290;92500;814;60;mq;mq;mq;mq;281.550000;mq;mq;3.600000;3.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;3;mq;2160;4;mq;2520;mq;mq;mq;mq;mq;mq;
07481;20240524090000;101940;60;2;10;3.000000;289.050000;285.450000;79;30000;3;2;2;75;4;450;38;28;10;99110;mq;mq;130;mq;mq;mq;mq;mq;mq;mq;5.200000;5.200000;-10;1;0.000000;0.000000;-30;0.000000;0.000000;0.200000;0.200000;4.800000;mq;mq;mq;mq;4;8;450;1;8;2500;4;3;3300;mq;mq;mq;
07510;20240524090000;102020;30;0;30;1.700000;290.750000;282.650000;59;15560;0;mq;mq;mq;1;800;mq;mq;mq;101450;mq;mq;50;mq;mq;mq;mq;281.150000;mq;mq;3.900000;3.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;3.700000;mq;mq;mq;mq;1;mq;810;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20240524090000;102030;20;0;330;1.800000;288.350000;282.650000;69;20000;0;mq;mq;mq;4;800;mq;mq;mq;98950;mq;mq;80;mq;mq;mq;mq;285.750000;mq;mq;4.000000;4.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.800000;mq;mq;mq;mq;2;mq;630;4;mq;780;mq;mq;mq;mq;mq;mq;
07558;20240524090000;101850;20;1;160;2.200000;286.450000;280.850000;69;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93650;mq;mq;10;mq;mq;mq;mq;279.850000;mq;mq;5.000000;7.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20240524090000;101840;-20;8;40;3.300000;292.150000;285.150000;64;19980;0;mq;mq;mq;mq;mq;mq;mq;mq;100970;mq;mq;60;mq;mq;mq;mq;287.950000;mq;mq;5.800000;5.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20240524090000;mq;80;7;190;2.900000;290.050000;281.450000;57;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91800;92500;809;260;mq;278.950000;mq;290.850000;mq;mq;mq;6.100000;6.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20240524090000;102020;-10;0;250;2.900000;289.950000;284.250000;69;52630;0;mq;mq;75;5;800;mq;mq;mq;101320;mq;mq;-30;mq;mq;mq;mq;285.850000;mq;mq;5.200000;5.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;11.500000;mq;mq;mq;mq;3;mq;630;4;mq;780;5;mq;1050;mq;mq;mq;
07621;20240524090000;101980;-10;8;330;2.300000;288.150000;282.050000;67;59590;0;mq;mq;mq;2;800;mq;mq;mq;97710;mq;mq;-110;mq;mq;mq;mq;282.050000;mq;mq;4.100000;4.100000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;2;mq;720;3;mq;2160;mq;mq;mq;mq;mq;mq;
07627;20240524090000;102000;10;8;30;0.900000;287.150000;281.750000;70;20000;0;mq;mq;100;8;800;mq;mq;mq;97130;mq;mq;-80;mq;283.450000;mq;289.650000;285.250000;mq;mq;2.200000;2.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;670;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20240524090000;102020;-20;8;340;2.200000;289.350000;281.550000;60;33630;0;mq;mq;mq;1;800;mq;mq;mq;100240;mq;mq;-30;mq;mq;mq;mq;287.650000;mq;mq;4.600000;5.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.200000;mq;mq;mq;mq;1;mq;810;5;mq;1680;mq;mq;mq;mq;mq;mq;
07643;20240524090000;101960;120;1;220;3.100000;289.950000;284.650000;71;50000;61;mq;mq;100;mq;800;mq;mq;mq;101860;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20240524090000;101890;90;3;260;2.800000;291.350000;287.650000;79;37270;0;mq;mq;90;7;2250;mq;mq;mq;101510;mq;mq;170;mq;mq;mq;mq;287.150000;mq;mq;4.000000;4.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;2340;7;mq;2640;7;mq;3600;mq;mq;mq;
07661;20240524090000;mq;mq;mq;160;1.500000;mq;mq;mq;20000;3;2;mq;75;4;1250;37;23;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.900000;7.100000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4;7;1000;2;3;2100;mq;mq;mq;mq;mq;mq;
07690;20240524090000;101890;30;3;170;2.300000;293.050000;287.850000;72;30000;3;0;0;40;1;800;38;20;11;101580;mq;mq;270;mq;mq;mq;mq;286.750000;mq;mq;3.700000;3.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;7.800000;mq;mq;mq;mq;1;6;800;1;8;1200;3;0;8000;mq;mq;mq;
07747;20240524090000;102000;100;0;340;1.600000;287.150000;285.750000;91;38740;61;mq;mq;mq;2;800;mq;mq;mq;101470;mq;mq;70;mq;mq;mq;mq;288.450000;mq;mq;3.300000;4.000000;-10;1;0.000000;mq;mq;1.400000;3.600000;4.200000;4.200000;4.200000;mq;mq;mq;mq;1;mq;870;3;mq;1620;5;mq;3420;mq;9;mq;
07761;20240524090000;101860;-70;6;250;3.200000;294.750000;285.550000;56;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101750;mq;mq;-30;mq;mq;mq;mq;285.350000;mq;mq;5.900000;5.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
