numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07255;20240330000000;99600;-140;8;10;1.500000;280.350000;280.050000;98;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;97620;mq;mq;260;mq;mq;mq;mq;281.950000;mq;mq;3.100000;4.300000;-10;mq;0.000000;mq;mq;-0.100000;4.400000;6.200000;17.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20240330000000;99570;-20;8;330;1.600000;281.250000;280.350000;94;19060;0;mq;mq;100;8;1250;mq;mq;mq;96960;mq;mq;10;mq;mq;mq;mq;282.950000;mq;mq;2.900000;2.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;6.000000;mq;mq;mq;mq;1;mq;1170;8;mq;1500;mq;mq;mq;mq;mq;mq;
07299;20240330000000;99860;40;1;180;2.100000;283.050000;282.850000;99;210;45;mq;mq;101;9;30;mq;mq;mq;96650;mq;mq;20;mq;mq;mq;mq;280.950000;mq;mq;3.500000;3.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20240330000000;99620;50;3;160;5.400000;283.050000;281.650000;91;10000;2;2;mq;100;8;450;35;mq;mq;99350;mq;mq;550;mq;mq;mq;mq;mq;mq;mq;8.900000;10.300000;-10;1;mq;mq;mq;0.400000;0.400000;0.400000;0.400000;0.600000;mq;mq;mq;mq;8;6;500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20240330000000;99690;80;1;120;4.300000;278.750000;277.750000;93;57940;60;mq;mq;100;8;250;mq;mq;mq;98240;mq;mq;490;mq;mq;mq;mq;282.350000;mq;mq;8.300000;8.300000;-10;2;0.000000;mq;mq;-0.100000;0.800000;1.200000;2.400000;7.700000;mq;mq;mq;mq;8;mq;240;mq;8;mq;mq;mq;mq;mq;mq;mq;
07434;20240330000000;99720;-90;6;10;2.400000;276.550000;276.250000;98;3050;61;mq;mq;100;8;150;mq;mq;mq;94920;mq;mq;290;mq;mq;mq;mq;280.050000;mq;mq;7.100000;7.900000;-10;2;0.000000;mq;mq;3.600000;15.500000;31.000000;46.600000;60.900000;mq;mq;mq;mq;7;mq;120;8;mq;270;mq;9;mq;mq;mq;mq;
07460;20240330000000;99490;-80;7;310;2.700000;280.850000;279.450000;91;56550;0;mq;mq;mq;3;5100;mq;mq;mq;95600;mq;mq;30;mq;mq;mq;mq;280.150000;mq;mq;4.700000;5.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;2;mq;5100;3;mq;7380;mq;mq;mq;mq;mq;mq;
07471;20240330000000;mq;-50;8;160;9.700000;283.450000;277.150000;65;14340;0;mq;mq;100;4;1250;mq;mq;mq;90190;92500;622;-200;mq;mq;mq;mq;280.750000;mq;mq;18.600000;20.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1080;4;mq;1350;7;mq;1560;mq;mq;mq;
07481;20240330000000;99620;70;0;180;5.400000;289.650000;275.250000;38;15000;1;2;2;100;2;1750;35;20;12;96860;mq;mq;-140;mq;mq;mq;mq;mq;mq;mq;7.700000;8.900000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;6;1600;7;0;8000;mq;mq;mq;mq;mq;mq;
07510;20240330000000;99750;70;1;130;4.100000;280.750000;279.950000;95;39460;61;mq;mq;100;1;1250;mq;mq;mq;99170;mq;mq;400;mq;mq;mq;mq;281.250000;mq;mq;6.200000;7.200000;-10;2;0.000000;mq;mq;0.600000;3.400000;6.800000;24.200000;31.600000;mq;mq;mq;mq;1;mq;1140;7;mq;1920;8;mq;2340;mq;mq;mq;
07535;20240330000000;99680;90;1;290;1.400000;279.650000;279.550000;99;6670;63;mq;mq;100;8;80;mq;mq;mq;96570;mq;mq;150;mq;mq;mq;mq;280.650000;mq;mq;4.000000;4.000000;-10;2;0.000000;mq;mq;4.000000;8.200000;13.100000;13.300000;14.900000;mq;mq;mq;mq;8;mq;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20240330000000;99500;-40;5;140;13.400000;283.750000;280.450000;80;13270;0;mq;mq;mq;mq;mq;mq;mq;mq;91420;mq;mq;-350;mq;mq;mq;mq;282.650000;mq;mq;23.600000;28.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20240330000000;99780;-40;8;200;3.500000;290.350000;276.950000;41;15790;0;mq;mq;mq;mq;mq;mq;mq;mq;98920;mq;mq;-460;mq;mq;mq;mq;285.450000;mq;mq;8.100000;11.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20240330000000;mq;110;8;220;1.100000;285.650000;267.150000;27;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;90410;92500;682;-400;mq;275.850000;mq;291.650000;mq;mq;mq;3.700000;5.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20240330000000;99830;110;3;220;1.200000;281.350000;281.250000;99;15310;60;mq;mq;100;8;150;mq;mq;mq;99120;mq;mq;400;mq;mq;mq;mq;283.250000;mq;mq;2.600000;2.900000;-10;mq;0.000000;mq;mq;0.200000;2.800000;mq;mq;mq;mq;mq;mq;mq;6;mq;120;7;mq;330;8;mq;1020;mq;mq;mq;
07621;20240330000000;99870;140;1;210;1.800000;278.450000;277.450000;93;24010;61;mq;mq;100;5;1250;mq;mq;mq;95540;mq;mq;340;mq;mq;mq;mq;279.750000;mq;mq;3.300000;4.200000;-10;2;0.000000;mq;mq;0.600000;1.400000;8.500000;14.100000;14.100000;mq;mq;mq;mq;5;mq;1320;8;mq;1740;mq;8;mq;mq;mq;mq;
07627;20240330000000;99800;100;3;300;2.100000;280.150000;280.050000;99;20000;0;mq;mq;100;8;80;mq;mq;mq;94920;mq;mq;250;mq;mq;mq;mq;281.650000;mq;mq;4.000000;6.200000;-10;1;0.000000;mq;mq;-0.100000;0.800000;1.600000;1.600000;mq;mq;mq;mq;mq;6;mq;90;6;mq;240;8;mq;690;mq;mq;mq;
07630;20240330000000;99710;60;3;270;4.300000;282.650000;281.850000;95;6210;0;mq;mq;100;8;250;mq;mq;mq;97930;mq;mq;230;mq;mq;mq;mq;284.650000;mq;mq;5.800000;5.800000;-10;1;0.000000;mq;mq;0.000000;1.800000;2.200000;2.200000;2.200000;mq;mq;mq;mq;7;mq;270;8;mq;480;mq;mq;mq;mq;mq;mq;
07643;20240330000000;99820;-90;7;140;12.600000;288.750000;284.550000;76;7850;0;mq;mq;mq;1;4140;mq;mq;mq;99730;mq;mq;-330;mq;mq;mq;mq;287.350000;mq;mq;16.900000;18.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4140;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20240330000000;100000;-70;8;110;10.800000;291.150000;278.750000;44;13130;0;mq;mq;mq;2;4260;mq;mq;mq;99630;mq;mq;-440;mq;mq;mq;mq;287.250000;mq;mq;15.000000;15.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4260;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20240330000000;mq;mq;mq;60;12.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;16.200000;16.400000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20240330000000;100550;-140;8;350;2.700000;286.750000;281.350000;70;9000;2;2;2;90;2;1250;35;20;12;100240;mq;mq;-360;mq;mq;mq;mq;284.550000;mq;mq;7.600000;8.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;2;6;1100;7;0;7500;mq;mq;mq;mq;mq;mq;
07747;20240330000000;99500;10;0;120;1.600000;290.550000;276.450000;39;11190;0;mq;mq;mq;1;4620;mq;mq;mq;98990;mq;mq;-180;mq;mq;mq;mq;286.450000;mq;mq;3.600000;7.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4620;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20240330000000;100460;-110;8;50;4.300000;288.150000;280.450000;60;18050;0;mq;mq;100;8;7140;mq;mq;mq;100350;mq;mq;-700;mq;mq;mq;mq;285.250000;mq;mq;5.700000;6.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;7140;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20240330000000;100700;-60;8;10;0.600000;285.850000;285.050000;95;3020;10;mq;mq;100;8;450;mq;mq;mq;100560;mq;mq;-290;mq;mq;mq;mq;286.550000;mq;mq;1.200000;2.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;390;7;mq;660;8;mq;1020;mq;mq;mq;
61968;20240330000000;100970;130;6;250;2.600000;301.850000;298.050000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100920;mq;mq;30;mq;299.450000;mq;306.650000;mq;mq;mq;mq;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;4.200000;5.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20240330000000;101060;60;5;200;3.900000;301.150000;296.750000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100950;mq;mq;40;mq;301.150000;mq;307.850000;mq;mq;mq;mq;7.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20240330000000;101190;50;6;170;6.300000;299.750000;294.050000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101120;mq;mq;50;mq;298.350000;mq;304.450000;mq;mq;mq;mq;10.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20240330000000;101020;120;7;100;6.100000;298.250000;296.650000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100930;mq;mq;-140;mq;mq;mq;mq;mq;mq;mq;mq;12.000000;-10;mq;mq;mq;mq;3.800000;3.800000;10.100000;10.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20240330000000;101230;-130;6;140;2.600000;298.150000;292.550000;71;60000;0;mq;mq;100;8;4320;mq;mq;mq;101080;mq;mq;-130;mq;mq;mq;mq;mq;mq;mq;3.900000;4.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;4320;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20240330000000;102700;30;3;150;2.500000;287.350000;285.350000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102350;mq;mq;590;mq;286.650000;mq;293.850000;mq;mq;mq;mq;5.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20240330000000;100690;210;3;190;11.600000;278.050000;276.550000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98910;mq;mq;-500;mq;277.550000;mq;280.850000;mq;mq;mq;mq;16.100000;-10;mq;mq;mq;mq;0.000000;1.400000;1.800000;2.000000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20240330000000;100970;-130;6;260;2.800000;300.750000;299.150000;91;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100890;mq;mq;-30;mq;mq;mq;mq;mq;mq;mq;3.800000;3.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;12.400000;mq;mq;mq;mq;mq;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20240330000000;100180;-160;7;160;7.600000;277.650000;277.650000;100;210;45;mq;mq;101;9;30;mq;mq;mq;100090;mq;mq;-1500;mq;mq;mq;mq;277.850000;mq;mq;9.900000;11.100000;-10;mq;mq;mq;mq;0.000000;0.000000;1.000000;1.000000;1.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20240330000000;101330;170;3;300;4.100000;300.250000;293.150000;65;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101010;mq;mq;160;mq;297.250000;mq;305.250000;mq;mq;mq;mq;8.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20240330000000;101390;200;3;340;4.800000;298.950000;291.350000;63;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100870;mq;mq;220;mq;297.450000;mq;303.050000;mq;mq;mq;8.000000;9.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20240330000000;101340;210;3;300;1.200000;298.050000;293.050000;74;38490;mq;mq;mq;mq;mq;mq;mq;mq;mq;101250;mq;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20240330000000;101370;190;3;320;3.900000;300.050000;294.350000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100930;mq;mq;130;mq;298.250000;mq;305.250000;mq;mq;mq;7.500000;9.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20240330000000;101340;180;3;40;1.000000;300.550000;293.350000;65;60000;0;mq;mq;100;8;1750;mq;mq;mq;101250;mq;mq;120;305.250000;mq;305.250000;mq;mq;mq;mq;2.100000;5.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1680;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20240330000000;101350;130;3;110;1.100000;297.350000;296.150000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101290;mq;mq;100;mq;297.150000;mq;300.750000;mq;mq;mq;2.100000;2.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20240330000000;101340;0;0;230;1.500000;297.350000;297.050000;98;49060;0;mq;mq;100;7;450;mq;mq;mq;101250;mq;mq;100;297.550000;mq;297.550000;mq;296.950000;mq;mq;2.500000;2.500000;-10;mq;mq;mq;mq;0.200000;0.400000;0.800000;26.200000;125.200000;mq;mq;mq;mq;7;mq;300;8;mq;5220;mq;mq;mq;mq;mq;mq;
81408;20240330000000;101270;100;8;310;1.400000;296.550000;296.050000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101190;mq;mq;70;mq;296.550000;mq;299.450000;mq;mq;mq;2.600000;2.600000;-10;mq;mq;mq;mq;0.000000;1.600000;4.200000;23.300000;83.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20240330000000;101410;50;1;80;0.700000;297.450000;297.150000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100190;mq;mq;180;mq;296.550000;mq;303.350000;mq;mq;mq;1.500000;2.700000;-10;mq;mq;mq;mq;0.000000;12.100000;24.500000;24.500000;58.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20240330000000;98130;40;1;130;2.600000;259.350000;252.450000;52;20000;2;1;1;90;4;3500;30;27;16;97580;mq;mq;mq;253.750000;mq;259.450000;mq;mq;mq;mq;mq;26.200000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;3;2700;5;0;4800;5;2;6900;mq;mq;mq;
07005;20240330030000;99470;-110;8;140;2.800000;280.850000;279.950000;94;20000;51;mq;mq;mq;mq;mq;mq;mq;mq;98610;mq;mq;510;mq;mq;mq;mq;280.350000;mq;mq;4.500000;5.800000;-10;5;0.000000;mq;mq;-0.100000;0.600000;0.800000;0.800000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20240330030000;99520;-80;8;150;1.000000;281.450000;280.650000;95;13750;61;mq;mq;100;1;800;mq;mq;mq;98960;mq;mq;460;mq;mq;mq;mq;281.550000;mq;mq;1.700000;2.400000;-10;2;0.000000;mq;mq;0.600000;3.000000;3.000000;3.000000;3.200000;mq;mq;mq;mq;1;mq;900;7;mq;1740;7;mq;2280;mq;mq;mq;
07020;20240330030000;99310;-10;8;200;5.100000;282.450000;280.250000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99200;mq;mq;810;mq;mq;mq;mq;mq;mq;mq;8.100000;8.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20240330030000;99440;-50;6;170;1.800000;279.050000;278.150000;94;33740;0;mq;mq;100;8;5340;mq;mq;mq;98630;mq;mq;580;mq;mq;mq;mq;281.750000;mq;mq;2.400000;4.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;5340;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20240330030000;99490;-80;8;160;4.000000;280.350000;279.450000;94;19910;0;mq;mq;100;8;450;mq;mq;mq;97620;mq;mq;480;mq;mq;mq;mq;281.350000;mq;mq;6.100000;6.200000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;0.200000;mq;mq;mq;mq;mq;7;mq;300;8;mq;450;mq;mq;mq;mq;mq;mq;
07072;20240330030000;99410;-190;8;290;1.000000;281.750000;281.450000;98;11180;0;mq;mq;100;8;250;mq;mq;mq;98280;mq;mq;240;mq;mq;mq;mq;281.950000;mq;mq;2.000000;2.000000;-10;1;0.000000;mq;mq;0.000000;0.000000;1.400000;12.100000;14.900000;mq;mq;mq;mq;8;mq;210;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20240330030000;99240;-80;8;150;3.200000;278.350000;277.450000;94;19620;0;mq;mq;mq;1;7320;mq;mq;mq;98060;mq;mq;820;mq;mq;mq;mq;273.850000;mq;mq;4.100000;4.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;1.000000;mq;mq;mq;mq;1;mq;7320;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20240330030000;99290;-10;8;170;4.400000;279.650000;276.950000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98590;mq;mq;930;mq;mq;mq;mq;mq;mq;mq;7.300000;7.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20240330030000;99430;-60;8;180;1.700000;280.250000;279.350000;94;19940;0;mq;mq;100;1;800;mq;mq;mq;98980;mq;mq;540;mq;mq;mq;mq;278.450000;mq;mq;2.000000;2.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;1.800000;mq;mq;mq;mq;1;mq;870;8;mq;5400;mq;mq;mq;mq;mq;mq;
07139;20240330030000;99490;-60;7;180;2.000000;281.350000;280.750000;96;16200;0;mq;mq;100;8;150;mq;mq;mq;97760;mq;mq;440;mq;mq;mq;mq;282.850000;mq;mq;3.000000;4.600000;-10;2;0.000000;mq;mq;0.000000;0.400000;0.800000;0.800000;1.600000;mq;mq;mq;mq;8;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20240330030000;99550;-150;6;260;2.500000;279.750000;278.850000;94;11330;63;mq;mq;100;7;1250;mq;mq;mq;98470;mq;mq;450;mq;mq;mq;mq;mq;mq;mq;3.600000;4.600000;-10;2;0.000000;mq;mq;2.100000;3.900000;6.100000;11.900000;11.900000;mq;mq;mq;mq;4;mq;1050;7;mq;1350;8;mq;1620;mq;8;mq;
07168;20240330030000;99430;-230;8;330;1.200000;281.150000;280.850000;98;16370;0;mq;mq;100;8;250;mq;mq;mq;98020;mq;mq;50;mq;mq;mq;mq;281.650000;mq;mq;1.700000;2.900000;-10;1;0.000000;mq;mq;0.000000;0.000000;-0.100000;2.700000;10.500000;mq;mq;mq;mq;8;mq;270;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20240330030000;99560;-120;6;120;3.500000;281.550000;281.150000;97;17340;0;mq;mq;100;8;4200;mq;mq;mq;95460;mq;mq;20;mq;mq;mq;mq;278.950000;mq;mq;5.200000;5.200000;-10;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.400000;9.300000;mq;mq;mq;mq;8;mq;4200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20240330030000;99780;-70;6;240;1.500000;282.650000;282.350000;98;3370;10;mq;mq;100;8;80;mq;mq;mq;97990;mq;mq;90;mq;mq;mq;mq;280.250000;mq;mq;2.300000;2.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;4.600000;mq;mq;mq;mq;8;mq;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20240330030000;99400;-50;8;220;4.000000;284.050000;278.950000;71;20000;2;0;mq;40;3;800;33;20;10;98890;mq;mq;570;mq;mq;mq;mq;mq;mq;mq;7.000000;7.700000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;1;8;800;2;6;1000;mq;mq;mq;mq;mq;mq;
07222;20240330030000;99460;-70;8;150;2.500000;280.650000;280.050000;96;10030;0;mq;mq;100;2;150;mq;mq;mq;99150;mq;mq;420;mq;mq;mq;mq;282.650000;mq;mq;3.500000;3.900000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.400000;mq;mq;mq;mq;2;mq;150;5;mq;5580;8;mq;6300;mq;mq;mq;
07240;20240330030000;99620;-50;6;190;2.100000;278.850000;278.250000;96;12510;61;mq;mq;100;8;250;mq;mq;mq;98270;mq;mq;420;mq;mq;mq;mq;282.250000;mq;mq;3.200000;4.800000;-10;2;0.000000;mq;mq;0.400000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;8;mq;210;mq;8;mq;mq;mq;mq;mq;mq;mq;
07255;20240330030000;99550;-60;8;300;2.600000;278.550000;278.250000;98;19380;61;mq;mq;mq;mq;mq;mq;mq;mq;97560;mq;mq;140;mq;mq;mq;mq;280.950000;mq;mq;4.500000;5.500000;-10;mq;0.000000;mq;mq;0.800000;2.000000;6.400000;12.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20240330030000;99460;-90;8;130;1.400000;282.850000;279.550000;80;14730;0;mq;mq;90;7;3240;mq;mq;mq;96870;mq;mq;-50;mq;mq;mq;mq;282.550000;mq;mq;2.200000;4.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;6.000000;mq;mq;mq;mq;1;mq;3240;7;mq;3900;mq;mq;mq;mq;mq;mq;
07299;20240330030000;99780;-110;6;320;3.200000;280.550000;280.450000;99;150;45;mq;mq;101;9;30;mq;mq;mq;96540;mq;mq;-20;mq;mq;mq;mq;280.950000;mq;mq;5.600000;5.600000;-10;1;0.000000;mq;mq;0.000000;0.200000;0.200000;0.200000;0.400000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20240330030000;99600;-30;8;150;6.200000;281.350000;280.750000;96;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;99320;mq;mq;370;mq;mq;mq;mq;mq;mq;mq;9.800000;9.800000;-10;mq;mq;mq;mq;0.800000;8.100000;8.500000;8.500000;8.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20240330030000;99720;30;3;190;3.300000;278.450000;277.850000;96;60000;0;mq;mq;100;8;250;mq;mq;mq;98270;mq;mq;450;mq;mq;mq;mq;281.750000;mq;mq;4.600000;5.000000;-10;2;0.000000;mq;mq;-0.100000;0.600000;1.400000;2.800000;3.800000;mq;mq;mq;mq;3;mq;210;7;mq;900;8;mq;1200;mq;mq;mq;
07434;20240330030000;99750;20;3;210;0.600000;276.050000;275.750000;98;17030;61;mq;mq;100;4;450;mq;mq;mq;94940;mq;mq;120;mq;mq;mq;mq;280.050000;mq;mq;1.500000;4.000000;-10;2;0.000000;mq;mq;1.000000;4.500000;20.000000;42.400000;63.400000;mq;mq;mq;mq;2;mq;570;3;mq;840;8;mq;2040;mq;8;mq;
07460;20240330030000;99270;-130;6;200;10.900000;287.450000;279.050000;57;11730;0;mq;mq;mq;2;1250;mq;mq;mq;95470;mq;mq;-280;mq;mq;mq;mq;280.150000;mq;mq;17.900000;18.500000;-10;1;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;1470;3;mq;1800;mq;mq;mq;mq;mq;mq;
07471;20240330030000;mq;-10;5;170;6.400000;282.150000;277.750000;74;10600;0;mq;mq;100;8;1750;mq;mq;mq;90180;92500;622;-50;mq;mq;mq;mq;280.150000;mq;mq;14.200000;20.600000;-10;2;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;1560;3;mq;1980;6;mq;2340;mq;9;mq;
07481;20240330030000;99540;-80;6;200;3.200000;290.150000;273.350000;32;20000;3;2;2;100;2;1750;35;27;12;96780;mq;mq;-100;mq;mq;mq;mq;mq;mq;mq;9.400000;9.400000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;6;1700;4;3;3300;6;0;8000;mq;mq;mq;
