numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07130;20230501030000;102000;-100;6;330;2.300000;284.650000;283.350000;92;32360;0;mq;mq;100;8;450;mq;mq;mq;101550;mq;mq;-50;mq;mq;mq;mq;286.450000;mq;mq;3.400000;4.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;8;mq;570;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20230501030000;101870;-90;6;300;1.400000;284.650000;283.550000;93;8420;0;mq;mq;100;8;450;mq;mq;mq;100120;mq;mq;-250;mq;mq;mq;mq;287.050000;mq;mq;2.000000;4.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;8;mq;420;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20230501030000;101750;-80;5;280;2.000000;283.450000;280.350000;81;14730;0;mq;mq;mq;5;1250;mq;mq;mq;100660;mq;mq;-350;mq;mq;mq;mq;mq;mq;mq;3.100000;4.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;1350;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20230501030000;101660;-110;6;320;2.500000;283.150000;281.450000;89;19880;0;mq;mq;90;7;1750;mq;mq;mq;100230;mq;mq;-340;mq;mq;mq;mq;284.450000;mq;mq;3.800000;3.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;1860;7;mq;7320;mq;mq;mq;mq;mq;mq;
07181;20230501030000;101610;-110;6;230;1.600000;280.750000;279.050000;89;28820;0;mq;mq;100;8;1750;mq;mq;mq;97410;mq;mq;-370;mq;mq;mq;mq;279.350000;mq;mq;2.000000;2.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1740;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20230501030000;101520;-140;6;320;0.800000;282.950000;280.350000;84;27180;0;mq;mq;100;8;1750;mq;mq;mq;99700;mq;mq;-430;mq;mq;mq;mq;283.450000;mq;mq;1.400000;1.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;1920;5;mq;2880;8;mq;4380;mq;mq;mq;
07207;20230501030000;102070;-70;5;330;5.300000;285.350000;284.450000;94;20000;2;0;mq;50;4;2500;37;20;10;101550;mq;mq;-10;mq;mq;mq;mq;mq;mq;mq;7.200000;8.400000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;4;3;2500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20230501030000;101970;-60;7;20;1.400000;284.150000;283.550000;96;9200;0;mq;mq;100;8;1250;mq;mq;mq;101650;mq;mq;-30;mq;mq;mq;mq;283.850000;mq;mq;2.500000;4.800000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;1.600000;1.800000;mq;mq;mq;mq;8;mq;1410;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20230501030000;101850;-60;5;330;3.000000;284.350000;284.150000;99;3220;10;mq;mq;101;9;30;mq;mq;mq;100500;mq;mq;-170;mq;mq;mq;mq;287.150000;mq;mq;5.400000;5.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;2.000000;2.200000;2.200000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20230501030000;101820;-60;6;300;2.000000;282.050000;280.850000;92;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99810;mq;mq;-120;mq;mq;mq;mq;283.650000;mq;mq;2.900000;3.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20230501030000;101540;-90;6;310;4.200000;285.150000;281.050000;76;29610;0;mq;mq;100;8;2250;mq;mq;mq;98920;mq;mq;-220;mq;mq;mq;mq;285.250000;mq;mq;5.700000;7.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;1;mq;2220;5;mq;5460;8;mq;6120;mq;mq;mq;
07299;20230501030000;101570;-90;6;150;2.700000;283.750000;283.150000;96;4210;61;mq;mq;100;8;1750;mq;mq;mq;98310;mq;mq;-270;mq;mq;mq;mq;285.050000;mq;mq;3.100000;3.100000;-10;2;0.000000;mq;mq;0.800000;1.200000;1.200000;1.200000;1.200000;mq;mq;mq;mq;4;mq;1740;7;mq;2220;8;mq;2940;mq;8;mq;
07314;20230501030000;102030;-50;6;320;4.900000;286.450000;284.850000;90;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;101750;mq;mq;50;mq;mq;mq;mq;mq;mq;mq;6.500000;7.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20230501030000;101930;-70;5;320;4.200000;284.350000;284.150000;99;720;45;mq;mq;101;9;30;mq;mq;mq;100480;mq;mq;-10;mq;mq;mq;mq;286.950000;mq;mq;6.200000;7.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;0.400000;0.400000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20230501030000;101910;-50;5;280;1.400000;283.650000;283.050000;96;12260;0;mq;mq;100;8;1750;mq;mq;mq;97130;mq;mq;100;mq;mq;mq;mq;286.950000;mq;mq;2.000000;2.400000;-10;2;0.000000;mq;mq;-0.100000;0.600000;0.600000;0.600000;0.600000;mq;mq;mq;mq;4;mq;1860;8;mq;2280;mq;mq;mq;mq;mq;mq;
07460;20230501030000;101810;-110;6;360;0.500000;280.550000;279.350000;92;31360;0;mq;mq;90;7;1250;mq;mq;mq;97820;mq;mq;-20;mq;mq;mq;mq;283.150000;mq;mq;0.700000;2.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;1080;7;mq;1500;mq;mq;mq;mq;mq;mq;
07471;20230501030000;mq;-110;6;260;1.700000;279.450000;278.250000;92;19730;0;mq;mq;mq;0;mq;mq;mq;mq;92080;92500;796;60;mq;mq;mq;mq;279.050000;mq;mq;2.900000;3.600000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20230501030000;101600;-80;6;290;2.400000;286.150000;282.250000;77;35000;3;2;2;100;8;mq;35;mq;mq;98750;mq;mq;-60;mq;mq;mq;mq;mq;mq;mq;3.100000;4.500000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;6;990;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20230501030000;102070;-40;6;310;2.400000;285.850000;284.950000;94;6030;0;mq;mq;100;8;250;mq;mq;mq;101490;mq;mq;190;mq;mq;mq;mq;286.650000;mq;mq;3.200000;4.500000;-10;mq;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;8;mq;240;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20230501030000;101920;-50;7;270;1.400000;285.250000;284.350000;94;13820;0;mq;mq;100;8;250;mq;mq;mq;98810;mq;mq;210;mq;mq;mq;mq;287.250000;mq;mq;3.800000;3.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;7;mq;270;8;mq;390;mq;mq;mq;mq;mq;mq;
07558;20230501030000;101750;-50;5;330;3.100000;281.150000;278.950000;86;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93410;mq;mq;130;mq;mq;mq;mq;281.250000;mq;mq;5.200000;6.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;6.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20230501030000;101500;-80;5;340;2.600000;286.450000;281.950000;74;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100610;mq;mq;120;mq;mq;mq;mq;285.850000;mq;mq;4.700000;6.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20230501030000;mq;100;8;90;0.600000;282.150000;280.950000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91330;mq;mq;30;mq;281.950000;mq;286.550000;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;2.200000;10.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20230501030000;102100;-80;6;290;1.800000;285.850000;285.250000;96;17990;0;mq;mq;100;8;800;mq;mq;mq;101390;mq;mq;140;mq;mq;mq;mq;287.550000;mq;mq;2.700000;3.800000;-10;mq;0.000000;mq;mq;-0.100000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;7;mq;690;8;mq;870;mq;mq;mq;mq;mq;mq;
07621;20230501030000;102100;-80;5;270;2.500000;285.150000;283.750000;91;16270;0;mq;mq;100;8;250;mq;mq;mq;97780;mq;mq;80;mq;mq;mq;mq;287.050000;mq;mq;4.200000;4.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;1.800000;2.600000;mq;mq;mq;mq;5;mq;270;6;mq;390;8;mq;840;mq;mq;mq;
07627;20230501030000;102050;-60;6;320;2.600000;284.850000;283.450000;91;20000;0;mq;mq;100;8;450;mq;mq;mq;97140;mq;mq;120;mq;mq;mq;mq;287.950000;mq;mq;4.500000;5.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;3.600000;mq;mq;mq;mq;8;mq;570;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20230501030000;101990;-30;5;300;6.100000;285.850000;283.750000;87;35670;0;mq;mq;90;7;800;mq;mq;mq;100190;mq;mq;220;mq;mq;mq;mq;287.150000;mq;mq;9.200000;10.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.600000;mq;mq;mq;mq;7;mq;630;7;mq;1860;mq;mq;mq;mq;mq;mq;
07643;20230501030000;101490;-90;6;340;0.800000;284.950000;281.050000;77;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101390;mq;mq;180;mq;mq;mq;mq;285.050000;mq;mq;2.400000;4.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;7.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20230501030000;101310;-100;6;360;4.700000;288.450000;283.450000;72;36720;0;mq;mq;mq;2;4080;mq;mq;mq;100930;mq;mq;30;mq;mq;mq;mq;287.150000;mq;mq;6.700000;9.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;2;mq;4080;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20230501030000;mq;mq;mq;90;3.400000;mq;mq;mq;15000;2;2;mq;60;5;1750;34;20;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.300000;5.600000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5;6;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20230501030000;101200;-140;6;340;3.300000;288.650000;286.850000;89;40000;2;2;2;90;7;mq;30;27;mq;100890;mq;mq;-90;mq;mq;mq;mq;288.550000;mq;mq;4.400000;4.500000;-10;2;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;11.700000;mq;mq;mq;mq;7;3;2400;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20230501030000;101680;-90;5;310;5.800000;289.850000;282.750000;63;60000;0;mq;mq;75;6;30;mq;mq;mq;101160;mq;mq;240;mq;mq;mq;mq;288.450000;mq;mq;10.600000;11.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;1;mq;30;6;mq;1080;mq;mq;mq;mq;mq;mq;
07761;20230501030000;101130;-80;6;210;1.800000;287.950000;286.950000;94;9620;0;mq;mq;100;8;450;mq;mq;mq;101020;mq;mq;70;mq;mq;mq;mq;289.250000;mq;mq;2.500000;2.500000;-10;mq;0.000000;mq;mq;0.000000;0.400000;1.400000;14.700000;17.900000;mq;mq;mq;mq;8;mq;300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20230501030000;101140;-100;6;40;1.900000;287.250000;286.650000;96;5070;61;mq;mq;100;3;250;mq;mq;mq;101000;mq;mq;-100;mq;mq;mq;mq;289.150000;mq;mq;2.900000;2.900000;-10;mq;0.000000;mq;mq;0.200000;0.400000;0.600000;9.500000;10.300000;mq;mq;mq;mq;1;mq;240;3;mq;360;6;mq;1620;mq;mq;mq;
61968;20230501030000;101100;100;3;70;1.900000;298.550000;296.250000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101050;mq;mq;20;mq;297.250000;mq;304.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20230501030000;101500;30;3;mq;mq;297.550000;292.350000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101430;mq;mq;180;mq;293.550000;mq;301.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20230501030000;101100;120;3;180;4.000000;299.250000;295.950000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101010;mq;mq;-50;mq;298.150000;mq;302.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20230501030000;101160;80;3;190;3.000000;293.450000;292.250000;93;13080;0;mq;mq;mq;0;mq;mq;mq;mq;101010;mq;mq;-60;mq;mq;mq;mq;mq;mq;mq;3.700000;3.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20230501030000;101430;20;3;330;5.000000;290.950000;289.650000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101090;mq;mq;-450;mq;289.850000;mq;291.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20230501030000;101640;210;2;160;10.600000;275.850000;270.750000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99830;mq;mq;1260;mq;275.550000;mq;283.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20230501030000;101130;90;3;230;5.900000;300.250000;296.450000;80;19940;0;mq;mq;mq;2;800;mq;mq;mq;101050;mq;mq;-20;mq;mq;mq;mq;mq;mq;mq;7.800000;8.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;810;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20230501030000;102340;20;0;30;2.100000;277.450000;270.850000;62;58760;0;mq;mq;mq;0;mq;mq;mq;mq;102250;mq;mq;170;mq;mq;mq;mq;277.850000;mq;mq;3.300000;6.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20230501030000;101670;80;0;100;5.300000;300.450000;295.850000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101350;mq;mq;70;mq;299.750000;mq;304.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20230501030000;101720;100;1;100;3.000000;300.150000;296.450000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101210;mq;mq;90;mq;299.350000;mq;306.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20230501030000;101700;90;1;0;0.000000;299.350000;296.450000;84;18620;mq;mq;mq;mq;mq;mq;mq;mq;mq;101610;mq;mq;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20230501030000;101680;60;1;100;1.600000;298.750000;295.850000;84;52820;0;mq;mq;mq;mq;mq;mq;mq;mq;101590;mq;mq;100;mq;mq;mq;mq;mq;mq;mq;2.100000;3.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20230501030000;101370;50;0;0;0.000000;297.450000;297.150000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101310;mq;mq;-20;mq;296.450000;mq;306.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20230501030000;101370;30;0;80;1.700000;299.550000;296.650000;84;27560;0;mq;mq;mq;1;800;mq;mq;mq;101280;mq;mq;-20;mq;mq;mq;mq;300.050000;mq;mq;2.800000;4.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;2.700000;mq;mq;mq;mq;1;mq;630;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20230501030000;101320;40;0;0;0.000000;297.850000;296.950000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101240;mq;mq;0;mq;296.450000;mq;305.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20230501030000;mq;mq;mq;60;1.100000;297.850000;297.350000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;296.850000;mq;305.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20230501060000;101720;0;5;270;3.400000;283.250000;282.350000;94;3320;10;mq;mq;mq;mq;mq;mq;mq;mq;100850;mq;mq;-490;282.050000;mq;288.450000;mq;281.750000;mq;mq;4.800000;5.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20230501060000;101610;-10;5;280;3.300000;283.950000;282.250000;89;3330;10;mq;mq;75;6;2880;mq;mq;mq;101040;mq;mq;-660;282.650000;mq;290.250000;mq;283.750000;mq;mq;5.000000;5.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;2880;3;mq;3900;6;mq;4860;mq;mq;mq;
07020;20230501060000;101900;20;3;270;5.000000;284.650000;283.850000;95;12000;1;2;mq;75;6;800;38;20;10;101790;mq;mq;-190;283.250000;mq;285.350000;mq;mq;mq;mq;6.600000;7.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.200000;mq;mq;mq;mq;6;6;800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20230501060000;101890;10;3;280;3.800000;284.550000;283.950000;96;13690;0;mq;mq;100;8;250;mq;mq;mq;101080;mq;mq;-260;282.350000;mq;287.350000;mq;286.250000;mq;mq;5.100000;6.300000;-10;1;0.000000;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;1;mq;270;7;mq;420;8;mq;600;mq;mq;mq;
07037;20230501060000;101810;0;5;290;3.700000;283.450000;282.350000;93;5740;0;mq;mq;100;8;250;mq;mq;mq;99910;mq;mq;-370;283.150000;mq;288.150000;mq;284.450000;mq;mq;6.700000;7.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;240;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20230501060000;101640;20;3;0;0.000000;283.450000;281.550000;88;19180;0;mq;mq;100;8;1750;mq;mq;mq;100490;mq;mq;-460;281.250000;mq;288.450000;mq;282.350000;mq;mq;1.300000;2.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1920;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20230501060000;102150;50;3;300;1.400000;283.450000;282.650000;95;14620;0;mq;mq;90;7;450;mq;mq;mq;100960;mq;mq;30;283.150000;mq;287.550000;mq;281.050000;mq;mq;2.800000;2.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;420;7;mq;630;mq;mq;mq;mq;mq;mq;
07117;20230501060000;102060;40;3;270;4.200000;284.550000;281.750000;83;15000;2;2;mq;75;6;800;34;20;10;101360;mq;mq;-10;283.950000;mq;285.850000;mq;mq;mq;mq;7.300000;8.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;6;800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20230501060000;102060;60;3;320;2.800000;284.750000;283.150000;90;19680;0;mq;mq;100;8;800;mq;mq;mq;101610;mq;mq;-20;283.950000;mq;289.750000;mq;285.950000;mq;mq;4.600000;5.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;8;mq;690;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20230501060000;101920;50;2;270;2.800000;284.450000;283.050000;91;17260;0;mq;mq;100;8;800;mq;mq;mq;100170;mq;mq;-230;283.950000;mq;288.750000;mq;286.750000;mq;mq;4.900000;4.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;8;mq;780;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20230501060000;101800;50;3;300;2.700000;284.050000;281.450000;84;9000;1;2;2;90;5;1750;35;23;10;100710;mq;mq;-320;282.250000;mq;289.250000;mq;mq;mq;mq;4.600000;5.500000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;6;1700;7;3;2100;mq;mq;mq;mq;mq;mq;
07168;20230501060000;101710;60;3;320;2.000000;284.050000;282.150000;88;19780;0;mq;mq;100;8;1750;mq;mq;mq;100290;mq;mq;-280;282.050000;mq;289.350000;mq;283.550000;mq;mq;2.500000;3.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20230501060000;101610;20;3;230;1.900000;282.350000;280.250000;87;19840;0;mq;mq;100;8;1750;mq;mq;mq;97430;mq;mq;-350;279.950000;mq;288.150000;mq;279.350000;mq;mq;2.600000;2.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1920;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20230501060000;101570;50;3;20;0.600000;283.450000;280.650000;83;17740;0;mq;mq;100;8;2250;mq;mq;mq;99750;mq;mq;-410;282.750000;mq;289.650000;mq;283.450000;mq;mq;1.500000;2.900000;-10;1;0.000000;mq;mq;-0.100000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;7;mq;2100;8;mq;2400;mq;mq;mq;mq;mq;mq;
07207;20230501060000;102160;90;3;350;2.900000;284.850000;283.450000;91;10000;2;0;mq;25;2;2500;33;20;10;101640;mq;mq;70;284.250000;mq;287.450000;mq;mq;mq;mq;4.700000;7.000000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;3;2500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20230501060000;102060;90;3;310;0.800000;284.050000;283.550000;97;6540;0;mq;mq;90;7;1250;mq;mq;mq;101740;mq;mq;40;283.250000;mq;287.550000;mq;283.850000;mq;mq;1.300000;1.500000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;1.800000;mq;mq;mq;mq;5;mq;1110;5;mq;1320;7;mq;1500;mq;mq;mq;
07240;20230501060000;101930;80;3;300;2.900000;284.550000;284.050000;97;2730;10;mq;mq;100;8;150;mq;mq;mq;100580;mq;mq;-120;283.650000;mq;289.950000;mq;287.150000;mq;mq;4.800000;5.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;2.200000;2.200000;mq;mq;mq;mq;8;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20230501060000;101870;50;3;300;1.500000;282.850000;281.250000;90;19950;0;mq;mq;mq;mq;mq;mq;mq;mq;99860;mq;mq;-90;281.750000;mq;290.150000;mq;283.550000;mq;mq;2.400000;2.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20230501060000;101620;90;3;310;5.300000;286.250000;280.850000;70;45530;0;mq;mq;75;6;1750;mq;mq;mq;99010;mq;mq;-90;284.550000;mq;289.650000;mq;284.850000;mq;mq;8.600000;8.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;6;mq;1980;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20230501060000;101590;30;3;120;1.600000;284.450000;284.150000;98;3430;61;mq;mq;100;6;150;mq;mq;mq;98340;mq;mq;-250;283.650000;mq;288.950000;mq;284.850000;mq;mq;2.700000;5.100000;-10;2;0.000000;mq;mq;1.200000;6.500000;7.700000;7.700000;7.700000;mq;mq;mq;mq;4;mq;180;4;mq;420;6;mq;1260;mq;8;mq;
