numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07149;20241001030000;101350;0;0;230;3.800000;285.850000;283.550000;86;44270;0;mq;mq;100;8;6900;mq;mq;mq;100270;mq;mq;160;mq;mq;mq;mq;mq;mq;mq;5.900000;8.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.400000;mq;mq;mq;mq;8;mq;6900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20241001030000;101430;0;0;240;4.900000;286.950000;284.850000;87;20000;0;mq;mq;100;8;800;mq;mq;mq;100030;mq;mq;0;mq;mq;mq;mq;286.250000;mq;mq;6.900000;8.200000;-10;1;mq;mq;mq;0.000000;-0.100000;-0.100000;0.200000;0.400000;mq;mq;mq;mq;6;mq;690;7;mq;840;8;mq;1230;mq;mq;mq;
07181;20241001030000;101380;0;5;240;5.500000;285.750000;283.850000;88;19900;0;mq;mq;100;7;450;mq;mq;mq;97260;mq;mq;-240;mq;mq;mq;mq;284.750000;mq;mq;9.100000;9.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;1.400000;2.800000;mq;mq;mq;mq;6;mq;480;7;mq;720;8;mq;1680;mq;mq;mq;
07190;20241001030000;101370;-10;5;220;5.400000;288.150000;283.950000;76;59410;0;mq;mq;100;2;1250;mq;mq;mq;99580;mq;mq;-380;mq;mq;mq;mq;286.150000;mq;mq;8.400000;8.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;2;mq;1200;8;mq;2220;mq;mq;mq;mq;mq;mq;
07207;20241001030000;101510;-120;8;280;1.200000;286.650000;285.550000;93;10000;61;6;2;90;7;450;37;mq;mq;100990;mq;mq;370;mq;mq;mq;mq;mq;mq;mq;2.100000;3.500000;-10;0;mq;mq;mq;2.200000;4.600000;4.800000;4.800000;4.800000;mq;mq;mq;mq;5;7;500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20241001030000;101520;-120;8;200;2.300000;286.650000;286.350000;98;10180;61;mq;mq;100;1;450;mq;mq;mq;101210;mq;mq;300;mq;mq;mq;mq;286.550000;mq;mq;3.100000;3.300000;-10;2;0.000000;mq;mq;0.400000;0.600000;0.800000;0.800000;1.400000;mq;mq;mq;mq;1;mq;360;3;mq;2340;8;mq;3240;mq;8;mq;
07240;20241001030000;101540;-80;8;230;2.600000;286.150000;285.350000;95;19880;0;mq;mq;100;8;250;mq;mq;mq;100200;mq;mq;250;mq;mq;mq;mq;286.150000;mq;mq;4.300000;5.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;1.000000;mq;mq;mq;mq;3;mq;210;7;mq;330;8;mq;1170;mq;mq;mq;
07255;20241001030000;101590;-70;8;260;2.400000;286.850000;284.850000;88;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99620;mq;mq;50;mq;mq;mq;mq;286.150000;mq;mq;3.900000;4.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20241001030000;101590;-40;8;160;3.300000;286.350000;284.050000;86;58690;0;mq;mq;100;6;800;mq;mq;mq;98980;mq;mq;-170;mq;mq;mq;mq;287.050000;mq;mq;4.900000;4.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;720;6;mq;1320;8;mq;4320;mq;mq;mq;
07299;20241001030000;101540;0;5;250;2.800000;288.250000;283.850000;75;35450;0;mq;mq;100;6;1250;mq;mq;mq;98330;mq;mq;-300;mq;mq;mq;mq;288.350000;mq;mq;4.700000;7.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;2;mq;1230;6;mq;1470;7;mq;1920;mq;mq;mq;
07314;20241001030000;101550;-180;8;10;1.600000;289.250000;287.050000;87;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;101280;mq;mq;-10;mq;mq;mq;mq;mq;mq;mq;2.400000;2.700000;-10;mq;mq;mq;mq;0.600000;0.800000;0.800000;0.800000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20241001030000;101630;-100;8;210;2.100000;286.250000;285.950000;98;9240;61;mq;mq;100;2;800;mq;mq;mq;100200;mq;mq;130;mq;mq;mq;mq;287.550000;mq;mq;2.400000;2.400000;-10;2;0.000000;mq;mq;0.200000;0.600000;0.600000;0.800000;0.800000;mq;mq;mq;mq;2;mq;660;8;mq;1860;mq;8;mq;mq;mq;mq;
07434;20241001030000;101650;-140;8;0;0.000000;285.850000;285.250000;96;13570;0;mq;mq;100;2;250;mq;mq;mq;96920;mq;mq;-120;mq;mq;mq;mq;287.450000;mq;mq;0.500000;1.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;2;mq;240;8;mq;1560;mq;mq;mq;mq;mq;mq;
07460;20241001030000;101620;-80;8;130;1.400000;287.850000;283.850000;77;45040;0;mq;mq;100;8;1750;mq;mq;mq;97740;mq;mq;-100;mq;mq;mq;mq;286.650000;mq;mq;2.500000;3.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1740;6;mq;2220;6;mq;2880;mq;mq;mq;
07471;20241001030000;mq;-130;8;150;0.900000;284.050000;281.750000;86;20000;0;mq;mq;100;8;1750;mq;mq;mq;92150;92500;801;-240;mq;mq;mq;mq;284.250000;mq;mq;1.500000;4.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;1860;3;mq;3900;5;mq;6360;mq;mq;mq;
07481;20241001030000;101640;-110;8;160;2.400000;288.950000;286.450000;85;40000;3;2;2;100;7;mq;30;27;mq;98820;mq;mq;-300;mq;mq;mq;mq;mq;mq;mq;3.500000;3.500000;-10;0;0.000000;0.000000;-30;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;7;3;2700;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20241001030000;101610;-150;8;150;1.600000;288.350000;287.350000;94;26460;0;mq;mq;100;7;1250;mq;mq;mq;101040;mq;mq;-260;mq;mq;mq;mq;286.850000;mq;mq;2.300000;2.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;1.000000;mq;mq;mq;mq;7;mq;1230;8;mq;2040;mq;8;mq;mq;mq;mq;
07535;20241001030000;101660;-150;8;360;1.000000;287.450000;286.950000;97;13860;0;mq;mq;75;6;2250;mq;mq;mq;98580;mq;mq;-330;mq;mq;mq;mq;288.050000;mq;mq;2.000000;3.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;2340;6;mq;6780;mq;mq;mq;mq;mq;mq;
07558;20241001030000;101710;-130;8;130;1.900000;285.650000;284.050000;90;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93510;mq;mq;-330;mq;mq;mq;mq;282.750000;mq;mq;3.000000;3.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20241001030000;101740;-100;8;330;0.800000;288.250000;286.750000;91;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100860;mq;mq;-460;mq;mq;mq;mq;289.750000;mq;mq;1.400000;2.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20241001030000;mq;70;6;220;0.800000;286.150000;283.550000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91800;92500;810;-390;mq;282.950000;mq;293.550000;mq;mq;mq;2.500000;2.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20241001030000;101580;-180;8;80;1.400000;287.250000;287.050000;99;20940;0;mq;mq;100;8;2250;mq;mq;mq;100870;mq;mq;-410;mq;mq;mq;mq;288.050000;mq;mq;1.900000;2.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;2280;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20241001030000;101670;-170;8;210;0.800000;284.550000;283.950000;96;18690;0;mq;mq;mq;0;mq;mq;mq;mq;97360;mq;mq;-430;mq;mq;mq;mq;281.350000;mq;mq;1.000000;1.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20241001030000;101700;170;8;0;0.000000;284.750000;283.950000;95;20000;0;mq;mq;0;0;mq;mq;mq;mq;96810;mq;mq;-330;mq;283.050000;mq;298.050000;287.250000;mq;mq;2.600000;2.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20241001030000;101640;-150;8;210;1.400000;287.050000;285.950000;93;34740;0;mq;mq;mq;0;mq;mq;mq;mq;99860;mq;mq;-350;mq;mq;mq;mq;286.150000;mq;mq;1.900000;3.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20241001030000;101750;-90;8;90;1.500000;287.550000;287.050000;97;12540;0;mq;mq;mq;1;2520;mq;mq;mq;101650;mq;mq;-400;mq;mq;mq;mq;286.050000;mq;mq;2.100000;2.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;2520;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20241001030000;101750;-110;8;120;0.800000;289.650000;288.350000;92;5680;0;mq;mq;mq;1;4080;mq;mq;mq;101370;mq;mq;-410;mq;mq;mq;mq;286.750000;mq;mq;1.500000;3.000000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4080;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20241001030000;mq;mq;mq;290;6.400000;mq;mq;mq;10000;2;0;mq;0;0;mq;30;20;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.500000;8.800000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20241001030000;101660;-90;6;320;4.900000;290.050000;286.350000;79;50000;3;2;2;90;7;mq;35;mq;mq;101350;mq;mq;-480;mq;mq;mq;mq;289.050000;mq;mq;6.500000;7.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;6;1000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20241001030000;101680;-150;7;260;0.900000;287.450000;285.150000;86;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101150;mq;mq;-440;mq;mq;mq;mq;287.250000;mq;mq;1.500000;2.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20241001030000;101860;-120;7;360;2.600000;288.750000;286.550000;87;55410;0;mq;mq;mq;3;1250;mq;mq;mq;101750;mq;mq;-430;mq;mq;mq;mq;287.150000;mq;mq;3.300000;3.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;1410;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20241001030000;101730;-130;7;210;3.100000;289.250000;286.550000;84;42240;0;mq;mq;mq;0;mq;mq;mq;mq;101590;mq;mq;-420;mq;mq;mq;mq;290.650000;mq;mq;5.500000;5.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20241001030000;101290;110;3;90;4.000000;mq;mq;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101240;mq;mq;80;mq;mq;mq;mq;mq;mq;mq;mq;10.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20241001030000;101290;140;3;60;3.300000;300.150000;297.050000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101180;mq;mq;80;mq;298.450000;mq;303.650000;mq;mq;mq;mq;7.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20241001030000;101030;40;3;20;8.900000;299.050000;296.550000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100960;mq;mq;0;mq;298.250000;mq;301.350000;mq;mq;mq;mq;11.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20241001030000;101530;50;1;100;8.200000;297.150000;294.450000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101440;mq;mq;-50;mq;295.150000;mq;302.250000;mq;mq;mq;mq;12.300000;-10;mq;mq;mq;mq;0.600000;1.800000;1.800000;4.000000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20241001030000;101860;90;1;120;7.500000;296.250000;286.950000;56;48780;0;mq;mq;mq;5;2250;mq;mq;mq;101710;mq;mq;-40;mq;mq;mq;mq;mq;mq;mq;11.100000;11.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;2160;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20241001030000;103290;90;1;330;0.800000;284.450000;277.850000;64;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102930;mq;mq;1580;mq;280.350000;mq;288.150000;mq;mq;mq;mq;3.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20241001030000;100240;120;1;290;6.200000;279.650000;278.250000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98480;mq;mq;200;mq;278.750000;mq;284.250000;mq;mq;mq;mq;11.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;40.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20241001030000;99960;-230;6;310;10.300000;280.650000;278.950000;89;15000;61;mq;mq;100;2;1250;35;22;60;99600;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;20.600000;-10;mq;mq;mq;mq;0.400000;1.000000;mq;mq;mq;mq;mq;mq;mq;2;6;990;8;4;3900;mq;mq;mq;mq;mq;mq;
67005;20241001030000;101310;130;3;50;7.800000;299.750000;296.450000;82;16010;0;mq;mq;90;4;450;mq;mq;mq;101230;mq;mq;80;mq;mq;mq;mq;mq;mq;mq;12.100000;12.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;1.200000;mq;mq;mq;mq;4;mq;540;4;mq;750;7;mq;1980;mq;mq;mq;
71805;20241001030000;101320;0;0;30;6.300000;286.550000;285.650000;94;55080;0;mq;mq;100;5;450;mq;mq;mq;101240;mq;mq;-20;mq;mq;mq;mq;286.950000;mq;mq;8.400000;9.000000;-10;mq;mq;mq;mq;0.200000;1.000000;2.400000;4.000000;4.000000;mq;mq;mq;mq;5;mq;420;7;mq;1860;7;mq;2280;mq;mq;mq;
78890;20241001030000;101240;30;0;50;4.600000;302.150000;298.550000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100920;mq;mq;-30;mq;299.150000;mq;305.650000;mq;mq;mq;mq;7.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20241001030000;101260;40;0;300;0.600000;298.850000;297.850000;94;17500;mq;mq;mq;mq;mq;mq;mq;mq;mq;101170;mq;mq;-40;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;2.600000;2.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20241001030000;101280;80;1;120;1.500000;298.850000;297.450000;92;27500;0;mq;mq;mq;0;mq;mq;mq;mq;101190;mq;mq;-10;mq;mq;mq;mq;mq;mq;mq;1.700000;1.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20241001030000;101150;90;0;130;0.500000;298.650000;297.250000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101090;mq;mq;20;mq;298.350000;mq;309.550000;mq;mq;mq;1.000000;1.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;1.400000;1.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20241001030000;101180;80;1;80;1.800000;298.950000;296.950000;89;24460;0;mq;mq;mq;0;mq;mq;mq;mq;101090;mq;mq;20;mq;mq;mq;mq;301.750000;mq;mq;2.700000;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20241001030000;101150;70;0;120;0.900000;297.650000;295.550000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99930;mq;mq;0;mq;297.650000;mq;309.350000;mq;mq;mq;1.700000;1.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20241001030000;97250;30;2;200;1.500000;260.950000;248.850000;32;20000;2;1;1;0;mq;mq;mq;mq;mq;96700;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20241001060000;100990;40;3;260;4.200000;285.650000;282.450000;81;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100130;mq;mq;350;285.550000;mq;287.350000;mq;283.050000;mq;mq;6.500000;9.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;2.400000;4.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20241001060000;100830;60;3;220;5.700000;285.750000;283.150000;84;52070;0;mq;mq;100;8;800;mq;mq;mq;100270;mq;mq;10;285.550000;mq;287.950000;mq;285.350000;mq;mq;8.900000;9.300000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;1.000000;3.000000;mq;mq;mq;mq;8;mq;750;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20241001060000;101180;-20;6;290;6.000000;287.650000;283.650000;77;16000;0;2;mq;75;6;800;32;20;10;101070;mq;mq;910;287.550000;mq;288.750000;mq;mq;mq;mq;8.200000;9.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.200000;mq;mq;mq;mq;6;8;900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20241001060000;101250;-70;6;240;3.900000;284.350000;283.750000;96;12720;0;mq;mq;mq;0;mq;mq;mq;mq;100440;mq;mq;610;284.150000;mq;287.450000;mq;285.950000;mq;mq;5.600000;7.900000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20241001060000;101200;-20;6;220;4.400000;283.850000;283.250000;96;31850;0;mq;mq;75;6;450;mq;mq;mq;99320;mq;mq;420;283.750000;mq;286.350000;mq;285.050000;mq;mq;6.900000;8.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;6;mq;330;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20241001060000;101220;10;0;230;5.100000;285.050000;283.150000;88;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100080;mq;mq;-10;284.850000;mq;289.250000;mq;284.450000;mq;mq;8.500000;8.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;2.200000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20241001060000;101370;-80;6;330;1.300000;280.950000;280.650000;98;170;44;mq;mq;mq;2;800;mq;mq;mq;100180;mq;mq;360;280.750000;mq;286.450000;mq;283.250000;mq;mq;1.700000;2.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;2;mq;600;3;mq;7440;mq;mq;mq;mq;mq;mq;
07117;20241001060000;101330;-70;7;230;1.700000;285.450000;284.650000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100630;mq;mq;630;285.450000;mq;287.450000;mq;mq;mq;mq;3.600000;3.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20241001060000;101380;-100;8;170;0.600000;284.550000;284.050000;97;14460;0;mq;mq;100;8;1250;mq;mq;mq;100930;mq;mq;340;284.050000;mq;287.850000;mq;283.150000;mq;mq;0.800000;1.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;8;mq;1200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20241001060000;101390;-30;7;190;1.900000;283.850000;283.350000;97;19980;0;mq;mq;100;8;450;mq;mq;mq;99650;mq;mq;390;283.550000;mq;287.450000;mq;286.750000;mq;mq;2.800000;3.000000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.200000;mq;mq;mq;mq;8;mq;300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20241001060000;101340;-10;6;230;4.600000;284.750000;283.650000;93;15000;1;2;2;90;1;450;36;20;12;100260;mq;mq;260;284.650000;mq;288.650000;mq;mq;mq;mq;7.100000;7.500000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;1;7;330;7;0;7200;mq;mq;mq;mq;mq;mq;
07168;20241001060000;101410;-30;5;240;4.800000;286.050000;284.250000;89;20000;0;mq;mq;100;8;1250;mq;mq;mq;100000;mq;mq;20;285.950000;mq;289.950000;mq;286.150000;mq;mq;6.800000;7.200000;-10;1;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;0.400000;mq;mq;mq;mq;8;mq;1380;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20241001060000;101380;-10;5;220;4.700000;284.950000;283.350000;90;60000;0;mq;mq;90;5;450;mq;mq;mq;97250;mq;mq;-150;284.950000;mq;288.350000;mq;283.950000;mq;mq;6.800000;9.400000;-10;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;1.400000;2.400000;mq;mq;mq;mq;3;mq;420;4;mq;720;5;mq;990;mq;mq;mq;
07190;20241001060000;101390;20;3;180;2.500000;286.850000;283.850000;82;58700;0;mq;mq;100;2;1250;mq;mq;mq;99600;mq;mq;-320;286.850000;mq;289.950000;mq;285.350000;mq;mq;4.500000;8.500000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;2;mq;1140;8;mq;1980;mq;mq;mq;mq;mq;mq;
07207;20241001060000;101350;-160;6;60;2.200000;285.250000;284.450000;95;10000;61;6;2;100;8;450;37;mq;mq;100830;mq;mq;60;285.050000;mq;288.350000;mq;mq;mq;mq;2.600000;3.600000;-10;0;mq;mq;mq;0.800000;2.500000;7.100000;7.300000;7.300000;mq;mq;mq;mq;8;7;500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20241001060000;101380;-140;6;180;1.700000;285.950000;285.650000;98;5230;63;mq;mq;100;8;150;mq;mq;mq;101070;mq;mq;40;285.950000;mq;288.250000;mq;286.550000;mq;mq;2.700000;3.700000;-10;2;0.000000;mq;mq;1.600000;3.600000;4.200000;4.400000;4.800000;mq;mq;mq;mq;8;mq;120;mq;9;mq;mq;mq;mq;mq;mq;mq;
07240;20241001060000;101440;-100;8;220;2.200000;285.850000;285.550000;98;17220;58;mq;mq;100;7;150;mq;mq;mq;100100;mq;mq;100;285.850000;mq;288.750000;mq;286.050000;mq;mq;4.300000;4.500000;-10;2;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;0.400000;mq;mq;mq;mq;6;mq;150;7;mq;1140;8;mq;3120;mq;8;mq;
07255;20241001060000;101540;-60;6;240;2.200000;285.950000;285.150000;95;16650;61;mq;mq;mq;mq;mq;mq;mq;mq;99560;mq;mq;0;285.950000;mq;289.550000;mq;286.150000;mq;mq;3.600000;4.500000;-10;mq;0.000000;mq;mq;0.600000;0.600000;0.600000;0.600000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20241001060000;101570;-20;5;190;1.800000;286.250000;284.450000;89;32320;0;mq;mq;100;8;3060;mq;mq;mq;98960;mq;mq;-150;286.150000;mq;290.550000;mq;287.050000;mq;mq;2.800000;5.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;3060;8;mq;3600;mq;mq;mq;mq;mq;mq;
07299;20241001060000;101530;-10;4;250;3.400000;287.750000;283.150000;74;37820;0;mq;mq;100;5;800;mq;mq;mq;98320;mq;mq;-250;287.450000;mq;290.250000;mq;288.350000;mq;mq;5.500000;5.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;870;5;mq;1320;6;mq;3180;mq;mq;mq;
07314;20241001060000;101340;-210;6;80;3.500000;288.650000;287.550000;93;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;101070;mq;mq;-330;288.650000;mq;290.450000;mq;mq;mq;mq;5.600000;5.600000;-10;mq;mq;mq;mq;4.700000;6.300000;7.100000;7.100000;7.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
