numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07299;20240621030000;101480;-70;7;130;2.600000;290.350000;288.850000;91;37980;0;mq;mq;100;8;4740;mq;mq;mq;98310;mq;mq;-280;mq;mq;mq;mq;292.050000;mq;mq;3.900000;3.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.200000;mq;mq;mq;mq;1;mq;4740;8;mq;5340;mq;mq;mq;mq;mq;mq;
07314;20240621030000;101690;-90;8;240;5.200000;291.350000;288.250000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101420;mq;mq;100;mq;mq;mq;mq;mq;mq;mq;6.800000;7.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20240621030000;101590;-90;8;240;4.400000;289.050000;288.550000;97;12710;0;mq;mq;100;7;1250;mq;mq;mq;100170;mq;mq;20;mq;mq;mq;mq;291.050000;mq;mq;6.100000;6.900000;-10;1;0.000000;mq;mq;0.000000;1.400000;1.400000;1.400000;4.400000;mq;mq;mq;mq;6;mq;1080;7;mq;1260;7;mq;1800;mq;9;mq;
07434;20240621030000;101640;-80;7;270;3.600000;287.250000;287.050000;99;5350;0;mq;mq;100;8;150;mq;mq;mq;96940;mq;mq;100;mq;mq;mq;mq;290.850000;mq;mq;6.800000;8.400000;-10;2;0.000000;mq;mq;0.200000;1.800000;3.800000;4.000000;6.400000;mq;mq;mq;mq;7;mq;150;8;mq;270;mq;8;mq;mq;mq;mq;
07460;20240621030000;101530;-70;5;40;0.900000;288.750000;288.450000;98;19650;0;mq;mq;75;5;150;mq;mq;mq;97670;mq;mq;-50;mq;mq;mq;mq;289.850000;mq;mq;1.500000;2.500000;-10;1;0.000000;mq;mq;0.000000;0.200000;1.800000;20.600000;21.400000;mq;mq;mq;mq;1;mq;180;5;mq;1020;6;mq;2580;mq;mq;mq;
07471;20240621030000;mq;-140;6;210;0.900000;287.650000;287.150000;97;20000;0;mq;mq;100;8;250;mq;mq;mq;92050;92500;792;-120;mq;mq;mq;mq;289.050000;mq;mq;1.500000;3.600000;-10;1;0.000000;mq;mq;0.000000;0.600000;1.000000;5.600000;6.000000;mq;mq;mq;mq;6;mq;210;8;mq;330;mq;mq;mq;mq;mq;mq;
07481;20240621030000;101420;-190;8;280;1.100000;290.850000;290.350000;97;12000;1;2;2;100;7;450;39;mq;mq;98630;mq;mq;-140;mq;mq;mq;mq;mq;mq;mq;1.500000;2.300000;-10;1;0.000000;0.000000;-30;0.000000;0.600000;0.600000;3.600000;12.400000;mq;mq;mq;mq;4;6;400;2;8;1300;5;6;1600;mq;mq;mq;
07510;20240621030000;101800;-80;7;200;3.700000;288.750000;288.150000;96;13810;61;mq;mq;100;8;2250;mq;mq;mq;101230;mq;mq;180;mq;mq;mq;mq;289.350000;mq;mq;5.100000;5.100000;-10;2;0.000000;mq;mq;0.400000;1.000000;6.900000;8.900000;9.100000;mq;mq;mq;mq;8;mq;2400;mq;8;mq;mq;mq;mq;mq;mq;mq;
07535;20240621030000;101750;-90;8;250;1.000000;287.850000;287.550000;98;6310;0;mq;mq;100;7;80;mq;mq;mq;98680;mq;mq;200;mq;mq;mq;mq;290.850000;mq;mq;3.200000;3.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;6.300000;14.600000;mq;mq;mq;mq;7;mq;90;8;mq;4200;mq;mq;mq;mq;mq;mq;
07558;20240621030000;101660;-30;5;220;2.600000;286.050000;285.550000;97;6180;0;mq;mq;mq;mq;mq;mq;mq;mq;93480;mq;mq;20;mq;mq;mq;mq;285.850000;mq;mq;4.600000;4.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;1.600000;3.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20240621030000;101420;-180;6;250;0.800000;291.550000;290.850000;96;19960;0;mq;mq;mq;mq;mq;mq;mq;mq;100550;mq;mq;-240;mq;mq;mq;mq;294.050000;mq;mq;1.500000;2.600000;-10;1;0.000000;mq;mq;0.000000;-0.100000;0.200000;0.200000;19.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20240621030000;mq;150;0;280;1.500000;288.950000;287.950000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91950;92500;823;-290;mq;288.450000;mq;292.550000;mq;mq;mq;2.400000;3.500000;-10;mq;mq;mq;mq;2.000000;4.800000;5.800000;7.000000;19.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20240621030000;101850;-110;8;200;2.200000;288.650000;288.350000;98;34190;0;mq;mq;100;8;150;mq;mq;mq;101150;mq;mq;140;mq;mq;mq;mq;291.050000;mq;mq;4.200000;5.600000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;7;mq;180;8;mq;330;mq;8;mq;mq;mq;mq;
07621;20240621030000;101960;-30;8;240;1.900000;287.050000;285.450000;90;59760;0;mq;mq;100;2;1250;mq;mq;mq;97680;mq;mq;220;mq;mq;mq;mq;286.550000;mq;mq;3.200000;4.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;2.000000;33.700000;mq;mq;mq;mq;2;mq;1290;7;mq;1620;8;mq;1980;mq;mq;mq;
07627;20240621030000;101940;50;8;240;1.000000;286.350000;285.850000;97;20000;0;mq;mq;100;8;1750;mq;mq;mq;97070;mq;mq;240;mq;286.250000;mq;289.950000;288.450000;mq;mq;2.200000;2.500000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;9.400000;25.000000;mq;mq;mq;mq;8;mq;1520;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20240621030000;101860;-60;8;230;2.300000;287.550000;286.750000;95;42730;0;mq;mq;90;7;1750;mq;mq;mq;100080;mq;mq;260;mq;mq;mq;mq;289.450000;mq;mq;4.000000;4.100000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;2.800000;24.400000;mq;mq;mq;mq;5;mq;1800;7;mq;2340;7;mq;2700;mq;mq;mq;
07643;20240621030000;101460;-70;5;290;5.100000;292.650000;288.950000;79;19190;0;mq;mq;100;7;1250;mq;mq;mq;101370;mq;mq;-230;mq;mq;mq;mq;292.650000;mq;mq;6.700000;7.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;5.000000;mq;mq;mq;mq;7;mq;1470;8;mq;1740;mq;mq;mq;mq;mq;mq;
07650;20240621030000;101290;-380;6;90;2.400000;294.450000;292.150000;87;9650;0;mq;mq;100;5;450;mq;mq;mq;100920;mq;mq;-500;mq;mq;mq;mq;293.550000;mq;mq;6.100000;7.400000;-10;1;0.000000;mq;mq;-0.100000;0.200000;0.200000;0.200000;9.900000;mq;mq;mq;mq;5;mq;330;6;mq;3420;6;mq;4020;mq;mq;mq;
07661;20240621030000;mq;mq;mq;50;6.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.800000;12.000000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20240621030000;101700;260;1;270;4.000000;295.050000;291.850000;82;15000;95;9;8;100;1;1250;39;23;mq;101400;mq;mq;-30;mq;mq;mq;mq;293.750000;mq;mq;6.100000;9.100000;-10;0;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;2.000000;mq;mq;mq;mq;1;6;1300;7;3;4000;1;9;2000;mq;mq;mq;
07747;20240621030000;101650;10;3;300;4.300000;290.950000;285.450000;70;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101130;mq;mq;70;mq;mq;mq;mq;288.750000;mq;mq;8.300000;8.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20240621030000;101610;0;5;230;5.900000;296.550000;294.050000;86;26540;0;mq;mq;mq;1;5040;mq;mq;mq;101510;mq;mq;80;mq;mq;mq;mq;295.850000;mq;mq;8.000000;9.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;5040;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20240621030000;101470;-100;8;220;1.800000;293.250000;291.750000;91;19580;0;mq;mq;mq;0;mq;mq;mq;mq;101330;mq;mq;-270;mq;mq;mq;mq;295.650000;mq;mq;2.500000;3.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20240621030000;101670;60;0;0;0.000000;296.150000;293.650000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101620;mq;mq;30;mq;296.150000;mq;303.450000;mq;mq;mq;mq;4.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20240621030000;102020;40;3;170;5.400000;298.450000;289.850000;59;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101900;mq;mq;90;mq;298.250000;mq;303.650000;mq;mq;mq;mq;8.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20240621030000;102220;20;3;160;2.300000;293.650000;290.250000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102150;mq;mq;210;mq;292.450000;mq;299.650000;mq;mq;mq;mq;3.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20240621030000;101930;90;3;130;10.800000;298.250000;291.450000;66;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101840;mq;mq;50;mq;297.450000;mq;301.450000;mq;mq;mq;mq;15.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20240621030000;102300;50;2;150;6.400000;294.150000;287.550000;66;60000;0;mq;mq;mq;0;mq;mq;mq;mq;102150;mq;mq;50;mq;mq;mq;mq;mq;mq;mq;9.800000;9.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20240621030000;102960;10;3;300;6.600000;285.150000;281.650000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102600;mq;mq;230;mq;280.850000;mq;286.950000;mq;mq;mq;mq;9.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20240621030000;102050;370;3;260;14.800000;278.050000;274.350000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100240;mq;mq;540;mq;275.650000;mq;279.150000;mq;mq;mq;mq;21.800000;-10;mq;mq;mq;mq;0.000000;0.000000;1.800000;7.000000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20240621030000;102180;100;1;320;3.100000;273.250000;269.550000;76;75000;0;mq;mq;10;1;800;31;20;10;101800;mq;mq;640;mq;mq;mq;mq;mq;mq;mq;mq;5.700000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;1;8;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20240621030000;101760;20;3;170;8.100000;299.450000;291.350000;61;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101680;mq;mq;50;mq;mq;mq;mq;mq;mq;mq;11.100000;11.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20240621030000;101090;-70;7;260;7.900000;288.250000;287.150000;93;8770;0;mq;mq;100;8;6240;mq;mq;mq;101010;mq;mq;-810;mq;mq;mq;mq;288.150000;mq;mq;10.800000;12.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;6240;8;mq;7080;mq;mq;mq;mq;mq;mq;
78890;20240621030000;101540;50;0;100;7.900000;302.150000;297.050000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101220;mq;mq;70;mq;298.850000;mq;304.850000;mq;mq;mq;mq;11.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;3.000000;4.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20240621030000;101630;40;1;60;5.300000;301.250000;297.050000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101120;mq;mq;60;mq;300.250000;mq;305.950000;mq;mq;mq;11.500000;13.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.800000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20240621030000;101560;30;1;140;1.100000;299.350000;296.650000;85;24090;mq;mq;mq;mq;mq;mq;mq;mq;mq;101470;mq;mq;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20240621030000;101550;70;1;90;7.100000;301.350000;298.150000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101110;mq;mq;100;mq;298.650000;mq;305.050000;mq;mq;mq;9.100000;10.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20240621030000;101520;80;1;100;4.400000;301.450000;297.450000;79;43120;0;mq;mq;mq;1;800;mq;mq;mq;101430;mq;mq;100;mq;mq;mq;mq;mq;mq;mq;7.000000;9.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.400000;0.400000;3.400000;mq;mq;mq;mq;1;mq;720;mq;8;mq;mq;mq;mq;mq;mq;mq;
81401;20240621030000;101240;50;0;190;0.700000;298.450000;297.450000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101180;mq;mq;50;mq;296.750000;mq;306.250000;mq;mq;mq;1.400000;1.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;12.300000;12.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20240621030000;101290;60;1;320;1.100000;297.950000;297.750000;99;44700;0;mq;mq;90;7;1750;mq;mq;mq;101200;mq;mq;50;mq;mq;mq;mq;300.950000;mq;mq;1.800000;1.800000;-10;mq;mq;mq;mq;0.200000;0.400000;0.400000;20.400000;22.200000;mq;mq;mq;mq;1;mq;1560;3;mq;2220;5;mq;2880;mq;mq;mq;
81408;20240621030000;101220;10;0;0;0.000000;297.050000;296.850000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101140;mq;mq;20;mq;296.850000;mq;305.050000;mq;mq;mq;0.900000;0.900000;-10;mq;mq;mq;mq;0.000000;0.000000;1.000000;18.500000;27.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20240621030000;101320;0;0;0;0.000000;297.450000;297.150000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100100;mq;mq;50;mq;296.250000;mq;305.750000;mq;mq;mq;1.000000;1.300000;-10;mq;mq;mq;mq;0.000000;0.200000;3.000000;6.000000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20240621030000;97150;-10;7;130;6.200000;256.450000;254.550000;84;15000;3;7;2;100;8;1250;37;61;60;96600;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;7;1200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20240621060000;101490;-20;6;320;1.800000;285.950000;285.350000;96;11750;0;mq;mq;mq;mq;mq;mq;mq;mq;100630;mq;mq;-440;284.750000;mq;293.550000;mq;286.350000;mq;mq;2.600000;2.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20240621060000;101420;-40;5;320;2.000000;288.550000;286.950000;90;5030;0;mq;mq;100;8;1250;mq;mq;mq;100860;mq;mq;-540;287.050000;mq;293.850000;mq;288.750000;mq;mq;3.300000;4.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1170;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20240621060000;101570;-90;6;210;3.400000;288.450000;285.950000;85;16000;2;0;mq;0;0;mq;30;20;10;101460;mq;mq;-400;284.250000;mq;289.450000;mq;mq;mq;mq;4.500000;4.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20240621060000;101610;10;3;290;2.400000;287.250000;286.750000;97;4970;10;mq;mq;mq;0;mq;mq;mq;mq;100810;mq;mq;-300;284.550000;mq;290.750000;mq;288.850000;mq;mq;3.700000;4.400000;-10;0;0.000000;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20240621060000;101520;30;3;330;2.000000;286.650000;286.350000;98;2100;10;mq;mq;100;8;3780;mq;mq;mq;99650;mq;mq;-310;286.150000;mq;293.650000;mq;288.850000;mq;mq;3.400000;4.400000;-10;mq;0.000000;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;8;mq;3780;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20240621060000;101290;-60;6;280;2.300000;289.750000;289.450000;98;2340;10;mq;mq;100;8;150;mq;mq;mq;100170;mq;mq;-420;289.350000;mq;293.350000;mq;289.550000;mq;mq;3.700000;3.700000;-10;2;mq;mq;mq;0.200000;5.100000;6.700000;6.700000;6.700000;mq;mq;mq;mq;6;mq;180;8;mq;630;mq;9;mq;mq;mq;mq;
07110;20240621060000;101760;-30;7;320;1.700000;286.550000;286.250000;98;5680;0;mq;mq;100;8;250;mq;mq;mq;100590;mq;mq;-110;281.350000;mq;291.350000;mq;281.650000;mq;mq;3.300000;6.100000;-10;0;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;7;mq;210;8;mq;1440;mq;mq;mq;mq;mq;mq;
07117;20240621060000;101690;-70;6;220;4.000000;286.850000;286.650000;99;4000;10;2;mq;60;5;800;36;20;10;100990;mq;mq;-240;285.350000;mq;289.150000;mq;mq;mq;mq;5.900000;5.900000;-10;1;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;5;7;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20240621060000;101660;40;3;350;2.900000;287.750000;287.250000;97;8400;0;mq;mq;100;8;150;mq;mq;mq;101220;mq;mq;-100;285.550000;mq;293.750000;mq;287.850000;mq;mq;5.300000;6.500000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;17.600000;17.800000;mq;mq;mq;mq;8;mq;180;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20240621060000;101520;20;3;10;2.000000;289.550000;286.850000;84;17920;0;mq;mq;mq;2;800;mq;mq;mq;99810;mq;mq;-230;289.050000;mq;293.250000;mq;290.550000;mq;mq;2.900000;2.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;870;3;mq;1980;mq;mq;mq;mq;mq;mq;
07149;20240621060000;101500;90;3;220;1.900000;289.850000;288.350000;91;3000;63;6;2;100;8;450;38;mq;mq;100440;mq;mq;-230;289.850000;mq;293.550000;mq;mq;mq;mq;3.000000;3.000000;-10;2;0.000000;0.000000;-60;2.200000;2.200000;2.200000;2.400000;2.400000;mq;mq;mq;mq;2;8;480;8;6;1200;mq;mq;mq;mq;mq;mq;
07168;20240621060000;101390;50;3;230;1.500000;290.850000;290.250000;96;5500;0;mq;mq;100;8;450;mq;mq;mq;100010;mq;mq;-180;290.450000;mq;294.350000;mq;291.350000;mq;mq;2.200000;3.000000;-10;2;mq;mq;mq;-0.100000;-0.100000;-0.100000;1.400000;mq;mq;mq;mq;mq;8;mq;390;mq;8;mq;mq;mq;mq;mq;mq;mq;
07181;20240621060000;101370;30;0;150;3.300000;289.950000;289.350000;96;19690;0;mq;mq;90;6;150;mq;mq;mq;97320;mq;mq;-250;289.350000;mq;295.050000;mq;288.750000;mq;mq;4.800000;5.600000;-10;mq;mq;mq;mq;-0.100000;6.100000;6.100000;8.900000;8.900000;mq;mq;mq;mq;1;mq;120;6;mq;900;6;mq;1920;mq;mq;mq;
07190;20240621060000;101540;200;3;270;2.400000;292.350000;291.150000;93;11800;0;mq;mq;90;3;450;mq;mq;mq;99780;mq;mq;-330;290.650000;mq;297.350000;mq;290.750000;mq;mq;4.000000;7.500000;-10;1;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;3;mq;330;3;mq;1230;7;mq;3780;mq;mq;mq;
07207;20240621060000;mq;70;3;320;2.400000;288.750000;mq;mq;5000;10;0;mq;25;2;2500;30;21;mq;101220;mq;mq;70;287.450000;mq;292.450000;mq;mq;mq;mq;3.200000;3.200000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.700000;mq;mq;mq;mq;2;4;2500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20240621060000;101630;30;3;290;1.900000;289.450000;288.950000;97;4660;10;mq;mq;75;6;150;mq;mq;mq;101320;mq;mq;20;289.350000;mq;294.650000;mq;289.650000;mq;mq;3.300000;3.700000;-10;1;0.000000;mq;mq;0.000000;-0.100000;0.400000;0.400000;0.400000;mq;mq;mq;mq;1;mq;150;4;mq;1050;6;mq;1500;mq;mq;mq;
07240;20240621060000;101510;40;3;260;2.400000;289.650000;289.450000;99;1510;10;mq;mq;101;9;30;mq;mq;mq;100190;mq;mq;-140;289.350000;mq;294.450000;mq;291.750000;mq;mq;3.800000;4.900000;-10;1;0.000000;mq;mq;0.000000;0.400000;0.600000;0.600000;1.000000;mq;mq;mq;mq;9;9;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20240621060000;101550;70;3;260;2.900000;289.750000;289.150000;96;12760;63;mq;mq;mq;mq;mq;mq;mq;mq;99600;mq;mq;0;289.550000;mq;292.750000;mq;291.650000;mq;mq;4.700000;5.100000;-10;mq;0.000000;mq;mq;1.200000;2.000000;2.800000;3.000000;11.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20240621060000;101460;40;2;160;2.100000;290.450000;290.250000;99;12040;0;mq;mq;100;8;80;mq;mq;mq;98900;mq;mq;-130;290.050000;mq;293.250000;mq;290.450000;mq;mq;3.800000;4.100000;-10;mq;0.000000;mq;mq;0.200000;3.300000;6.300000;22.400000;22.400000;mq;mq;mq;mq;8;mq;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20240621060000;101580;100;1;120;2.000000;291.250000;289.550000;90;24890;61;mq;mq;100;8;2250;mq;mq;mq;98410;mq;mq;-230;289.550000;mq;297.850000;mq;292.050000;mq;mq;3.800000;4.700000;-10;2;0.000000;mq;mq;0.600000;2.000000;2.000000;2.000000;2.200000;mq;mq;mq;mq;1;mq;2400;8;mq;3120;mq;8;mq;mq;mq;mq;
07314;20240621060000;101740;50;3;250;5.600000;291.650000;289.050000;85;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;101470;mq;mq;110;291.050000;mq;293.250000;mq;mq;mq;mq;8.200000;8.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20240621060000;101660;70;3;220;3.200000;289.050000;288.450000;96;15830;0;mq;mq;mq;2;250;mq;mq;mq;100240;mq;mq;50;288.650000;mq;293.350000;mq;290.950000;mq;mq;5.300000;6.300000;-10;1;0.000000;mq;mq;0.000000;0.600000;2.000000;2.000000;5.000000;mq;mq;mq;mq;2;mq;210;4;mq;3060;5;mq;3660;mq;mq;mq;
07434;20240621060000;101790;140;2;260;1.500000;287.250000;287.050000;99;4540;53;mq;mq;100;8;250;mq;mq;mq;97080;mq;mq;210;286.950000;mq;289.750000;mq;290.650000;mq;mq;2.800000;3.800000;-10;2;0.000000;mq;mq;0.200000;0.200000;2.000000;4.200000;6.400000;mq;mq;mq;mq;5;mq;210;7;mq;390;8;mq;570;mq;mq;mq;
07460;20240621060000;101640;120;3;330;1.700000;289.250000;288.450000;95;19370;58;mq;mq;100;8;450;mq;mq;mq;97790;mq;mq;90;288.350000;mq;293.850000;mq;289.850000;mq;mq;2.700000;2.700000;-10;2;0.000000;mq;mq;-0.100000;-0.100000;0.200000;20.400000;20.600000;mq;mq;mq;mq;1;mq;540;7;mq;900;8;mq;1500;mq;mq;mq;
07471;20240621060000;mq;110;1;260;2.500000;288.350000;286.050000;86;20000;0;mq;mq;100;2;450;mq;mq;mq;92160;92500;802;40;287.050000;mq;288.650000;mq;288.050000;mq;mq;6.900000;6.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.600000;1.000000;6.000000;mq;mq;mq;mq;1;mq;480;5;mq;2160;8;mq;2580;mq;mq;mq;
07481;20240621060000;101440;20;0;120;1.600000;290.650000;290.450000;99;750;44;8;6;90;5;30;38;28;mq;98650;mq;mq;-320;290.650000;mq;292.750000;mq;mq;mq;mq;2.600000;3.100000;-10;1;0.000000;0.000000;-60;-0.100000;0.600000;1.200000;1.200000;13.000000;mq;mq;mq;mq;5;7;30;2;8;1300;3;6;2200;5;3;2600;
07510;20240621060000;101850;50;3;210;3.000000;289.250000;288.650000;96;11320;0;mq;mq;100;8;150;mq;mq;mq;101280;mq;mq;220;288.650000;mq;293.650000;mq;289.350000;mq;mq;4.400000;5.100000;-10;1;0.000000;mq;mq;0.000000;-0.100000;1.000000;8.900000;9.100000;mq;mq;mq;mq;7;mq;150;8;mq;300;mq;8;mq;mq;mq;mq;
