numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07037;20241224000000;102640;-40;8;180;2.200000;277.750000;277.050000;95;7900;0;mq;mq;100;7;450;mq;mq;mq;100690;mq;mq;910;mq;mq;mq;mq;278.650000;mq;mq;3.200000;3.400000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;480;7;mq;1140;7;mq;1620;mq;mq;mq;
07072;20241224000000;102660;70;3;260;1.300000;276.650000;275.150000;90;19190;0;mq;mq;100;8;2250;mq;mq;mq;101470;mq;mq;1490;mq;mq;mq;mq;277.250000;mq;mq;1.700000;2.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;8;mq;2400;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20241224000000;102930;60;0;310;6.100000;284.750000;284.450000;98;2540;58;mq;mq;100;8;150;mq;mq;mq;101730;mq;mq;100;mq;mq;mq;mq;282.350000;mq;mq;9.700000;11.600000;-10;mq;0.000000;mq;mq;-0.100000;0.200000;2.700000;7.300000;7.500000;mq;mq;mq;mq;8;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20241224000000;102790;80;1;270;7.000000;284.950000;284.950000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102080;mq;mq;200;mq;mq;mq;mq;mq;mq;mq;11.600000;11.800000;-10;mq;mq;mq;mq;0.000000;0.200000;1.000000;2.800000;2.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20241224000000;102720;-90;6;240;2.400000;282.250000;282.150000;99;4160;51;mq;mq;100;8;250;mq;mq;mq;102260;mq;mq;330;mq;mq;mq;mq;281.150000;mq;mq;3.500000;3.700000;-10;2;0.000000;mq;mq;0.200000;0.400000;0.800000;0.800000;0.800000;mq;mq;mq;mq;8;mq;210;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20241224000000;102700;-90;8;200;3.300000;278.750000;278.650000;99;1530;52;mq;mq;100;8;80;mq;mq;mq;100900;mq;mq;650;mq;mq;mq;mq;280.150000;mq;mq;4.700000;5.300000;-10;2;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;0.400000;0.400000;mq;mq;mq;mq;8;mq;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20241224000000;102760;40;0;200;1.300000;278.050000;276.550000;90;8000;60;6;6;100;8;1250;35;mq;mq;101640;mq;mq;1210;mq;mq;mq;mq;mq;mq;mq;2.100000;2.900000;-10;1;0.000000;0.000000;-60;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;5;6;1200;7;6;1500;mq;mq;mq;mq;mq;mq;
07168;20241224000000;102740;80;1;280;4.500000;277.850000;275.750000;86;19310;0;mq;mq;100;8;2250;mq;mq;mq;101270;mq;mq;1350;mq;mq;mq;mq;277.950000;mq;mq;6.000000;6.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;8;mq;2340;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20241224000000;102640;130;1;290;4.400000;276.050000;274.550000;90;16570;0;mq;mq;100;1;450;mq;mq;mq;98320;mq;mq;1420;mq;mq;mq;mq;276.050000;mq;mq;6.500000;7.000000;-10;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;0.200000;2.400000;mq;mq;mq;mq;1;mq;450;8;mq;1740;mq;mq;mq;mq;mq;mq;
07190;20241224000000;102540;190;1;330;2.300000;277.350000;275.350000;87;50950;0;mq;mq;100;8;800;mq;mq;mq;100660;mq;mq;1370;mq;mq;mq;mq;275.650000;mq;mq;3.000000;3.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;3.000000;mq;mq;mq;mq;2;mq;660;7;mq;900;7;mq;1050;mq;mq;mq;
07207;20241224000000;mq;mq;mq;310;7.100000;285.550000;mq;mq;5000;60;6;2;100;8;150;36;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.800000;12.200000;-10;1;mq;mq;mq;-0.100000;0.800000;0.800000;1.000000;1.000000;mq;mq;mq;mq;8;7;150;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20241224000000;102790;-120;6;150;2.000000;281.650000;281.550000;99;1080;10;mq;mq;100;8;80;mq;mq;mq;102470;mq;mq;300;mq;mq;mq;mq;278.350000;mq;mq;2.600000;4.000000;-10;2;0.000000;mq;mq;-0.100000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;8;mq;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20241224000000;102880;-20;8;160;2.000000;278.850000;278.450000;97;5750;0;mq;mq;100;8;450;mq;mq;mq;101490;mq;mq;790;mq;mq;mq;mq;279.050000;mq;mq;2.700000;2.700000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;5;mq;330;8;mq;570;mq;8;mq;mq;mq;mq;
07255;20241224000000;102920;0;0;220;1.300000;277.650000;276.350000;91;20000;51;mq;mq;mq;mq;mq;mq;mq;mq;100850;mq;mq;1000;mq;mq;mq;mq;278.850000;mq;mq;1.900000;1.900000;-10;mq;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20241224000000;102740;90;1;330;3.100000;277.450000;274.850000;83;21630;0;mq;mq;100;3;800;mq;mq;mq;100010;mq;mq;1190;mq;mq;mq;mq;277.750000;mq;mq;4.300000;6.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;0.200000;mq;mq;mq;mq;3;mq;690;8;mq;3660;mq;mq;mq;mq;mq;mq;
07299;20241224000000;102570;120;1;270;4.400000;276.550000;275.050000;90;34910;0;mq;mq;100;5;800;mq;mq;mq;99190;mq;mq;1210;mq;mq;mq;mq;278.050000;mq;mq;6.400000;8.200000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;0.800000;mq;mq;mq;mq;2;mq;810;5;mq;1410;6;mq;1920;mq;mq;mq;
07314;20241224000000;102980;-150;8;220;5.900000;283.750000;283.150000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102700;mq;mq;370;mq;mq;mq;mq;mq;mq;mq;7.700000;7.700000;-10;mq;mq;mq;mq;0.600000;0.800000;0.800000;0.800000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20241224000000;102970;-80;6;230;3.300000;279.250000;278.250000;93;5490;61;mq;mq;100;8;450;mq;mq;mq;101480;mq;mq;660;mq;mq;mq;mq;280.150000;mq;mq;5.100000;6.300000;-10;1;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;2;mq;420;4;mq;600;8;mq;930;mq;mq;mq;
07434;20241224000000;103070;-20;8;260;1.900000;276.550000;275.050000;90;19080;0;mq;mq;100;8;800;mq;mq;mq;98100;mq;mq;720;mq;mq;mq;mq;277.650000;mq;mq;3.400000;4.300000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;990;3;mq;1230;8;mq;1410;mq;mq;mq;
07460;20241224000000;102950;60;1;330;2.800000;277.450000;273.450000;75;17120;0;mq;mq;100;2;1250;mq;mq;mq;98870;mq;mq;1000;mq;mq;mq;mq;276.350000;mq;mq;4.700000;6.200000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;2;mq;1410;8;mq;2280;mq;mq;mq;mq;mq;mq;
07471;20241224000000;mq;50;0;330;6.000000;273.350000;271.550000;88;11510;71;mq;mq;100;3;800;mq;mq;mq;92810;92500;860;920;mq;mq;mq;mq;273.150000;mq;mq;8.800000;10.600000;-10;13;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;0.800000;mq;mq;mq;mq;1;mq;720;3;mq;960;8;mq;1620;mq;mq;mq;
07481;20241224000000;102740;30;0;320;6.000000;277.250000;275.450000;88;15000;60;6;2;100;6;800;35;27;mq;99760;mq;mq;990;mq;mq;mq;mq;mq;mq;mq;9.900000;11.000000;-10;1;0.000000;0.000000;-60;-0.100000;-0.100000;0.400000;0.600000;3.200000;mq;mq;mq;mq;3;6;980;5;6;1600;7;3;2900;mq;mq;mq;
07510;20241224000000;103180;-80;8;150;1.700000;279.950000;277.750000;86;18600;0;mq;mq;100;8;800;mq;mq;mq;102580;mq;mq;510;mq;mq;mq;mq;274.450000;mq;mq;2.200000;2.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;5;mq;810;6;mq;1050;7;mq;1230;mq;mq;mq;
07535;20241224000000;103120;-30;8;270;0.900000;277.250000;274.750000;84;20000;0;mq;mq;100;8;5040;mq;mq;mq;99880;mq;mq;650;mq;mq;mq;mq;278.650000;mq;mq;2.300000;3.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;5040;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20241224000000;102690;-40;8;320;11.200000;274.950000;272.250000;82;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;94080;mq;mq;670;mq;mq;mq;mq;272.950000;mq;mq;17.300000;19.500000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20241224000000;102370;-10;8;360;3.900000;279.850000;273.050000;62;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101450;mq;mq;730;mq;mq;mq;mq;276.950000;mq;mq;7.700000;12.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20241224000000;mq;100;0;190;2.100000;274.450000;265.450000;51;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91510;92500;787;710;mq;271.550000;mq;277.450000;mq;mq;mq;7.100000;8.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20241224000000;103270;-80;8;280;2.700000;277.850000;277.450000;97;17340;0;mq;mq;100;8;1750;mq;mq;mq;102530;mq;mq;510;mq;mq;mq;mq;279.250000;mq;mq;3.100000;3.400000;-10;mq;0.010000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.400000;mq;mq;mq;mq;5;mq;1560;8;mq;2340;mq;mq;mq;mq;mq;mq;
07621;20241224000000;103330;-60;8;220;2.100000;278.850000;275.150000;77;47830;0;mq;mq;100;8;1250;mq;mq;mq;98860;mq;mq;460;mq;mq;mq;mq;272.850000;mq;mq;3.400000;5.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;3.400000;mq;mq;mq;mq;8;mq;1050;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20241224000000;103240;40;8;270;3.200000;279.250000;272.250000;61;20000;0;mq;mq;100;8;2250;mq;mq;mq;98170;mq;mq;480;mq;275.850000;mq;279.650000;279.550000;mq;mq;6.700000;9.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;3.200000;mq;mq;mq;mq;8;mq;2240;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20241224000000;103180;-20;8;270;5.700000;279.050000;275.850000;80;31490;0;mq;mq;100;8;2250;mq;mq;mq;101310;mq;mq;610;mq;mq;mq;mq;277.650000;mq;mq;8.500000;8.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;6;mq;2220;8;mq;2520;mq;mq;mq;mq;mq;mq;
07643;20241224000000;102420;-10;0;300;7.400000;281.450000;272.650000;54;60000;0;mq;mq;mq;0;mq;mq;mq;mq;102320;mq;mq;730;mq;mq;mq;mq;277.850000;mq;mq;10.400000;12.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20241224000000;102140;140;1;310;14.400000;280.350000;273.950000;64;47870;0;mq;mq;mq;1;4020;mq;mq;mq;101740;mq;mq;640;mq;mq;mq;mq;278.550000;mq;mq;21.000000;23.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4020;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20241224000000;mq;mq;mq;320;8.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.500000;17.300000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20241224000000;101220;80;1;330;4.500000;278.050000;267.050000;45;40000;2;0;0;0;0;mq;30;20;10;100900;mq;mq;930;mq;mq;mq;mq;275.150000;mq;mq;5.100000;6.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20241224000000;102600;-140;8;310;10.200000;282.050000;272.950000;53;60000;0;mq;mq;100;7;1250;mq;mq;mq;102060;mq;mq;550;mq;mq;mq;mq;278.350000;mq;mq;20.100000;21.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.400000;mq;mq;mq;mq;7;mq;1380;7;mq;1680;8;mq;3300;mq;mq;mq;
07761;20241224000000;101020;70;1;60;2.600000;278.150000;273.150000;70;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100910;mq;mq;550;mq;mq;mq;mq;275.750000;mq;mq;5.300000;5.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20241224000000;101030;140;2;320;5.200000;283.650000;269.550000;37;59880;0;mq;mq;mq;0;mq;mq;mq;mq;100880;mq;mq;980;mq;mq;mq;mq;279.950000;mq;mq;8.100000;9.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;8.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20241224000000;101070;140;6;80;4.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101020;mq;mq;-30;mq;mq;mq;mq;mq;mq;mq;mq;8.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20241224000000;101050;90;5;350;2.600000;303.050000;299.250000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100940;mq;mq;-70;mq;300.650000;mq;306.850000;mq;mq;mq;mq;4.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20241224000000;101020;60;5;100;2.100000;298.650000;296.350000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100950;mq;mq;10;mq;298.050000;mq;304.350000;mq;mq;mq;mq;3.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20241224000000;101270;80;5;120;7.300000;300.350000;297.250000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101180;mq;mq;-50;mq;299.850000;mq;304.750000;mq;mq;mq;mq;13.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20241224000000;101570;-90;6;100;3.400000;297.650000;294.150000;81;16190;0;mq;mq;100;5;800;mq;mq;mq;101420;mq;mq;-50;mq;mq;mq;mq;mq;mq;mq;5.800000;5.800000;-10;mq;mq;mq;mq;0.000000;1.000000;2.200000;2.200000;2.200000;mq;mq;mq;mq;3;mq;750;5;mq;900;5;mq;1200;mq;mq;mq;
61996;20241224000000;103270;30;6;140;0.500000;283.850000;282.650000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102910;mq;mq;70;mq;282.750000;mq;292.850000;mq;mq;mq;mq;2.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20241224000000;99900;240;1;240;16.600000;277.050000;274.750000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98130;mq;mq;-630;mq;277.050000;mq;286.050000;mq;mq;mq;mq;26.200000;-10;mq;mq;mq;mq;0.000000;0.000000;5.200000;13.600000;23.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20241224000000;100420;-220;8;330;15.400000;283.150000;281.550000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100060;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;24.700000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20241224000000;101100;-170;6;10;2.900000;299.750000;297.250000;86;19320;0;mq;mq;mq;1;1250;mq;mq;mq;101020;mq;mq;-50;mq;mq;mq;mq;mq;mq;mq;4.400000;5.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.800000;mq;mq;mq;mq;1;mq;1080;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20241224000000;102640;250;2;310;6.400000;268.550000;263.550000;68;55950;0;mq;mq;100;8;800;mq;mq;mq;102550;mq;mq;1250;mq;mq;mq;mq;274.450000;mq;mq;10.800000;12.300000;-10;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;1.200000;mq;mq;mq;mq;8;mq;930;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20241224000000;101670;130;2;70;8.400000;300.350000;292.450000;62;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101350;mq;mq;50;mq;299.650000;mq;302.650000;mq;mq;mq;mq;mq;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20241224000000;101690;150;3;0;0.000000;297.950000;295.250000;85;16320;mq;mq;mq;mq;mq;mq;mq;mq;mq;101600;mq;mq;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20241224000000;101580;140;3;80;3.900000;298.650000;296.150000;86;18710;0;mq;mq;90;5;450;mq;mq;mq;101490;mq;mq;40;304.250000;mq;304.250000;mq;mq;mq;mq;6.600000;9.800000;-10;mq;mq;mq;mq;3.300000;3.300000;3.300000;3.500000;3.700000;mq;mq;mq;mq;4;mq;540;5;mq;840;7;mq;1560;mq;9;mq;
81401;20241224000000;101270;160;3;90;1.400000;297.350000;296.450000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101210;mq;mq;-50;mq;296.550000;mq;301.950000;mq;mq;mq;2.700000;5.100000;-10;mq;mq;mq;mq;0.000000;0.600000;7.200000;9.000000;19.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20241224000000;101270;150;1;0;0.000000;298.350000;297.850000;97;12650;0;mq;mq;100;8;450;mq;mq;mq;101180;mq;mq;-30;301.850000;mq;301.850000;mq;299.450000;mq;mq;0.900000;1.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.400000;8.700000;28.700000;mq;mq;mq;mq;2;mq;540;6;mq;750;7;mq;1290;mq;mq;mq;
81415;20241224000000;101320;220;3;110;0.700000;297.350000;296.850000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100100;mq;mq;-70;mq;296.750000;mq;304.150000;mq;mq;mq;1.500000;3.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20241224000000;100160;-70;6;90;3.100000;276.250000;266.050000;47;25000;2;1;1;90;1;1750;35;27;60;99630;mq;mq;mq;273.650000;mq;276.350000;mq;mq;mq;mq;mq;16.500000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;6;1800;7;3;2700;mq;mq;mq;mq;mq;mq;
07005;20241224030000;102540;-30;5;140;2.600000;278.250000;277.950000;98;3720;10;mq;mq;mq;mq;mq;mq;mq;mq;101640;mq;mq;790;mq;mq;mq;mq;277.650000;mq;mq;4.400000;4.400000;-10;1;0.000000;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20241224030000;102560;0;5;200;3.100000;277.550000;277.250000;98;3040;51;mq;mq;100;8;80;mq;mq;mq;101970;mq;mq;1170;mq;mq;mq;mq;276.750000;mq;mq;4.700000;4.700000;-10;2;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;7;mq;90;8;mq;660;mq;mq;mq;mq;mq;mq;
07020;20241224030000;102540;10;0;310;4.100000;285.450000;284.650000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102430;mq;mq;150;mq;mq;mq;mq;mq;mq;mq;5.700000;7.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20241224030000;102560;0;5;280;4.100000;282.950000;282.850000;99;3160;10;mq;mq;100;8;150;mq;mq;mq;101740;mq;mq;300;mq;mq;mq;mq;280.150000;mq;mq;5.600000;6.500000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.600000;1.000000;1.000000;mq;mq;mq;mq;8;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20241224030000;102610;-30;5;180;3.300000;278.350000;278.350000;100;1710;10;mq;mq;100;8;80;mq;mq;mq;100660;mq;mq;670;mq;mq;mq;mq;278.650000;mq;mq;4.600000;5.900000;-10;mq;0.000000;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;8;mq;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20241224030000;102680;20;0;260;0.900000;276.250000;275.250000;93;18910;0;mq;mq;100;7;1250;mq;mq;mq;101490;mq;mq;1340;mq;mq;mq;mq;277.050000;mq;mq;1.400000;1.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;7;mq;1320;8;mq;2520;mq;mq;mq;mq;mq;mq;
07110;20241224030000;102890;-30;6;320;3.600000;284.750000;284.750000;100;1060;50;mq;mq;100;8;80;mq;mq;mq;101700;mq;mq;-20;mq;mq;mq;mq;282.450000;mq;mq;6.000000;8.500000;-10;2;0.000000;mq;mq;-0.100000;0.200000;0.400000;7.100000;7.500000;mq;mq;mq;mq;8;mq;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20241224030000;102740;-50;8;260;6.400000;284.950000;284.950000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102030;mq;mq;-10;mq;mq;mq;mq;mq;mq;mq;10.400000;10.700000;-10;mq;mq;mq;mq;0.000000;0.200000;0.400000;2.800000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20241224030000;102730;20;3;290;2.600000;283.450000;283.250000;99;2320;50;mq;mq;100;8;250;mq;mq;mq;102280;mq;mq;250;mq;mq;mq;mq;281.450000;mq;mq;3.700000;4.800000;-10;2;0.000000;mq;mq;0.200000;0.200000;0.600000;1.000000;1.000000;mq;mq;mq;mq;6;mq;210;8;mq;390;mq;mq;mq;mq;mq;mq;
07139;20241224030000;102680;-20;7;190;3.500000;278.850000;278.850000;100;1740;51;mq;mq;100;8;80;mq;mq;mq;100880;mq;mq;470;mq;mq;mq;mq;280.250000;mq;mq;5.300000;6.400000;-10;2;0.000000;mq;mq;0.200000;0.800000;0.800000;0.800000;1.200000;mq;mq;mq;mq;8;mq;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20241224030000;102740;-30;8;180;2.300000;277.750000;277.450000;98;4860;10;mq;mq;100;8;150;mq;mq;mq;101610;mq;mq;1010;mq;mq;mq;mq;mq;mq;mq;3.600000;4.600000;-10;2;0.000000;mq;mq;0.400000;1.000000;1.200000;1.200000;1.200000;mq;mq;mq;mq;8;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20241224030000;102780;40;2;280;3.400000;277.950000;276.150000;88;19500;0;mq;mq;100;8;1250;mq;mq;mq;101310;mq;mq;1260;mq;mq;mq;mq;277.950000;mq;mq;5.000000;5.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1470;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20241224030000;102780;90;1;260;1.300000;273.250000;272.250000;93;17540;0;mq;mq;mq;0;mq;mq;mq;mq;98410;mq;mq;1600;mq;mq;mq;mq;272.750000;mq;mq;1.800000;5.100000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20241224030000;102640;90;1;200;1.800000;275.650000;274.150000;90;40650;0;mq;mq;mq;1;800;mq;mq;mq;100750;mq;mq;1550;mq;mq;mq;mq;273.550000;mq;mq;2.600000;4.600000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;2.800000;mq;mq;mq;mq;1;mq;630;3;mq;2580;mq;mq;mq;mq;mq;mq;
07207;20241224030000;mq;mq;mq;310;7.100000;285.450000;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.200000;12.200000;-10;mq;mq;mq;mq;-0.100000;-0.100000;0.800000;1.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
