numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07149;20240229120000;101030;-210;6;180;4.800000;282.050000;281.450000;96;3000;51;5;5;100;8;150;37;mq;mq;99940;mq;mq;-1410;mq;mq;mq;mq;mq;mq;mq;7.700000;7.700000;-10;2;0.000000;0.000000;-60;-0.100000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;8;7;150;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20240229120000;101210;-280;6;180;7.000000;283.050000;279.750000;80;20000;0;mq;mq;100;8;800;mq;mq;mq;99790;mq;mq;-1230;mq;mq;mq;mq;276.250000;mq;mq;9.400000;10.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;600;6;mq;900;8;mq;1230;mq;mq;mq;
07181;20240229120000;101290;-270;8;180;4.200000;284.050000;275.650000;56;12240;0;mq;mq;mq;0;mq;mq;mq;mq;97150;mq;mq;-1010;mq;mq;mq;mq;273.250000;mq;mq;6.700000;6.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20240229120000;101430;-300;8;360;1.000000;283.150000;277.550000;68;10650;0;mq;mq;mq;1;250;mq;mq;mq;99610;mq;mq;-850;mq;mq;mq;mq;271.750000;mq;mq;2.300000;3.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;210;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20240229120000;100640;-320;6;260;8.800000;284.150000;282.250000;88;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;100120;mq;mq;-1800;mq;mq;mq;mq;mq;mq;mq;16.700000;19.500000;-10;mq;mq;mq;mq;0.200000;0.200000;0.200000;0.200000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20240229120000;100860;-250;6;250;4.300000;285.050000;282.650000;85;18570;0;mq;mq;100;8;450;mq;mq;mq;100550;mq;mq;-1590;mq;mq;mq;mq;283.150000;mq;mq;8.500000;10.500000;-10;1;0.000000;mq;mq;-0.100000;0.400000;0.400000;1.800000;2.200000;mq;mq;mq;mq;5;mq;510;7;mq;750;7;mq;1140;mq;mq;mq;
07240;20240229120000;101000;-240;6;190;7.100000;284.250000;282.950000;92;15900;0;mq;mq;100;8;250;mq;mq;mq;99660;mq;mq;-1470;mq;mq;mq;mq;281.850000;mq;mq;11.100000;11.300000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;1.000000;1.000000;1.000000;mq;mq;mq;mq;8;mq;270;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20240229120000;101230;-270;8;170;4.100000;283.650000;281.550000;87;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99240;mq;mq;-1270;mq;mq;mq;mq;275.950000;mq;mq;5.500000;6.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20240229120000;101510;-280;8;120;3.100000;276.650000;276.350000;98;3370;10;mq;mq;100;8;80;mq;mq;mq;98810;mq;mq;-800;mq;mq;mq;mq;274.850000;mq;mq;4.700000;4.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20240229120000;101420;-230;8;190;0.700000;282.350000;277.150000;70;10160;0;mq;mq;100;8;800;mq;mq;mq;98150;mq;mq;-750;mq;mq;mq;mq;279.150000;mq;mq;1.700000;2.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20240229120000;101080;-260;8;210;11.200000;285.350000;283.250000;87;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;100800;mq;mq;-1510;mq;mq;mq;mq;mq;mq;mq;19.300000;19.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.400000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20240229120000;101140;-240;6;190;8.500000;283.550000;282.950000;96;4310;60;mq;mq;100;8;150;mq;mq;mq;99700;mq;mq;-1380;mq;mq;mq;mq;281.950000;mq;mq;11.200000;11.900000;-10;2;0.000000;mq;mq;0.200000;0.400000;0.400000;0.600000;0.800000;mq;mq;mq;mq;8;mq;180;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20240229120000;101380;-230;7;180;4.900000;280.450000;280.350000;99;16480;0;mq;mq;100;8;80;mq;mq;mq;96570;mq;mq;-1070;mq;mq;mq;mq;276.150000;mq;mq;7.400000;8.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;0.600000;0.600000;mq;mq;mq;mq;8;mq;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20240229120000;101290;-330;8;160;3.400000;284.750000;276.750000;58;20520;0;mq;mq;mq;0;mq;mq;mq;mq;97380;mq;mq;-1030;mq;mq;mq;mq;271.350000;mq;mq;5.600000;7.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20240229120000;mq;-260;8;50;1.700000;281.050000;270.150000;46;20000;0;mq;mq;mq;0;mq;mq;mq;mq;91660;92500;758;-690;mq;mq;mq;mq;270.750000;mq;mq;3.600000;8.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20240229120000;101490;-240;8;20;1.300000;282.850000;277.250000;68;12000;1;0;0;25;2;450;31;20;10;98610;mq;mq;-630;mq;mq;mq;mq;mq;mq;mq;2.800000;3.200000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;8;500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20240229120000;101400;-190;7;230;5.300000;285.350000;283.950000;91;18480;0;mq;mq;100;8;450;mq;mq;mq;100820;mq;mq;-1250;mq;mq;mq;mq;280.850000;mq;mq;7.100000;8.000000;-10;1;0.000000;mq;mq;-0.100000;0.800000;0.800000;0.800000;0.800000;mq;mq;mq;mq;5;mq;300;7;mq;450;8;mq;840;mq;mq;mq;
07535;20240229120000;101450;-250;8;230;2.100000;285.550000;279.850000;68;20000;0;mq;mq;100;8;1250;mq;mq;mq;98350;mq;mq;-940;mq;mq;mq;mq;275.650000;mq;mq;6.200000;6.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1170;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20240229120000;101250;-270;8;190;3.200000;282.850000;274.950000;58;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;92990;mq;mq;-610;mq;mq;mq;mq;270.250000;mq;mq;6.400000;9.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20240229120000;101340;-210;8;20;7.200000;284.650000;276.950000;59;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100450;mq;mq;-530;mq;mq;mq;mq;279.250000;mq;mq;11.600000;12.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20240229120000;mq;150;8;60;5.700000;288.750000;272.950000;34;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91050;92500;740;-260;mq;274.050000;mq;289.250000;mq;mq;mq;10.900000;12.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20240229120000;101480;-240;8;240;3.100000;286.150000;282.550000;79;60000;0;mq;mq;100;8;450;mq;mq;mq;100770;mq;mq;-1160;mq;mq;mq;mq;281.750000;mq;mq;4.900000;5.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;480;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20240229120000;101420;-270;6;320;2.500000;285.950000;278.650000;61;59060;0;mq;mq;mq;3;1250;mq;mq;mq;97140;mq;mq;-1130;mq;mq;mq;mq;273.250000;mq;mq;5.300000;5.500000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;1140;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20240229120000;101400;-320;7;360;1.700000;286.450000;275.350000;47;20000;0;mq;mq;mq;0;mq;mq;mq;mq;96540;mq;mq;-1000;mq;mq;mq;mq;272.350000;mq;mq;5.300000;5.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20240229120000;101480;-310;8;330;2.200000;285.950000;277.150000;55;47310;0;mq;mq;mq;0;mq;mq;mq;mq;99690;mq;mq;-970;mq;mq;mq;mq;276.150000;mq;mq;3.900000;3.900000;-10;0;0.000000;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20240229120000;101250;-240;8;240;1.500000;289.950000;272.250000;30;45000;0;mq;mq;mq;mq;mq;mq;mq;mq;101150;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.700000;-10;mq;0.000000;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20240229120000;101180;-170;8;260;4.200000;286.550000;280.050000;65;6400;0;mq;mq;mq;0;mq;mq;mq;mq;100800;mq;mq;-340;mq;mq;mq;mq;276.550000;mq;mq;5.400000;5.600000;-10;mq;0.000000;mq;mq;0.400000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20240229120000;mq;mq;mq;290;3.300000;mq;mq;mq;18000;3;0;mq;40;3;1250;32;23;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.900000;5.900000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;8;1000;2;3;2500;mq;mq;mq;mq;mq;mq;
07690;20240229120000;100960;-180;8;190;2.600000;291.950000;282.150000;53;50000;1;0;0;10;1;1750;31;23;10;100650;mq;mq;-340;mq;mq;mq;mq;281.750000;mq;mq;3.900000;4.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;1500;1;3;3300;mq;mq;mq;mq;mq;mq;
07747;20240229120000;101300;-210;8;290;4.800000;289.550000;275.550000;39;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100780;mq;mq;-720;mq;mq;mq;mq;279.550000;mq;mq;7.900000;8.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20240229120000;100840;-20;8;250;3.300000;287.150000;285.050000;87;24160;61;mq;mq;100;8;800;mq;mq;mq;100730;mq;mq;-70;mq;mq;mq;mq;281.350000;mq;mq;4.500000;5.000000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;2;mq;840;8;mq;1050;mq;9;mq;mq;mq;mq;
07790;20240229120000;100910;-30;8;350;2.800000;287.750000;285.450000;86;9780;61;mq;mq;100;8;1250;mq;mq;mq;100770;mq;mq;-270;mq;mq;mq;mq;284.950000;mq;mq;4.100000;5.300000;-10;mq;0.000000;mq;mq;0.400000;0.400000;0.800000;1.400000;1.400000;mq;mq;mq;mq;7;mq;1020;8;mq;1290;mq;8;mq;mq;mq;mq;
61970;20240229120000;100770;130;5;300;2.100000;305.150000;298.250000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100660;mq;mq;-30;mq;299.850000;mq;306.750000;mq;mq;mq;mq;5.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20240229120000;100950;120;6;150;11.100000;303.350000;297.750000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100880;mq;mq;-100;mq;299.750000;mq;304.950000;mq;mq;mq;mq;16.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20240229120000;100920;50;5;110;6.600000;304.050000;297.950000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100830;mq;mq;60;mq;301.050000;mq;306.050000;mq;mq;mq;mq;9.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20240229120000;101100;20;3;90;6.000000;301.550000;295.050000;68;51470;0;mq;mq;100;6;1250;mq;mq;mq;100950;mq;mq;90;mq;mq;mq;mq;mq;mq;mq;8.200000;8.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;1020;6;mq;1290;8;mq;1920;mq;mq;mq;
61996;20240229120000;100870;220;6;20;9.100000;291.950000;291.650000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100530;mq;mq;-1240;mq;289.350000;mq;293.250000;mq;mq;mq;mq;12.400000;-10;mq;mq;mq;mq;0.000000;1.400000;1.400000;2.000000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20240229120000;101710;180;3;190;12.200000;279.050000;275.350000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99920;mq;mq;2580;mq;277.150000;mq;279.750000;mq;mq;mq;mq;17.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20240229120000;99140;110;3;110;5.100000;285.450000;283.550000;88;25000;3;mq;mq;100;7;450;38;61;60;98790;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.700000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;4;8;450;7;6;900;mq;mq;mq;mq;mq;mq;
67005;20240229120000;100850;-70;6;330;3.100000;300.750000;298.350000;87;17930;0;mq;mq;75;6;2250;mq;mq;mq;100770;mq;mq;110;mq;mq;mq;mq;mq;mq;mq;5.100000;8.700000;-10;mq;mq;mq;mq;0.200000;0.400000;1.800000;1.800000;1.800000;mq;mq;mq;mq;1;mq;2160;6;mq;4800;mq;9;mq;mq;mq;mq;
71805;20240229120000;101670;-260;6;180;11.800000;276.450000;276.450000;100;260;45;mq;mq;101;9;30;mq;mq;mq;101580;mq;mq;-1490;mq;mq;mq;mq;275.250000;mq;mq;15.400000;16.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20240229120000;101820;140;3;60;6.700000;299.350000;293.950000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101300;mq;mq;70;mq;298.050000;mq;303.350000;mq;mq;mq;9.500000;10.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20240229120000;101760;150;1;0;0.000000;298.250000;296.650000;91;27230;mq;mq;mq;mq;mq;mq;mq;mq;mq;101670;mq;mq;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-0.100000;-0.100000;0.600000;0.800000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20240229120000;101760;180;1;90;5.400000;300.450000;294.450000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101310;mq;mq;100;mq;297.450000;mq;302.550000;mq;mq;mq;7.000000;7.500000;-10;mq;mq;mq;mq;0.000000;0.000000;1.400000;1.400000;1.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20240229120000;101710;160;1;120;0.600000;299.250000;295.150000;78;45800;0;mq;mq;mq;0;mq;mq;mq;mq;101620;mq;mq;80;mq;mq;mq;mq;mq;mq;mq;1.500000;2.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20240229120000;101410;170;3;70;1.800000;301.650000;296.350000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101350;mq;mq;30;mq;294.050000;mq;308.150000;mq;mq;mq;4.600000;4.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20240229120000;101440;160;1;330;0.700000;299.850000;298.050000;90;39910;0;mq;mq;90;4;800;mq;mq;mq;101350;mq;mq;40;295.650000;mq;mq;mq;295.850000;mq;mq;1.700000;1.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;780;4;mq;1020;7;mq;5940;mq;mq;mq;
81408;20240229120000;101380;160;2;20;1.600000;300.550000;297.250000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101300;mq;mq;30;mq;296.750000;mq;305.550000;mq;mq;mq;3.000000;3.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20240229120000;101480;170;3;50;1.500000;298.550000;295.650000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100260;mq;mq;20;mq;296.550000;mq;307.950000;mq;mq;mq;3.100000;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20240229120000;97200;-30;6;130;13.900000;265.550000;253.650000;34;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;96660;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;21.600000;24.700000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20240229150000;100380;-310;7;180;2.700000;285.350000;282.550000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99520;mq;mq;-1620;mq;mq;mq;mq;282.050000;mq;mq;7.700000;9.700000;-10;0;0.000000;mq;mq;0.000000;0.400000;0.400000;1.000000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20240229150000;100520;-290;8;170;6.800000;282.650000;281.750000;94;42440;0;mq;mq;100;8;250;mq;mq;mq;99950;mq;mq;-1530;mq;mq;mq;mq;280.850000;mq;mq;10.300000;10.300000;-10;1;0.000000;mq;mq;-0.100000;0.400000;0.600000;2.200000;2.200000;mq;mq;mq;mq;8;mq;210;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20240229150000;100350;-130;5;320;8.100000;281.450000;280.550000;94;8000;63;6;2;100;8;450;37;mq;mq;100240;mq;mq;-1510;mq;mq;mq;mq;mq;mq;mq;10.900000;10.900000;-10;mq;mq;mq;mq;1.400000;4.100000;7.500000;8.100000;8.500000;mq;mq;mq;mq;7;7;500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20240229150000;100270;-290;7;190;8.300000;285.450000;281.750000;78;42720;0;mq;mq;100;8;800;mq;mq;mq;99470;mq;mq;-1760;mq;mq;mq;mq;282.050000;mq;mq;12.800000;13.800000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;0.400000;0.400000;mq;mq;mq;mq;2;mq;690;8;mq;960;mq;mq;mq;mq;mq;mq;
07037;20240229150000;100400;-310;8;180;6.000000;284.750000;281.950000;83;46000;61;mq;mq;100;8;800;mq;mq;mq;98540;mq;mq;-1630;mq;mq;mq;mq;281.350000;mq;mq;8.900000;12.100000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;2.000000;5.000000;mq;mq;mq;mq;5;mq;660;5;mq;900;6;mq;1140;mq;mq;mq;
07072;20240229150000;100810;-310;6;170;4.100000;282.950000;281.850000;93;6450;0;mq;mq;100;8;450;mq;mq;mq;99670;mq;mq;-1420;mq;mq;mq;mq;276.850000;mq;mq;7.000000;8.900000;-10;0;mq;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;7;mq;300;8;mq;420;mq;mq;mq;mq;mq;mq;
07110;20240229150000;100750;30;3;310;6.300000;282.050000;279.150000;82;19800;0;mq;mq;75;6;800;mq;mq;mq;99570;mq;mq;-1260;mq;mq;mq;mq;281.450000;mq;mq;10.700000;10.700000;-10;0;0.000000;mq;mq;0.000000;0.600000;7.600000;15.100000;16.700000;mq;mq;mq;mq;2;mq;810;4;mq;1260;6;mq;1440;mq;8;mq;
07117;20240229150000;100650;20;3;290;6.500000;280.450000;278.750000;89;6000;61;6;2;100;8;800;37;mq;mq;99940;mq;mq;-1290;mq;mq;mq;mq;mq;mq;mq;12.500000;15.000000;-10;1;mq;mq;mq;0.900000;4.500000;12.200000;16.400000;16.800000;mq;mq;mq;mq;8;7;800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20240229150000;100490;-180;5;310;8.800000;281.350000;280.250000;93;1710;61;mq;mq;100;8;250;mq;mq;mq;100040;mq;mq;-1680;mq;mq;mq;mq;282.250000;mq;mq;13.400000;13.400000;-10;1;0.000000;mq;mq;3.000000;3.000000;3.000000;3.000000;3.000000;mq;mq;mq;mq;5;mq;210;5;mq;450;7;mq;690;mq;9;mq;
07139;20240229150000;100440;-340;7;200;5.100000;284.650000;281.150000;79;20000;0;mq;mq;100;3;800;mq;mq;mq;98720;mq;mq;-1710;mq;mq;mq;mq;281.550000;mq;mq;8.500000;9.500000;-10;1;0.000000;mq;mq;0.000000;0.600000;0.600000;1.200000;1.600000;mq;mq;mq;mq;3;mq;660;5;mq;1620;8;mq;1980;mq;mq;mq;
07149;20240229150000;100690;-330;6;190;4.900000;283.450000;282.350000;93;24390;3;2;2;100;8;250;37;mq;mq;99610;mq;mq;-1530;mq;mq;mq;mq;mq;mq;mq;8.100000;8.700000;-10;2;0.000000;0.000000;-30;0.000000;-0.100000;0.400000;0.400000;0.400000;mq;mq;mq;mq;8;7;240;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20240229150000;100880;-320;6;190;6.500000;285.250000;280.950000;75;20000;0;mq;mq;75;1;800;mq;mq;mq;99470;mq;mq;-1410;mq;mq;mq;mq;276.450000;mq;mq;9.500000;10.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;780;6;mq;1560;mq;mq;mq;mq;mq;mq;
07181;20240229150000;100980;-310;6;170;5.500000;283.650000;273.950000;51;19880;0;mq;mq;mq;0;mq;mq;mq;mq;96840;mq;mq;-1220;mq;mq;mq;mq;273.250000;mq;mq;7.800000;8.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20240229150000;101050;-360;6;130;1.900000;285.550000;277.950000;60;12700;0;mq;mq;mq;0;mq;mq;mq;mq;99250;mq;mq;-1090;mq;mq;mq;mq;271.750000;mq;mq;4.000000;5.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20240229150000;100780;140;1;310;8.400000;282.750000;280.550000;86;15000;3;2;mq;100;8;800;38;25;mq;100260;mq;mq;-1500;mq;mq;mq;mq;mq;mq;mq;13.000000;15.100000;-10;1;mq;mq;mq;0.000000;1.000000;1.200000;1.200000;1.400000;mq;mq;mq;mq;1;8;800;3;6;1100;6;3;2500;mq;mq;mq;
07222;20240229150000;100590;-270;5;270;9.300000;283.950000;280.050000;77;41280;0;mq;mq;100;8;800;mq;mq;mq;100280;mq;mq;-1680;mq;mq;mq;mq;283.150000;mq;mq;14.300000;16.100000;-10;0;0.000000;mq;mq;0.000000;0.200000;0.600000;1.000000;2.400000;mq;mq;mq;mq;7;mq;600;7;mq;840;7;mq;1020;mq;mq;mq;
07240;20240229150000;100660;-330;8;190;6.100000;285.450000;282.050000;80;58120;0;mq;mq;100;8;450;mq;mq;mq;99330;mq;mq;-1630;mq;mq;mq;mq;281.850000;mq;mq;9.700000;10.500000;-10;mq;0.000000;mq;mq;-0.100000;0.600000;0.600000;1.600000;1.600000;mq;mq;mq;mq;2;mq;450;4;mq;690;7;mq;990;mq;mq;mq;
07255;20240229150000;100910;-310;6;220;5.200000;284.550000;280.650000;77;20000;58;mq;mq;mq;mq;mq;mq;mq;mq;98930;mq;mq;-1430;mq;mq;mq;mq;277.750000;mq;mq;7.800000;9.600000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20240229150000;101090;-360;8;110;1.900000;281.950000;277.550000;74;17860;0;mq;mq;mq;0;mq;mq;mq;mq;98450;mq;mq;-1100;mq;mq;mq;mq;274.850000;mq;mq;4.000000;4.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20240229150000;101050;-340;7;300;1.400000;284.550000;277.550000;62;11710;0;mq;mq;mq;1;800;mq;mq;mq;97810;mq;mq;-1030;mq;mq;mq;mq;279.150000;mq;mq;2.500000;2.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;930;mq;mq;mq;mq;mq;mq;mq;mq;mq;
